,Time Stamp,Tool ID,Tool Position,Tool Direction
99,2023-02-15 15:46:02.448789,375,"(2.56359, 115.359, -71.936)","(0.0712749, 0.0903754, -0.993354)"
100,2023-02-15 15:46:02.458471,375,"(2.29266, 115.382, -71.9973)","(0.0710272, 0.0914487, -0.993273)"
101,2023-02-15 15:46:02.465806,375,"(1.97647, 115.279, -72.0583)","(0.0702194, 0.0912138, -0.993353)"
102,2023-02-15 15:46:02.475554,375,"(1.70633, 115.158, -72.1407)","(0.0694266, 0.0907285, -0.993453)"
103,2023-02-15 15:46:02.483332,375,"(1.49037, 115.072, -72.1511)","(0.069594, 0.0907851, -0.993436)"
104,2023-02-15 15:46:02.492420,375,"(1.27616, 114.97, -72.1316)","(0.0698597, 0.0907746, -0.993418)"
105,2023-02-15 15:46:02.500574,375,"(1.0093, 114.856, -72.1483)","(0.0693357, 0.090528, -0.993477)"
106,2023-02-15 15:46:02.509618,375,"(0.703239, 114.696, -72.0753)","(0.0681291, 0.0896952, -0.993636)"
107,2023-02-15 15:46:02.517653,375,"(0.436594, 114.631, -72.1149)","(0.0680416, 0.0900667, -0.993609)"
108,2023-02-15 15:46:02.526896,375,"(0.108319, 114.562, -72.1444)","(0.0670732, 0.0903538, -0.993649)"
109,2023-02-15 15:46:02.534936,375,"(-0.188815, 114.487, -72.2507)","(0.0666265, 0.0903879, -0.993675)"
110,2023-02-15 15:46:02.544240,375,"(-0.563782, 114.414, -72.307)","(0.0657492, 0.0906196, -0.993713)"
111,2023-02-15 15:46:02.552366,375,"(-0.914967, 114.331, -72.3641)","(0.0652593, 0.0906435, -0.993743)"
112,2023-02-15 15:46:02.560909,375,"(-1.34449, 114.181, -72.3939)","(0.0643503, 0.0898781, -0.993872)"
113,2023-02-15 15:46:02.570132,375,"(-1.74808, 114.033, -72.3876)","(0.0635701, 0.0892209, -0.993981)"
114,2023-02-15 15:46:02.579511,375,"(-2.15196, 113.85, -72.3095)","(0.0629026, 0.0882234, -0.994113)"
115,2023-02-15 15:46:02.587144,375,"(-2.59512, 113.711, -72.369)","(0.0620795, 0.0877138, -0.994209)"
116,2023-02-15 15:46:02.595870,375,"(-3.05219, 113.587, -72.433)","(0.0608558, 0.087361, -0.994316)"
117,2023-02-15 15:46:02.604619,375,"(-3.40256, 113.443, -72.3135)","(0.0605254, 0.0868579, -0.99438)"
118,2023-02-15 15:46:02.613550,375,"(-3.83201, 113.309, -72.272)","(0.0600522, 0.0865943, -0.994432)"
119,2023-02-15 15:46:02.622143,375,"(-4.27573, 113.136, -72.221)","(0.059063, 0.0858149, -0.994559)"
120,2023-02-15 15:46:02.630158,375,"(-4.73258, 113.02, -72.1925)","(0.057856, 0.0856988, -0.99464)"
121,2023-02-15 15:46:02.639700,375,"(-5.11309, 112.976, -72.3218)","(0.057495, 0.0862511, -0.994613)"
122,2023-02-15 15:46:02.648001,375,"(-5.53053, 112.9, -72.3903)","(0.05675, 0.0864455, -0.994639)"
123,2023-02-15 15:46:02.657052,375,"(-5.98412, 112.818, -72.4907)","(0.0551183, 0.0863795, -0.994736)"
124,2023-02-15 15:46:02.665632,375,"(-6.34019, 112.793, -72.4243)","(0.0548063, 0.0870987, -0.994691)"
125,2023-02-15 15:46:02.674411,375,"(-6.73714, 112.804, -72.4655)","(0.053904, 0.0881172, -0.994651)"
126,2023-02-15 15:46:02.682994,375,"(-7.05796, 112.789, -72.4539)","(0.0536268, 0.0885084, -0.994631)"
127,2023-02-15 15:46:02.691971,375,"(-7.38806, 112.767, -72.4136)","(0.0532283, 0.0888278, -0.994624)"
128,2023-02-15 15:46:02.701199,375,"(-7.72286, 112.754, -72.4519)","(0.0526419, 0.088993, -0.99464)"
129,2023-02-15 15:46:02.709783,375,"(-8.06969, 112.785, -72.4402)","(0.0521371, 0.0898497, -0.99459)"
130,2023-02-15 15:46:02.718077,375,"(-8.43054, 112.801, -72.4126)","(0.0509236, 0.0903723, -0.994605)"
131,2023-02-15 15:46:02.726338,375,"(-8.72478, 112.796, -72.4536)","(0.0505546, 0.090529, -0.99461)"
132,2023-02-15 15:46:02.735284,375,"(-9.03279, 112.779, -72.4612)","(0.0498456, 0.0906333, -0.994636)"
133,2023-02-15 15:46:02.743584,375,"(-9.26696, 112.815, -72.4153)","(0.0494226, 0.0913235, -0.994594)"
