,Time Stamp,Tool ID,Tool Position,Tool Direction
153,2023-06-15 11:25:51.802868,3685,"(-18.7597, 107.37, -82.0988)","(-0.0462885, 0.0464618, -0.997847)"
154,2023-06-15 11:25:51.819765,3685,"(-16.9449, 106.991, -82.2856)","(-0.0441494, 0.0475343, -0.997893)"
155,2023-06-15 11:25:51.837593,3685,"(-15.063, 106.581, -82.3858)","(-0.0415581, 0.0479459, -0.997985)"
156,2023-06-15 11:25:51.853290,3685,"(-13.2285, 106.204, -82.485)","(-0.0395646, 0.0491252, -0.998009)"
157,2023-06-15 11:25:51.870609,3685,"(-11.4004, 105.779, -82.6682)","(-0.0370611, 0.0496526, -0.998079)"
158,2023-06-15 11:25:51.887259,3685,"(-9.56793, 105.31, -82.942)","(-0.0343252, 0.0494919, -0.998185)"
159,2023-06-15 11:25:51.904377,3685,"(-7.74904, 104.83, -83.1208)","(-0.0319117, 0.049124, -0.998283)"
160,2023-06-15 11:25:51.925145,3685,"(-5.95866, 104.332, -83.3056)","(-0.0296811, 0.048399, -0.998387)"
161,2023-06-15 11:25:51.940084,3685,"(-4.18374, 103.978, -83.3921)","(-0.0269792, 0.0491373, -0.998428)"
162,2023-06-15 11:25:51.959049,3685,"(-2.41639, 103.746, -83.5513)","(-0.0243068, 0.0508155, -0.998412)"
163,2023-06-15 11:25:51.976673,3685,"(-0.6335, 103.581, -83.6015)","(-0.0216654, 0.052829, -0.998369)"
164,2023-06-15 11:25:51.994220,3685,"(1.09408, 103.427, -83.709)","(-0.0194283, 0.0542259, -0.99834)"
165,2023-06-15 11:25:52.012160,3685,"(2.77718, 103.257, -83.7358)","(-0.0178883, 0.0548787, -0.998333)"
166,2023-06-15 11:25:52.028462,3685,"(4.43568, 103.168, -83.7412)","(-0.0160098, 0.0560338, -0.9983)"
167,2023-06-15 11:25:52.047197,3685,"(6.02469, 103, -83.8309)","(-0.0145114, 0.0555281, -0.998352)"
168,2023-06-15 11:25:52.063685,3685,"(7.55526, 102.94, -83.8352)","(-0.0130258, 0.0560219, -0.998345)"
169,2023-06-15 11:25:52.079931,3685,"(9.09111, 103.006, -83.8024)","(-0.0113178, 0.0579555, -0.998255)"
170,2023-06-15 11:25:52.098654,3685,"(10.6322, 103.032, -83.8342)","(-0.00951908, 0.0591657, -0.998203)"
171,2023-06-15 11:25:52.115048,3685,"(12.15, 102.993, -83.9205)","(-0.00748018, 0.0593867, -0.998207)"
172,2023-06-15 11:25:52.130896,3685,"(13.6484, 102.959, -84.0479)","(-0.00574078, 0.059542, -0.998209)"
173,2023-06-15 11:25:52.149186,3685,"(15.1322, 102.942, -84.162)","(-0.00389466, 0.0596214, -0.998213)"
174,2023-06-15 11:25:52.165931,3685,"(16.6392, 102.846, -84.092)","(-0.00176137, 0.0589186, -0.998261)"
175,2023-06-15 11:25:52.185247,3685,"(18.1846, 102.787, -84.0923)","(0.000890004, 0.0596517, -0.998219)"
176,2023-06-15 11:25:52.202217,3685,"(19.6949, 102.773, -84.2452)","(0.00301028, 0.0600817, -0.998189)"
177,2023-06-15 11:25:52.219872,3685,"(21.1574, 102.777, -84.4061)","(0.0048068, 0.0604654, -0.998159)"
178,2023-06-15 11:25:52.237440,3685,"(22.666, 102.758, -84.3578)","(0.00725634, 0.0609723, -0.998113)"
179,2023-06-15 11:25:52.255994,3685,"(24.106, 102.645, -84.3236)","(0.0095628, 0.0607795, -0.998105)"
180,2023-06-15 11:25:52.272343,3685,"(25.444, 102.545, -84.2816)","(0.0111992, 0.0609116, -0.99808)"
181,2023-06-15 11:25:52.293836,3685,"(26.7721, 102.383, -84.2988)","(0.0129191, 0.0599556, -0.998117)"
182,2023-06-15 11:25:52.310029,3685,"(28.0739, 102.212, -84.3484)","(0.014737, 0.0587588, -0.998163)"
183,2023-06-15 11:25:52.327765,3685,"(29.266, 102.048, -84.3376)","(0.0157443, 0.0575484, -0.998219)"
184,2023-06-15 11:25:52.342086,3685,"(30.4489, 101.991, -84.4911)","(0.0169103, 0.0573126, -0.998213)"
185,2023-06-15 11:25:52.359419,3685,"(31.6704, 101.924, -84.5993)","(0.0183712, 0.056675, -0.998224)"
186,2023-06-15 11:25:52.378835,3685,"(32.9167, 102.022, -84.8183)","(0.0204419, 0.0580604, -0.998104)"
187,2023-06-15 11:25:52.395734,3685,"(34.1001, 101.941, -84.6054)","(0.02216, 0.0570979, -0.998123)"
188,2023-06-15 11:25:52.412849,3685,"(35.174, 101.698, -84.3247)","(0.0244799, 0.0544557, -0.998216)"
189,2023-06-15 11:25:52.430604,3685,"(36.202, 101.564, -84.0713)","(0.0266623, 0.0540004, -0.998185)"
190,2023-06-15 11:25:52.448388,3685,"(37.1713, 101.434, -83.9071)","(0.0279615, 0.0531415, -0.998195)"
191,2023-06-15 11:25:52.464596,3685,"(37.9931, 101.249, -83.7503)","(0.0279732, 0.051148, -0.998299)"
192,2023-06-15 11:25:52.483007,3685,"(38.8203, 101.171, -83.6735)","(0.029786, 0.0513007, -0.998239)"
193,2023-06-15 11:25:52.500328,3685,"(39.686, 101.135, -83.6662)","(0.0320499, 0.0521584, -0.998124)"
194,2023-06-15 11:25:52.515481,3685,"(40.4749, 101.145, -83.6026)","(0.0341811, 0.0529723, -0.998011)"
195,2023-06-15 11:25:52.534935,3685,"(41.1322, 101.164, -83.6267)","(0.0349366, 0.0528936, -0.997989)"
196,2023-06-15 11:25:52.552654,3685,"(41.7628, 101.25, -83.5878)","(0.0362849, 0.053731, -0.997896)"
197,2023-06-15 11:25:52.569482,3685,"(42.3445, 101.299, -83.4922)","(0.0374614, 0.0537641, -0.997851)"
198,2023-06-15 11:25:52.583243,3685,"(42.7511, 101.122, -83.4104)","(0.0368814, 0.0509817, -0.998018)"
199,2023-06-15 11:25:52.600694,3685,"(42.9731, 100.885, -83.2077)","(0.0362174, 0.0482704, -0.998177)"
200,2023-06-15 11:25:52.618268,3685,"(43.147, 100.628, -82.9655)","(0.0358438, 0.0456015, -0.998316)"
201,2023-06-15 11:25:52.635424,3685,"(43.3372, 100.529, -82.7479)","(0.0359188, 0.0445416, -0.998362)"
202,2023-06-15 11:25:52.651572,3685,"(43.5263, 100.486, -82.5844)","(0.0356351, 0.0439106, -0.9984)"
203,2023-06-15 11:25:52.669494,3685,"(43.6228, 100.428, -82.4302)","(0.0354761, 0.043177, -0.998437)"
204,2023-06-15 11:25:52.684880,3685,"(43.7389, 100.448, -82.3266)","(0.0352334, 0.0428439, -0.99846)"
205,2023-06-15 11:25:52.705434,3685,"(43.7808, 100.462, -82.2351)","(0.0352017, 0.0424994, -0.998476)"
206,2023-06-15 11:25:52.722034,3685,"(43.8253, 100.48, -82.15)","(0.0355824, 0.041973, -0.998485)"
207,2023-06-15 11:25:52.739691,3685,"(43.7921, 100.673, -82.1412)","(0.0351236, 0.0415649, -0.998518)"
208,2023-06-15 11:25:52.755759,3685,"(43.7445, 100.767, -82.3307)","(0.0349585, 0.0411722, -0.99854)"
209,2023-06-15 11:25:52.772388,3685,"(43.5845, 100.929, -82.5768)","(0.0343302, 0.0402048, -0.998601)"
210,2023-06-15 11:25:52.789975,3685,"(43.4684, 101.71, -82.8679)","(0.0351303, 0.0435076, -0.998435)"
211,2023-06-15 11:25:52.807670,3685,"(43.356, 102.642, -83.0272)","(0.0367874, 0.0479311, -0.998173)"
212,2023-06-15 11:25:52.825454,3685,"(43.1536, 103.503, -83.0582)","(0.0379046, 0.0510562, -0.997976)"
213,2023-06-15 11:25:52.843706,3685,"(42.8155, 104.313, -82.9911)","(0.0368308, 0.0517566, -0.99798)"
214,2023-06-15 11:25:52.860417,3685,"(42.6263, 105.601, -82.8384)","(0.0379851, 0.0571627, -0.997642)"
215,2023-06-15 11:25:52.877324,3685,"(42.3324, 106.81, -82.6126)","(0.0382444, 0.0618099, -0.997355)"
216,2023-06-15 11:25:52.893358,3685,"(41.9446, 107.802, -82.3304)","(0.0370635, 0.0654717, -0.997166)"
217,2023-06-15 11:25:52.912281,3685,"(41.5035, 108.868, -82.3124)","(0.0344535, 0.0636377, -0.997378)"
218,2023-06-15 11:25:52.929909,3685,"(41.0852, 109.862, -82.8869)","(0.0310625, 0.063879, -0.997474)"
