,Time Stamp,Tool ID,Tool Position,Tool Direction
94,2023-02-16 11:03:32.347911,427,"(22.0926, 125.031, 59.0399)","(-0.0130067, 0.0154311, 0.999796)"
95,2023-02-16 11:03:32.364712,427,"(23.1101, 125.292, 58.9957)","(-0.0113701, 0.0191052, 0.999753)"
96,2023-02-16 11:03:32.382289,427,"(24.0307, 125.365, 59.1326)","(-0.00945513, 0.0196632, 0.999762)"
97,2023-02-16 11:03:32.399237,427,"(24.7731, 125.427, 58.9738)","(-0.00877703, 0.019515, 0.999771)"
98,2023-02-16 11:03:32.417176,427,"(25.4293, 125.449, 59.1497)","(-0.00888041, 0.017527, 0.999807)"
99,2023-02-16 11:03:32.434441,427,"(25.9376, 125.518, 58.8346)","(-0.00929967, 0.0159186, 0.99983)"
100,2023-02-16 11:03:32.451370,427,"(26.4788, 125.478, 58.4045)","(-0.0086459, 0.0126659, 0.999882)"
101,2023-02-16 11:03:32.468969,427,"(27.0723, 125.814, 58.1739)","(-0.00864038, 0.011135, 0.999901)"
102,2023-02-16 11:03:32.486451,427,"(27.2152, 126.202, 57.8294)","(-0.0107972, 0.0108613, 0.999883)"
103,2023-02-16 11:03:32.503635,427,"(27.5927, 126.726, 57.6048)","(-0.0112023, 0.0107683, 0.999879)"
104,2023-02-16 11:03:32.521355,427,"(27.8056, 127.077, 57.2035)","(-0.0115414, 0.0112357, 0.99987)"
105,2023-02-16 11:03:32.538297,427,"(28.3316, 127.552, 56.8419)","(-0.0102181, 0.0113079, 0.999884)"
106,2023-02-16 11:03:32.555718,427,"(28.9211, 127.924, 56.6521)","(-0.00835981, 0.0107902, 0.999907)"
107,2023-02-16 11:03:32.573406,427,"(29.2556, 128.153, 56.364)","(-0.00774328, 0.0107119, 0.999913)"
108,2023-02-16 11:03:32.590612,427,"(29.625, 128.478, 56.4058)","(-0.0069964, 0.0111836, 0.999913)"
109,2023-02-16 11:03:32.607993,427,"(29.772, 128.805, 56.1589)","(-0.00697122, 0.0130245, 0.999891)"
110,2023-02-16 11:03:32.625314,427,"(29.9506, 129.132, 55.9661)","(-0.00731932, 0.014391, 0.99987)"
111,2023-02-16 11:03:32.642112,427,"(30.3717, 129.532, 55.9958)","(-0.00557222, 0.0164167, 0.99985)"
112,2023-02-16 11:03:32.659351,427,"(30.7164, 129.813, 55.98)","(-0.00361184, 0.017623, 0.999838)"
113,2023-02-16 11:03:32.677866,427,"(30.7946, 130.039, 55.9985)","(-0.00313837, 0.0183212, 0.999827)"
114,2023-02-16 11:03:32.696021,427,"(30.5657, 130.364, 55.8534)","(-0.0039381, 0.0204432, 0.999783)"
115,2023-02-16 11:03:32.712784,427,"(29.9324, 130.564, 55.7722)","(-0.00583857, 0.021029, 0.999762)"
116,2023-02-16 11:03:32.730528,427,"(28.8735, 130.33, 55.9228)","(-0.00889696, 0.0176036, 0.999805)"
117,2023-02-16 11:03:32.747427,427,"(27.4697, 129.641, 56.5029)","(-0.0133356, 0.0113364, 0.999847)"
118,2023-02-16 11:03:32.764479,427,"(25.7831, 128.949, 56.9869)","(-0.0175138, 0.00748978, 0.999819)"
119,2023-02-16 11:03:32.782594,427,"(23.9301, 127.778, 57.3526)","(-0.0202306, 0.00215149, 0.999793)"
120,2023-02-16 11:03:32.799581,427,"(21.9269, 126.186, 57.5466)","(-0.0220462, -0.00740368, 0.99973)"
121,2023-02-16 11:03:32.816261,427,"(19.8985, 125.002, 57.8522)","(-0.0230811, -0.0144492, 0.999629)"
122,2023-02-16 11:03:32.833901,427,"(17.6478, 124.205, 57.9041)","(-0.0260095, -0.0175511, 0.999508)"
123,2023-02-16 11:03:32.850011,427,"(15.5775, 123.833, 58.3409)","(-0.0281807, -0.0188909, 0.999424)"
124,2023-02-16 11:03:32.867383,427,"(13.6372, 123.676, 58.6779)","(-0.0297655, -0.0191979, 0.999373)"
125,2023-02-16 11:03:32.885454,427,"(11.8361, 123.563, 58.8956)","(-0.0315259, -0.019147, 0.999319)"
126,2023-02-16 11:03:32.902798,427,"(10.3834, 123.574, 59.0148)","(-0.0314344, -0.0177933, 0.999347)"
127,2023-02-16 11:03:32.920127,427,"(9.01377, 123.506, 59.2182)","(-0.0322809, -0.0176112, 0.999324)"
128,2023-02-16 11:03:32.937643,427,"(7.85084, 123.475, 59.5067)","(-0.0323376, -0.0171673, 0.99933)"
129,2023-02-16 11:03:32.954441,427,"(6.56456, 123.562, 59.6816)","(-0.0340156, -0.0153365, 0.999304)"
130,2023-02-16 11:03:32.972628,427,"(5.39794, 123.605, 59.8232)","(-0.0349097, -0.013772, 0.999296)"
131,2023-02-16 11:03:32.989223,427,"(4.42104, 123.649, 60.1989)","(-0.0361733, -0.0119804, 0.999274)"
132,2023-02-16 11:03:33.007142,427,"(3.61011, 123.423, 60.5275)","(-0.0366143, -0.0126501, 0.999249)"
133,2023-02-16 11:03:33.024274,427,"(2.71114, 123.117, 60.7385)","(-0.0387741, -0.0134877, 0.999157)"
134,2023-02-16 11:03:33.041899,427,"(1.91346, 122.704, 61.0987)","(-0.0408795, -0.0156123, 0.999042)"
135,2023-02-16 11:03:33.059099,427,"(1.22947, 122.599, 61.3786)","(-0.0422149, -0.0152338, 0.998992)"
136,2023-02-16 11:03:33.076522,427,"(0.51296, 122.606, 61.6912)","(-0.0443829, -0.0154559, 0.998895)"
137,2023-02-16 11:03:33.094394,427,"(-0.249842, 122.871, 62.0067)","(-0.0470103, -0.0183919, 0.998725)"
138,2023-02-16 11:03:33.112287,427,"(-0.984457, 124.585, 62.3464)","(-0.0491294, -0.0199712, 0.998593)"
139,2023-02-16 11:03:33.130093,427,"(-1.74048, 127.284, 62.5268)","(-0.0508219, -0.0200997, 0.998505)"
140,2023-02-16 11:03:33.147055,427,"(-2.67177, 130.991, 62.5083)","(-0.0543125, -0.0155984, 0.998402)"
141,2023-02-16 11:03:33.164045,427,"(-3.49743, 135.276, 61.6832)","(-0.0557738, -0.00865055, 0.998406)"
142,2023-02-16 11:03:33.181448,427,"(-4.55067, 139.885, 61.4466)","(-0.0577343, -0.00210117, 0.99833)"
143,2023-02-16 11:03:33.198454,427,"(-5.90687, 144.391, 61.3091)","(-0.0613344, 0.00252996, 0.998114)"
144,2023-02-16 11:03:33.215673,427,"(-7.18288, 148.946, 61.1219)","(-0.0630462, 0.00665316, 0.997988)"
145,2023-02-16 11:03:33.233201,427,"(-8.58807, 153.416, 60.9194)","(-0.0654847, 0.010667, 0.997797)"
146,2023-02-16 11:03:33.250842,427,"(-9.84435, 157.975, 60.5521)","(-0.0664388, 0.0143151, 0.997688)"
147,2023-02-16 11:03:33.267307,427,"(-10.9908, 162.597, 59.7199)","(-0.0662112, 0.0209023, 0.997587)"
148,2023-02-16 11:03:33.285305,427,"(-12.3203, 167.715, 58.7217)","(-0.0683616, 0.0281469, 0.997263)"
149,2023-02-16 11:03:33.302178,427,"(-13.7056, 173.075, 58.7911)","(-0.0703087, 0.0376115, 0.996816)"
