,Time Stamp,Tool ID,Tool Position,Tool Direction
108,2023-06-17 19:27:33.465103,535,"(12.7843, 101.927, -69.4551)","(0.00513476, 0.0868262, -0.99621)"
109,2023-06-17 19:27:33.473105,535,"(12.0287, 102.163, -69.3187)","(0.0037247, 0.0870716, -0.996195)"
110,2023-06-17 19:27:33.482122,535,"(11.2893, 102.412, -69.1247)","(0.00231696, 0.0875446, -0.996158)"
111,2023-06-17 19:27:33.491004,535,"(10.5682, 102.655, -68.9221)","(0.0011355, 0.0877305, -0.996144)"
112,2023-06-17 19:27:33.498601,535,"(9.79733, 102.861, -68.8034)","(-0.000508828, 0.0875021, -0.996164)"
113,2023-06-17 19:27:33.508215,535,"(9.07578, 103.145, -68.6594)","(-0.00183432, 0.088401, -0.996083)"
114,2023-06-17 19:27:33.516744,535,"(8.40084, 103.481, -68.4947)","(-0.00284642, 0.0897325, -0.995962)"
115,2023-06-17 19:27:33.525091,535,"(7.70317, 103.747, -68.3874)","(-0.00418623, 0.0904717, -0.99589)"
116,2023-06-17 19:27:33.533850,535,"(7.02628, 103.961, -68.2666)","(-0.00546508, 0.0907324, -0.99586)"
117,2023-06-17 19:27:33.542543,535,"(6.41376, 104.115, -68.0203)","(-0.00659497, 0.0907388, -0.995853)"
118,2023-06-17 19:27:33.551462,535,"(5.78465, 104.319, -67.8184)","(-0.00770233, 0.0911891, -0.995804)"
119,2023-06-17 19:27:33.560041,535,"(5.15959, 104.446, -67.5833)","(-0.00898526, 0.0910584, -0.995805)"
120,2023-06-17 19:27:33.568580,535,"(4.54162, 104.589, -67.3653)","(-0.0102159, 0.0910369, -0.995795)"
121,2023-06-17 19:27:33.577333,535,"(3.90439, 104.814, -67.2691)","(-0.0113285, 0.0917644, -0.995716)"
122,2023-06-17 19:27:33.586180,535,"(3.30604, 105.026, -67.1383)","(-0.0123429, 0.0925017, -0.995636)"
123,2023-06-17 19:27:33.594377,535,"(2.77945, 105.166, -66.8951)","(-0.0132266, 0.092803, -0.995597)"
124,2023-06-17 19:27:33.603521,535,"(2.19977, 105.274, -66.7692)","(-0.0142607, 0.0925032, -0.99561)"
125,2023-06-17 19:27:33.612251,535,"(1.64754, 105.391, -66.6735)","(-0.0150266, 0.0922607, -0.995622)"
126,2023-06-17 19:27:33.620403,535,"(1.10726, 105.499, -66.5687)","(-0.0160367, 0.0920892, -0.995622)"
127,2023-06-17 19:27:33.629081,535,"(0.601488, 105.587, -66.5024)","(-0.0168284, 0.0914011, -0.995672)"
128,2023-06-17 19:27:33.637442,535,"(0.115925, 105.711, -66.3608)","(-0.0178527, 0.091365, -0.995657)"
129,2023-06-17 19:27:33.646083,535,"(-0.326214, 105.856, -66.1689)","(-0.01867, 0.0917254, -0.995609)"
130,2023-06-17 19:27:33.654158,535,"(-0.776881, 106.042, -66.0174)","(-0.019425, 0.0924617, -0.995527)"
131,2023-06-17 19:27:33.662922,535,"(-1.22037, 106.195, -65.9628)","(-0.0200661, 0.0927607, -0.995486)"
132,2023-06-17 19:27:33.671459,535,"(-1.64598, 106.293, -65.882)","(-0.0209859, 0.0924108, -0.9955)"
133,2023-06-17 19:27:33.680393,535,"(-2.00826, 106.395, -65.787)","(-0.0215384, 0.0921554, -0.995512)"
134,2023-06-17 19:27:33.688723,535,"(-2.35832, 106.565, -65.6203)","(-0.0224838, 0.0928781, -0.995424)"
