,Time Stamp,Tool ID,Tool Position,Tool Direction
139,2023-02-15 18:11:44.184459,3019,"(17.2207, 115.549, 16.469)","(0.0520252, -0.054046, -0.997182)"
140,2023-02-15 18:11:44.193269,3019,"(16.9925, 115.612, 16.2916)","(0.0495911, -0.0533117, -0.997346)"
141,2023-02-15 18:11:44.201652,3019,"(16.9325, 115.629, 16.2086)","(0.0492341, -0.0531131, -0.997374)"
142,2023-02-15 18:11:44.210278,3019,"(16.9086, 115.583, 16.1281)","(0.0493882, -0.0536855, -0.997336)"
143,2023-02-15 18:11:44.229545,3019,"(16.1954, 115.706, 15.9978)","(0.0416804, -0.0537458, -0.997684)"
144,2023-02-15 18:11:44.235891,3019,"(15.7933, 115.796, 15.9403)","(0.0377423, -0.0542368, -0.997815)"
145,2023-02-15 18:11:44.244474,3019,"(15.5119, 115.858, 15.9357)","(0.0357829, -0.054911, -0.99785)"
146,2023-02-15 18:11:44.253182,3019,"(15.7927, 115.981, 16.0263)","(0.0431207, -0.0557627, -0.997512)"
147,2023-02-15 18:11:44.262485,3019,"(15.8542, 115.776, 16.1488)","(0.0442795, -0.0585873, -0.9973)"
148,2023-02-15 18:11:44.271415,3019,"(15.717, 115.392, 16.3521)","(0.044358, -0.0655992, -0.99686)"
149,2023-02-15 18:11:44.279706,3019,"(15.4997, 115.248, 16.5813)","(0.0442093, -0.0708083, -0.99651)"
150,2023-02-15 18:11:44.287885,3019,"(15.1552, 115.388, 16.7679)","(0.0434134, -0.074085, -0.996307)"
151,2023-02-15 18:11:44.297436,3019,"(14.8801, 115.697, 16.9356)","(0.0433481, -0.0741495, -0.996305)"
152,2023-02-15 18:11:44.306472,3019,"(14.7165, 116.609, 17.0917)","(0.0450847, -0.0666502, -0.996757)"
153,2023-02-15 18:11:44.314471,3019,"(14.4352, 117.029, 17.1733)","(0.0451725, -0.0651812, -0.99685)"
154,2023-02-15 18:11:44.322859,3019,"(14.3355, 117.142, 17.309)","(0.0467053, -0.0660787, -0.996721)"
155,2023-02-15 18:11:44.332929,3019,"(13.7636, 117.577, 17.3949)","(0.0432582, -0.0655921, -0.996908)"
156,2023-02-15 18:11:44.339733,3019,"(13.7376, 117.701, 17.4736)","(0.0472893, -0.0665401, -0.996662)"
157,2023-02-15 18:11:44.349136,3019,"(13.3884, 118.146, 17.5348)","(0.0485216, -0.0605466, -0.996985)"
158,2023-02-15 18:11:44.357433,3019,"(12.8447, 118.337, 17.4806)","(0.0474375, -0.059285, -0.997113)"
159,2023-02-15 18:11:44.366162,3019,"(12.1341, 118.463, 17.5276)","(0.0450756, -0.0578023, -0.99731)"
160,2023-02-15 18:11:44.375083,3019,"(11.4311, 118.699, 17.528)","(0.0430768, -0.053867, -0.997619)"
161,2023-02-15 18:11:44.383744,3019,"(10.7952, 118.968, 17.5749)","(0.0430934, -0.048915, -0.997873)"
162,2023-02-15 18:11:44.393097,3019,"(10.2326, 119.106, 17.577)","(0.0452208, -0.0469061, -0.997875)"
163,2023-02-15 18:11:44.400974,3019,"(9.37672, 119.132, 17.573)","(0.0436554, -0.0466809, -0.997955)"
164,2023-02-15 18:11:44.409930,3019,"(8.28906, 119.249, 17.503)","(0.0389385, -0.0442144, -0.998263)"
165,2023-02-15 18:11:44.418641,3019,"(7.51171, 119.322, 17.4034)","(0.0409265, -0.0430748, -0.998233)"
166,2023-02-15 18:11:44.427075,3019,"(6.35182, 119.216, 17.4009)","(0.0374194, -0.0455349, -0.998262)"
167,2023-02-15 18:11:44.435705,3019,"(5.37383, 118.968, 17.515)","(0.0362219, -0.0517069, -0.998005)"
168,2023-02-15 18:11:44.443799,3019,"(4.2729, 118.996, 17.5346)","(0.0328734, -0.0523552, -0.998087)"
169,2023-02-15 18:11:44.472325,3019,"(2.51861, 118.924, 17.8671)","(0.0293057, -0.0535422, -0.998135)"
170,2023-02-15 18:11:44.479647,3019,"(1.48776, 118.676, 17.6881)","(0.0306254, -0.0566717, -0.997923)"
171,2023-02-15 18:11:44.487996,3019,"(0.371213, 118.547, 17.6339)","(0.0268362, -0.0584978, -0.997927)"
172,2023-02-15 18:11:44.496779,3019,"(-0.209987, 118.347, 17.6615)","(0.0292572, -0.0614135, -0.997684)"
173,2023-02-15 18:11:44.505530,3019,"(-1.00495, 118.274, 17.7186)","(0.0276884, -0.0624461, -0.997664)"
174,2023-02-15 18:11:44.514381,3019,"(-1.51712, 118.204, 17.8469)","(0.0293902, -0.0640276, -0.997515)"
175,2023-02-15 18:11:44.523520,3019,"(-2.26065, 118.301, 17.8944)","(0.0277345, -0.0647276, -0.997517)"
176,2023-02-15 18:11:44.531816,3019,"(-2.91619, 118.4, 17.9637)","(0.027045, -0.0658439, -0.997463)"
177,2023-02-15 18:11:44.540343,3019,"(-3.37603, 118.537, 18.0667)","(0.0285676, -0.0650588, -0.997472)"
178,2023-02-15 18:11:44.549198,3019,"(-3.99497, 118.732, 18.136)","(0.0280483, -0.0627424, -0.997636)"
179,2023-02-15 18:11:44.557705,3019,"(-4.55267, 119.019, 18.3538)","(0.0268405, -0.0597861, -0.99785)"
