,Time Stamp,Tool ID,Tool Position,Tool Direction
107,2023-02-15 17:08:52.745461,2025,"(30.2637, 97.6426, 2.36434)","(0.0514865, 0.0595226, -0.996898)"
108,2023-02-15 17:08:52.753956,2025,"(30.3693, 97.6398, 2.42361)","(0.0520662, 0.0601663, -0.99683)"
109,2023-02-15 17:08:52.763536,2025,"(30.4805, 97.6312, 2.4351)","(0.0526936, 0.0607018, -0.996764)"
110,2023-02-15 17:08:52.771813,2025,"(30.658, 97.5587, 2.372)","(0.054045, 0.0597364, -0.99675)"
111,2023-02-15 17:08:52.781202,2025,"(30.7714, 97.5632, 2.30422)","(0.054851, 0.0599227, -0.996695)"
112,2023-02-15 17:08:52.789390,2025,"(31.0357, 97.59, 2.25408)","(0.0573878, 0.0608998, -0.996493)"
113,2023-02-15 17:08:52.798568,2025,"(31.1682, 97.638, 2.22185)","(0.0590605, 0.0623457, -0.996306)"
114,2023-02-15 17:08:52.806095,2025,"(31.1487, 97.7479, 2.25222)","(0.0588559, 0.0636207, -0.996237)"
115,2023-02-15 17:08:52.815578,2025,"(31.1266, 97.754, 2.29094)","(0.0586367, 0.0640782, -0.996221)"
116,2023-02-15 17:08:52.823788,2025,"(31.0557, 97.6674, 2.33079)","(0.0577438, 0.0636094, -0.996303)"
117,2023-02-15 17:08:52.832651,2025,"(31.1892, 97.632, 2.25994)","(0.0589915, 0.0633953, -0.996243)"
118,2023-02-15 17:08:52.841168,2025,"(31.1646, 97.5929, 2.22244)","(0.0587157, 0.0630145, -0.996284)"
119,2023-02-15 17:08:52.851325,2025,"(31.0977, 97.4895, 2.15058)","(0.0577936, 0.0617736, -0.996416)"
120,2023-02-15 17:08:52.859231,2025,"(31.1426, 97.4214, 2.1053)","(0.0582416, 0.0610019, -0.996437)"
121,2023-02-15 17:08:52.868460,2025,"(31.1606, 97.3434, 2.0678)","(0.0582708, 0.0598913, -0.996503)"
122,2023-02-15 17:08:52.875998,2025,"(31.1583, 97.307, 2.06257)","(0.0580527, 0.0592765, -0.996552)"
123,2023-02-15 17:08:52.885845,2025,"(31.2183, 97.2836, 2.12135)","(0.0587272, 0.0591303, -0.996521)"
124,2023-02-15 17:08:52.893314,2025,"(31.4229, 97.298, 2.21166)","(0.0610268, 0.0593518, -0.99637)"
125,2023-02-15 17:08:52.902303,2025,"(31.2508, 97.2462, 2.21828)","(0.0620388, 0.0586641, -0.996348)"
126,2023-02-15 17:08:52.910349,2025,"(30.9864, 97.2325, 2.13033)","(0.0618861, 0.0584807, -0.996368)"
127,2023-02-15 17:08:52.919878,2025,"(30.5946, 97.2022, 2.04889)","(0.0608662, 0.0577441, -0.996474)"
128,2023-02-15 17:08:52.928109,2025,"(30.1986, 97.1592, 1.97293)","(0.0605693, 0.0571479, -0.996527)"
129,2023-02-15 17:08:52.936353,2025,"(29.8423, 97.084, 1.77)","(0.059603, 0.0564623, -0.996624)"
130,2023-02-15 17:08:52.945093,2025,"(29.3531, 96.9316, 1.68358)","(0.0591723, 0.0554599, -0.996706)"
131,2023-02-15 17:08:52.954771,2025,"(28.858, 96.8443, 1.55477)","(0.0577376, 0.0560156, -0.996759)"
132,2023-02-15 17:08:52.963165,2025,"(28.6577, 96.5526, 1.4305)","(0.0603851, 0.0528821, -0.996773)"
133,2023-02-15 17:08:52.971295,2025,"(28.514, 96.3986, 1.57439)","(0.0626757, 0.0522949, -0.996663)"
134,2023-02-15 17:08:52.980434,2025,"(28.1444, 96.3287, 1.7024)","(0.0627165, 0.0533284, -0.996606)"
135,2023-02-15 17:08:52.988477,2025,"(27.556, 96.246, 1.60473)","(0.060305, 0.0532335, -0.996759)"
136,2023-02-15 17:08:52.997214,2025,"(27.1847, 96.1616, 1.49827)","(0.059743, 0.053456, -0.996781)"
137,2023-02-15 17:08:53.005188,2025,"(26.7994, 95.9913, 1.4286)","(0.0583773, 0.0511582, -0.996983)"
138,2023-02-15 17:08:53.014778,2025,"(26.4136, 95.8455, 1.38112)","(0.0579415, 0.0498611, -0.997074)"
139,2023-02-15 17:08:53.022993,2025,"(26.051, 95.7714, 1.35576)","(0.0571988, 0.0494709, -0.997136)"
140,2023-02-15 17:08:53.031537,2025,"(25.7215, 95.7185, 1.15398)","(0.0572665, 0.0487509, -0.997168)"
141,2023-02-15 17:08:53.040774,2025,"(25.2934, 95.7041, 0.966511)","(0.0570356, 0.0489277, -0.997173)"
142,2023-02-15 17:08:53.049777,2025,"(24.8572, 95.6802, 0.840133)","(0.0580116, 0.0488395, -0.997121)"
143,2023-02-15 17:08:53.057946,2025,"(24.4493, 95.6451, 1.00929)","(0.0588971, 0.0486404, -0.997078)"
144,2023-02-15 17:08:53.066844,2025,"(23.9126, 95.5837, 0.885326)","(0.0594934, 0.0478165, -0.997083)"
145,2023-02-15 17:08:53.075687,2025,"(23.6797, 95.4707, 1.03329)","(0.0623501, 0.0463881, -0.996976)"
146,2023-02-15 17:08:53.084963,2025,"(23.3491, 95.3193, 1.16908)","(0.064157, 0.0437231, -0.996982)"
147,2023-02-15 17:08:53.092358,2025,"(22.843, 95.3364, 0.990759)","(0.0640451, 0.0428625, -0.997026)"
148,2023-02-15 17:08:53.101360,2025,"(22.5084, 95.3592, 1.10987)","(0.0660054, 0.0431526, -0.996886)"
149,2023-02-15 17:08:53.110033,2025,"(22.263, 95.4087, 1.18747)","(0.070119, 0.0440679, -0.996565)"
150,2023-02-15 17:08:53.119399,2025,"(21.5853, 95.4509, 0.99685)","(0.0687275, 0.044655, -0.996636)"
151,2023-02-15 17:08:53.127826,2025,"(20.9662, 95.5237, 1.1399)","(0.0683479, 0.0458921, -0.996605)"
152,2023-02-15 17:08:53.135867,2025,"(20.2245, 95.6483, 0.91997)","(0.0668193, 0.0488152, -0.99657)"
153,2023-02-15 17:08:53.144814,2025,"(19.4617, 95.6207, 1.07768)","(0.0646895, 0.0487895, -0.996712)"
154,2023-02-15 17:08:53.153184,2025,"(18.6978, 95.6515, 0.899508)","(0.063059, 0.0502039, -0.996746)"
155,2023-02-15 17:08:53.161475,2025,"(17.8906, 95.6726, 1.07295)","(0.0605863, 0.0516735, -0.996825)"
156,2023-02-15 17:08:53.170575,2025,"(17.1854, 95.6719, 1.19686)","(0.0603628, 0.0524464, -0.996798)"
157,2023-02-15 17:08:53.179400,2025,"(16.6094, 95.5537, 1.24752)","(0.0625709, 0.050142, -0.99678)"
158,2023-02-15 17:08:53.187491,2025,"(15.7312, 95.5425, 1.26622)","(0.0591074, 0.0495577, -0.997021)"
159,2023-02-15 17:08:53.196405,2025,"(15.1293, 95.5077, 1.3348)","(0.059799, 0.0483387, -0.997039)"
160,2023-02-15 17:08:53.205875,2025,"(14.3487, 95.621, 1.38884)","(0.0581212, 0.0500756, -0.997053)"
161,2023-02-15 17:08:53.214636,2025,"(13.632, 95.6555, 1.42416)","(0.0562495, 0.0485947, -0.997233)"
162,2023-02-15 17:08:53.222974,2025,"(13.101, 95.6521, 1.6519)","(0.0559828, 0.0470087, -0.997324)"
163,2023-02-15 17:08:53.232346,2025,"(12.4465, 95.707, 1.54881)","(0.0556692, 0.0454425, -0.997415)"
164,2023-02-15 17:08:53.240234,2025,"(11.7924, 95.7242, 1.50486)","(0.0554542, 0.0438229, -0.997499)"
165,2023-02-15 17:08:53.248780,2025,"(11.0982, 95.7671, 1.48356)","(0.0560467, 0.0435147, -0.997479)"
166,2023-02-15 17:08:53.257026,2025,"(10.4596, 95.7503, 1.709)","(0.0568168, 0.0436962, -0.997428)"
167,2023-02-15 17:08:53.266663,2025,"(9.4777, 95.3955, 1.85853)","(0.0537089, 0.0377774, -0.997842)"
168,2023-02-15 17:08:53.274994,2025,"(8.52246, 95.249, 1.91237)","(0.0535645, 0.0377187, -0.997852)"
169,2023-02-15 17:08:53.284583,2025,"(7.52824, 94.9926, 1.91308)","(0.0534662, 0.0367485, -0.997893)"
170,2023-02-15 17:08:53.292089,2025,"(6.56532, 94.7623, 1.90312)","(0.0542312, 0.0361408, -0.997874)"
171,2023-02-15 17:08:53.301066,2025,"(5.55686, 94.4065, 1.6615)","(0.054043, 0.0328416, -0.997998)"
172,2023-02-15 17:08:53.309909,2025,"(4.46679, 94.0879, 1.79839)","(0.0538253, 0.0312419, -0.998062)"
173,2023-02-15 17:08:53.318986,2025,"(3.27399, 93.7176, 1.86883)","(0.0523307, 0.0270971, -0.998262)"
174,2023-02-15 17:08:53.327980,2025,"(2.08644, 93.3576, 1.93988)","(0.0513445, 0.02322, -0.998411)"
175,2023-02-15 17:08:53.336571,2025,"(0.917467, 93.055, 1.98693)","(0.050137, 0.0198315, -0.998545)"
176,2023-02-15 17:08:53.344479,2025,"(-0.326342, 92.7764, 2.0228)","(0.0475728, 0.0156825, -0.998745)"
177,2023-02-15 17:08:53.352926,2025,"(-1.48598, 92.7057, 2.00758)","(0.0459463, 0.0150609, -0.99883)"
178,2023-02-15 17:08:53.362638,2025,"(-2.63542, 92.7489, 2.06101)","(0.0442976, 0.0149273, -0.998907)"
179,2023-02-15 17:08:53.370439,2025,"(-3.63925, 93.0269, 2.34704)","(0.0437255, 0.0184924, -0.998872)"
180,2023-02-15 17:08:53.378991,2025,"(-4.57728, 93.3044, 2.56936)","(0.044087, 0.0219346, -0.998787)"
181,2023-02-15 17:08:53.387672,2025,"(-5.61815, 93.688, 2.37109)","(0.0433063, 0.0267331, -0.998704)"
182,2023-02-15 17:08:53.396396,2025,"(-6.40725, 93.9132, 2.59192)","(0.0453431, 0.0273249, -0.998598)"
183,2023-02-15 17:08:53.404919,2025,"(-7.26392, 94.1767, 2.75485)","(0.0467797, 0.0293892, -0.998473)"
184,2023-02-15 17:08:53.413879,2025,"(-8.30136, 94.3971, 2.45571)","(0.0451208, 0.029826, -0.998536)"
185,2023-02-15 17:08:53.422269,2025,"(-9.21071, 94.5703, 2.30424)","(0.0457703, 0.030955, -0.998472)"
186,2023-02-15 17:08:53.431444,2025,"(-10.0787, 94.7175, 2.23392)","(0.0480029, 0.0335596, -0.998283)"
187,2023-02-15 17:08:53.439386,2025,"(-11.1425, 94.6841, 2.21074)","(0.0461043, 0.032512, -0.998407)"
188,2023-02-15 17:08:53.448245,2025,"(-12.1177, 94.5308, 2.18174)","(0.0470736, 0.0285985, -0.998482)"
189,2023-02-15 17:08:53.475623,2025,"(-14.006, 94.4327, 1.94023)","(0.0512576, 0.0328918, -0.998144)"
190,2023-02-15 17:08:53.484288,2025,"(-15.6287, 94.5422, 1.79837)","(0.0504871, 0.0393097, -0.997951)"
191,2023-02-15 17:08:53.491804,2025,"(-17.0321, 94.7766, 1.7618)","(0.0491617, 0.0468548, -0.997691)"
192,2023-02-15 17:08:53.501131,2025,"(-18.081, 94.9676, 1.97436)","(0.0503087, 0.0511437, -0.997423)"
193,2023-02-15 17:08:53.509198,2025,"(-19.3106, 95.0411, 2.04564)","(0.049597, 0.0521668, -0.997406)"
194,2023-02-15 17:08:53.518822,2025,"(-20.6563, 95.1095, 2.08221)","(0.0461946, 0.0506386, -0.997648)"
195,2023-02-15 17:08:53.526701,2025,"(-21.7933, 95.1617, 2.1005)","(0.046993, 0.0502957, -0.997628)"
196,2023-02-15 17:08:53.536440,2025,"(-23.1784, 95.2167, 2.09317)","(0.0422259, 0.0510084, -0.997805)"
197,2023-02-15 17:08:53.543927,2025,"(-24.3838, 95.4377, 2.08173)","(0.0396522, 0.0534557, -0.997783)"
198,2023-02-15 17:08:53.553300,2025,"(-25.7707, 95.6546, 2.09365)","(0.0343012, 0.0565336, -0.997811)"
199,2023-02-15 17:08:53.561221,2025,"(-26.6709, 95.7801, 2.36598)","(0.035809, 0.058787, -0.997628)"
200,2023-02-15 17:08:53.570295,2025,"(-27.6838, 95.7508, 2.24578)","(0.0363508, 0.057133, -0.997705)"
201,2023-02-15 17:08:53.578671,2025,"(-28.6442, 95.5911, 2.17525)","(0.0377042, 0.0536693, -0.997847)"
202,2023-02-15 17:08:53.587826,2025,"(-29.6382, 95.5049, 2.15912)","(0.0386853, 0.0529262, -0.997849)"
203,2023-02-15 17:08:53.595899,2025,"(-30.6578, 95.4424, 2.20149)","(0.0394474, 0.0526953, -0.997831)"
204,2023-02-15 17:08:53.604681,2025,"(-31.6871, 95.3598, 2.52445)","(0.0379579, 0.052509, -0.997899)"
205,2023-02-15 17:08:53.613604,2025,"(-32.8024, 95.4269, 2.53971)","(0.0380303, 0.0552313, -0.997749)"
206,2023-02-15 17:08:53.622209,2025,"(-34.0635, 95.4392, 2.71072)","(0.0348795, 0.0552747, -0.997862)"
207,2023-02-15 17:08:53.630443,2025,"(-35.1574, 95.529, 2.82314)","(0.0338517, 0.0552701, -0.997897)"
208,2023-02-15 17:08:53.640422,2025,"(-36.501, 95.8673, 2.88833)","(0.0291824, 0.0597341, -0.997788)"
209,2023-02-15 17:08:53.648765,2025,"(-37.2863, 96.3524, 2.91185)","(0.0325152, 0.0661465, -0.99728)"
