,Time Stamp,Tool ID,Tool Position,Tool Direction
168,2023-02-15 16:51:24.705580,1796,"(-30.9249, 88.0846, 3.80864)","(-0.0461611, 0.101146, 0.9938)"
169,2023-02-15 16:51:24.715341,1796,"(-30.7122, 88.0614, 3.78716)","(-0.0449853, 0.101087, 0.99386)"
170,2023-02-15 16:51:24.723149,1796,"(-30.4642, 88.1172, 3.76595)","(-0.0438019, 0.102152, 0.993804)"
171,2023-02-15 16:51:24.731727,1796,"(-30.2511, 88.1753, 3.77743)","(-0.0429154, 0.10341, 0.993713)"
172,2023-02-15 16:51:24.740354,1796,"(-30.3419, 88.0852, 3.80287)","(-0.0463175, 0.102046, 0.993701)"
173,2023-02-15 16:51:24.749240,1796,"(-30.1675, 88.0337, 3.78611)","(-0.0463848, 0.102007, 0.993702)"
174,2023-02-15 16:51:24.757645,1796,"(-30.1865, 88.0014, 3.76245)","(-0.0488346, 0.102093, 0.993575)"
175,2023-02-15 16:51:24.767001,1796,"(-30.2075, 88.0572, 3.86991)","(-0.0501738, 0.102885, 0.993427)"
176,2023-02-15 16:51:24.774820,1796,"(-29.9327, 88.0056, 4.03665)","(-0.0510584, 0.10252, 0.99342)"
177,2023-02-15 16:51:24.783989,1796,"(-29.2957, 87.9365, 4.14407)","(-0.0482711, 0.101859, 0.993627)"
178,2023-02-15 16:51:24.792607,1796,"(-28.7536, 87.6595, 4.25864)","(-0.0478475, 0.09831, 0.994005)"
179,2023-02-15 16:51:24.801733,1796,"(-27.9289, 87.3919, 4.32943)","(-0.0448704, 0.0947333, 0.994491)"
180,2023-02-15 16:51:24.810301,1796,"(-26.967, 87.1981, 4.34669)","(-0.0403945, 0.0920202, 0.994937)"
181,2023-02-15 16:51:24.819531,1796,"(-25.974, 86.8617, 4.59051)","(-0.0378303, 0.0871046, 0.995481)"
182,2023-02-15 16:51:24.827560,1796,"(-24.7781, 86.5371, 4.72894)","(-0.0331581, 0.0822138, 0.996063)"
183,2023-02-15 16:51:24.836260,1796,"(-23.5748, 86.1924, 4.81004)","(-0.031284, 0.0798819, 0.996313)"
184,2023-02-15 16:51:24.845178,1796,"(-22.322, 85.9281, 4.88484)","(-0.0305636, 0.0795687, 0.996361)"
185,2023-02-15 16:51:24.852919,1796,"(-21.0209, 85.7646, 4.92303)","(-0.0295916, 0.080906, 0.996282)"
