,Time Stamp,Tool ID,Tool Position,Tool Direction
165,2023-02-15 17:10:57.115062,2229,"(-5.6099, 123.184, 22.9213)","(-0.0121662, 0.0319812, 0.999414)"
166,2023-02-15 17:10:57.123846,2229,"(-5.59554, 123.262, 22.9364)","(-0.0121161, 0.0332115, 0.999375)"
167,2023-02-15 17:10:57.132663,2229,"(-5.59263, 123.361, 22.9453)","(-0.0121244, 0.0348293, 0.99932)"
168,2023-02-15 17:10:57.140423,2229,"(-5.58245, 123.453, 22.9385)","(-0.0119201, 0.0363662, 0.999267)"
169,2023-02-15 17:10:57.149473,2229,"(-5.60144, 123.557, 22.8966)","(-0.0121175, 0.0377879, 0.999212)"
170,2023-02-15 17:10:57.158452,2229,"(-5.60668, 123.616, 22.8731)","(-0.0121365, 0.0386496, 0.999179)"
171,2023-02-15 17:10:57.167347,2229,"(-5.6231, 123.644, 22.8816)","(-0.0123723, 0.0391726, 0.999156)"
172,2023-02-15 17:10:57.175311,2229,"(-5.59262, 123.604, 22.8513)","(-0.012099, 0.0389215, 0.999169)"
173,2023-02-15 17:10:57.183534,2229,"(-5.57459, 123.534, 22.8231)","(-0.0119555, 0.0383339, 0.999193)"
174,2023-02-15 17:10:57.192833,2229,"(-5.53214, 123.374, 22.7694)","(-0.0117515, 0.0367366, 0.999256)"
175,2023-02-15 17:10:57.201571,2229,"(-5.484, 123.179, 22.695)","(-0.0114545, 0.0347459, 0.999331)"
176,2023-02-15 17:10:57.209840,2229,"(-5.45501, 123.052, 22.6478)","(-0.0111803, 0.0334165, 0.999379)"
177,2023-02-15 17:10:57.218203,2229,"(-5.4542, 122.979, 22.6533)","(-0.0112441, 0.0325761, 0.999406)"
178,2023-02-15 17:10:57.227233,2229,"(-5.45952, 122.917, 22.6404)","(-0.0114202, 0.0319919, 0.999423)"
179,2023-02-15 17:10:57.235718,2229,"(-5.50936, 122.898, 22.7396)","(-0.0118047, 0.0318685, 0.999422)"
180,2023-02-15 17:10:57.244741,2229,"(-5.52849, 122.895, 22.8109)","(-0.0119704, 0.0318993, 0.999419)"
181,2023-02-15 17:10:57.253790,2229,"(-5.50918, 122.851, 22.8814)","(-0.0118361, 0.0316182, 0.99943)"
182,2023-02-15 17:10:57.261350,2229,"(-5.50962, 122.788, 22.955)","(-0.0118806, 0.0312004, 0.999443)"
183,2023-02-15 17:10:57.270018,2229,"(-5.49621, 122.722, 23.0266)","(-0.0119122, 0.03081, 0.999454)"
184,2023-02-15 17:10:57.279622,2229,"(-5.40267, 122.672, 23.0874)","(-0.0111901, 0.0307702, 0.999464)"
185,2023-02-15 17:10:57.287579,2229,"(-5.36323, 122.649, 23.1202)","(-0.0111257, 0.0311019, 0.999454)"
186,2023-02-15 17:10:57.296228,2229,"(-5.30166, 122.617, 23.1089)","(-0.0107083, 0.0315171, 0.999446)"
187,2023-02-15 17:10:57.306404,2229,"(-5.27688, 122.652, 23.1491)","(-0.0106543, 0.0321578, 0.999426)"
188,2023-02-15 17:10:57.314807,2229,"(-5.23, 122.579, 23.1997)","(-0.0107051, 0.0322516, 0.999422)"
189,2023-02-15 17:10:57.322919,2229,"(-5.1191, 122.471, 23.2152)","(-0.0101128, 0.0318818, 0.99944)"
190,2023-02-15 17:10:57.331968,2229,"(-4.96916, 122.365, 23.2287)","(-0.00916163, 0.0312144, 0.999471)"
191,2023-02-15 17:10:57.340127,2229,"(-4.87164, 122.281, 23.2956)","(-0.00865495, 0.0305694, 0.999495)"
192,2023-02-15 17:10:57.348381,2229,"(-4.81647, 122.202, 23.2906)","(-0.00873097, 0.0299538, 0.999513)"
193,2023-02-15 17:10:57.357161,2229,"(-4.71043, 122.144, 23.2675)","(-0.00804832, 0.0295109, 0.999532)"
194,2023-02-15 17:10:57.365791,2229,"(-4.63677, 122.099, 23.232)","(-0.00755241, 0.0291564, 0.999546)"
195,2023-02-15 17:10:57.374692,2229,"(-4.60769, 122.074, 23.2309)","(-0.00772927, 0.0290256, 0.999549)"
196,2023-02-15 17:10:57.383835,2229,"(-4.60698, 122.062, 23.2207)","(-0.00787074, 0.0289613, 0.99955)"
197,2023-02-15 17:10:57.391888,2229,"(-4.59016, 122.046, 23.2167)","(-0.00795683, 0.0288692, 0.999552)"
198,2023-02-15 17:10:57.400177,2229,"(-4.61564, 122.039, 23.2029)","(-0.0081829, 0.0288161, 0.999551)"
199,2023-02-15 17:10:57.409054,2229,"(-4.65582, 122.038, 23.1945)","(-0.00855539, 0.0288169, 0.999548)"
200,2023-02-15 17:10:57.417989,2229,"(-4.58975, 122.032, 23.1955)","(-0.008136, 0.0287576, 0.999553)"
201,2023-02-15 17:10:57.426567,2229,"(-4.55215, 122.031, 23.2236)","(-0.00814835, 0.0287631, 0.999553)"
202,2023-02-15 17:10:57.434742,2229,"(-4.4573, 122.031, 23.2516)","(-0.00783069, 0.0287759, 0.999555)"
203,2023-02-15 17:10:57.444124,2229,"(-4.3291, 122.04, 23.2906)","(-0.00743103, 0.0289213, 0.999554)"
204,2023-02-15 17:10:57.452635,2229,"(-4.16556, 122.023, 23.3131)","(-0.00670706, 0.0287855, 0.999563)"
205,2023-02-15 17:10:57.461414,2229,"(-3.98747, 122.01, 23.3286)","(-0.00641153, 0.0287758, 0.999565)"
