,Time Stamp,Tool ID,Tool Position,Tool Direction
102,2023-02-14 12:21:43.486143,986,"(3.78342, 127.221, -75.8158)","(0.0257393, -0.0285181, -0.999262)"
103,2023-02-14 12:21:43.494865,986,"(3.80233, 127.197, -75.8198)","(0.0259574, -0.0289695, -0.999243)"
104,2023-02-14 12:21:43.503200,986,"(3.80893, 127.164, -75.8313)","(0.0260297, -0.0294126, -0.999228)"
105,2023-02-14 12:21:43.510834,986,"(3.82385, 127.231, -75.8441)","(0.0260987, -0.0287153, -0.999247)"
106,2023-02-14 12:21:43.520242,986,"(3.79432, 127.214, -75.8318)","(0.025789, -0.0289044, -0.999249)"
107,2023-02-14 12:21:43.528815,986,"(3.83415, 127.301, -75.7904)","(0.02611, -0.0280264, -0.999266)"
108,2023-02-14 12:21:43.537389,986,"(3.85797, 127.292, -75.7998)","(0.0262701, -0.0281645, -0.999258)"
109,2023-02-14 12:21:43.545799,986,"(3.88349, 127.356, -75.7856)","(0.0265567, -0.0274162, -0.999271)"
110,2023-02-14 12:21:43.554617,986,"(3.87092, 127.439, -75.804)","(0.0261027, -0.0263611, -0.999312)"
111,2023-02-14 12:21:43.563646,986,"(3.85854, 127.541, -75.7999)","(0.0258063, -0.0250588, -0.999353)"
112,2023-02-14 12:21:43.572009,986,"(3.85904, 127.619, -75.7678)","(0.0257509, -0.0242228, -0.999375)"
113,2023-02-14 12:21:43.581232,986,"(3.83425, 127.512, -75.7427)","(0.0254139, -0.0254332, -0.999353)"
114,2023-02-14 12:21:43.590293,986,"(3.82738, 127.433, -75.7303)","(0.0253521, -0.0263127, -0.999332)"
115,2023-02-14 12:21:43.598994,986,"(3.82988, 127.344, -75.704)","(0.0254106, -0.0273268, -0.999304)"
116,2023-02-14 12:21:43.606966,986,"(3.85119, 127.332, -75.6944)","(0.0257078, -0.0274263, -0.999293)"
117,2023-02-14 12:21:43.615212,986,"(3.83629, 127.29, -75.7016)","(0.0255431, -0.027912, -0.999284)"
118,2023-02-14 12:21:43.623906,986,"(3.83292, 127.308, -75.7115)","(0.0255205, -0.0277347, -0.99929)"
119,2023-02-14 12:21:43.632757,986,"(3.84682, 127.332, -75.7213)","(0.0258474, -0.0274116, -0.99929)"
