,Time Stamp,Tool ID,Tool Position,Tool Direction
125,2023-02-13 22:53:41.727391,4928,"(40.2772, 73.8179, -25.3266)","(0.00283632, 0.117468, -0.993073)"
126,2023-02-13 22:53:41.736676,4928,"(37.2212, 71.5219, -25.4061)","(-0.013493, 0.107203, -0.994146)"
127,2023-02-13 22:53:41.744940,4928,"(34.9178, 68.6829, -26.312)","(-0.0254581, 0.0943012, -0.995218)"
128,2023-02-13 22:53:41.753661,4928,"(33.5478, 65.7661, -27.1396)","(-0.0322751, 0.084512, -0.9959)"
129,2023-02-13 22:53:41.761374,4928,"(33.2132, 62.9265, -27.9193)","(-0.0336365, 0.0760705, -0.996535)"
130,2023-02-13 22:53:41.771053,4928,"(33.9409, 60.1606, -28.5516)","(-0.0279942, 0.0701783, -0.997142)"
131,2023-02-13 22:53:41.780264,4928,"(35.086, 56.72, -28.9936)","(-0.0226149, 0.0520279, -0.99839)"
132,2023-02-13 22:53:41.789129,4928,"(36.7196, 53.9118, -29.2107)","(-0.0162948, 0.0362179, -0.999211)"
133,2023-02-13 22:53:41.796368,4928,"(38.9425, 52.1817, -29.733)","(-0.00528277, 0.0288479, -0.99957)"
134,2023-02-13 22:53:41.805873,4928,"(41.3101, 51.1591, -30.1212)","(0.00569793, 0.0240693, -0.999694)"
135,2023-02-13 22:53:41.814852,4928,"(43.7654, 51.2755, -30.7655)","(0.0163522, 0.0252361, -0.999548)"
136,2023-02-13 22:53:41.823879,4928,"(46.6185, 52.484, -31.2704)","(0.0314264, 0.0327783, -0.998968)"
137,2023-02-13 22:53:41.831682,4928,"(49.253, 54.2626, -31.2056)","(0.0462569, 0.0425329, -0.998024)"
138,2023-02-13 22:53:41.840682,4928,"(51.6705, 56.7909, -31.212)","(0.0616032, 0.057941, -0.996418)"
139,2023-02-13 22:53:41.849604,4928,"(53.4298, 59.4837, -30.9)","(0.0723889, 0.072377, -0.994747)"
140,2023-02-13 22:53:41.858307,4928,"(54.5613, 62.3857, -30.5252)","(0.0782193, 0.0858769, -0.993231)"
141,2023-02-13 22:53:41.866424,4928,"(55.1081, 65.1531, -30.2354)","(0.0820991, 0.0970434, -0.991888)"
142,2023-02-13 22:53:41.874962,4928,"(54.868, 67.8382, -29.7919)","(0.0826203, 0.109626, -0.990533)"
143,2023-02-13 22:53:41.883287,4928,"(54.1615, 70.4213, -29.2389)","(0.0827797, 0.123288, -0.988912)"
144,2023-02-13 22:53:41.892522,4928,"(52.9064, 72.4214, -27.6569)","(0.0774317, 0.136461, -0.987615)"
145,2023-02-13 22:53:41.901087,4928,"(51.1213, 74.6035, -26.7618)","(0.0703624, 0.147825, -0.986507)"
146,2023-02-13 22:53:41.910435,4928,"(48.7379, 75.9529, -26.2211)","(0.0555876, 0.149377, -0.987217)"
147,2023-02-13 22:53:41.918834,4928,"(45.8462, 75.7087, -25.6379)","(0.036092, 0.138236, -0.989742)"
148,2023-02-13 22:53:41.926990,4928,"(42.8957, 74.7624, -25.2584)","(0.0169246, 0.126278, -0.991851)"
149,2023-02-13 22:53:41.935454,4928,"(40.3752, 73.4942, -25.4151)","(0.00460945, 0.12166, -0.992561)"
150,2023-02-13 22:53:41.944283,4928,"(38.1615, 71.3119, -26.0322)","(-0.00776501, 0.110465, -0.99385)"
151,2023-02-13 22:53:41.952947,4928,"(36.5945, 68.5162, -26.8828)","(-0.016456, 0.0963975, -0.995207)"
152,2023-02-13 22:53:41.961093,4928,"(35.8459, 66.439, -28.1347)","(-0.0207279, 0.0916451, -0.995576)"
153,2023-02-13 22:53:41.970065,4928,"(35.9378, 63.6272, -28.7408)","(-0.0180376, 0.085198, -0.996201)"
154,2023-02-13 22:53:41.978409,4928,"(36.4204, 60.3389, -29.1408)","(-0.0157661, 0.0699841, -0.997424)"
155,2023-02-13 22:53:41.986424,4928,"(37.8423, 57.9331, -29.2946)","(-0.00749864, 0.0609868, -0.99811)"
156,2023-02-13 22:53:41.997471,4928,"(39.3416, 55.6272, -29.5815)","(-0.00146192, 0.047702, -0.998861)"
157,2023-02-13 22:53:42.004759,4928,"(41.2708, 54.3532, -29.9456)","(0.00842671, 0.0444383, -0.998977)"
158,2023-02-13 22:53:42.014002,4928,"(43.1789, 53.5804, -30.5001)","(0.016706, 0.0411946, -0.999011)"
159,2023-02-13 22:53:42.022652,4928,"(45.4998, 53.8749, -31.0958)","(0.0258372, 0.0404737, -0.998846)"
160,2023-02-13 22:53:42.031053,4928,"(48.1774, 55.023, -31.2583)","(0.0391522, 0.0457869, -0.998184)"
161,2023-02-13 22:53:42.040327,4928,"(50.9531, 57.1031, -31.2898)","(0.0553097, 0.057759, -0.996797)"
162,2023-02-13 22:53:42.051567,4928,"(53.2715, 59.533, -31.2279)","(0.0678715, 0.0719779, -0.995094)"
163,2023-02-13 22:53:42.058672,4928,"(54.9494, 61.8679, -30.8719)","(0.0776188, 0.0829057, -0.99353)"
164,2023-02-13 22:53:42.066507,4928,"(56.2365, 64.4896, -30.5679)","(0.0853284, 0.0945382, -0.991858)"
165,2023-02-13 22:53:42.075584,4928,"(56.801, 67.1573, -29.9717)","(0.0892898, 0.106617, -0.990283)"
166,2023-02-13 22:53:42.083314,4928,"(56.8361, 69.8022, -29.293)","(0.0930547, 0.120257, -0.988372)"
167,2023-02-13 22:53:42.092196,4928,"(56.2833, 72.2969, -28.6796)","(0.0943496, 0.133656, -0.986526)"
168,2023-02-13 22:53:42.100795,4928,"(55.2081, 74.85, -27.843)","(0.0935652, 0.149226, -0.984366)"
169,2023-02-13 22:53:42.108573,4928,"(53.3007, 77.0919, -26.7611)","(0.0855433, 0.16257, -0.982982)"
170,2023-02-13 22:53:42.117633,4928,"(50.4338, 78.2851, -25.9108)","(0.0682664, 0.161653, -0.984484)"
171,2023-02-13 22:53:42.125974,4928,"(46.8622, 78.3393, -25.0143)","(0.0462336, 0.151586, -0.987362)"
172,2023-02-13 22:53:42.135139,4928,"(42.9872, 78.0937, -24.7997)","(0.024969, 0.143338, -0.989359)"
173,2023-02-13 22:53:42.144815,4928,"(39.1003, 77.2022, -24.7358)","(0.00525808, 0.137994, -0.990419)"
174,2023-02-13 22:53:42.154150,4928,"(35.3615, 75.3822, -25.0021)","(-0.0132944, 0.129151, -0.991536)"
175,2023-02-13 22:53:42.163087,4928,"(32.2464, 72.8676, -24.5268)","(-0.0286714, 0.117699, -0.992635)"
176,2023-02-13 22:53:42.172522,4928,"(29.6515, 69.7622, -24.5739)","(-0.0430762, 0.103264, -0.993721)"
177,2023-02-13 22:53:42.178011,4928,"(28.0397, 66.5652, -25.1527)","(-0.0520068, 0.0912237, -0.994471)"
178,2023-02-13 22:53:42.186862,4928,"(27.544, 63.1194, -25.9156)","(-0.0542232, 0.076078, -0.995626)"
179,2023-02-13 22:53:42.198010,4928,"(28.1742, 60.6122, -26.9795)","(-0.0504434, 0.0683314, -0.996387)"
180,2023-02-13 22:53:42.207743,4928,"(29.4988, 57.6821, -27.7871)","(-0.0432678, 0.0572478, -0.997422)"
181,2023-02-13 22:53:42.214481,4928,"(31.4578, 55.1188, -28.4228)","(-0.0354599, 0.0435051, -0.998424)"
182,2023-02-13 22:53:42.221843,4928,"(33.9842, 53.4568, -28.9639)","(-0.0231394, 0.0375503, -0.999027)"
183,2023-02-13 22:53:42.230460,4928,"(36.7326, 52.493, -29.3138)","(-0.00974686, 0.0350689, -0.999337)"
184,2023-02-13 22:53:42.240129,4928,"(39.9501, 52.8745, -29.9457)","(0.00560679, 0.039262, -0.999213)"
185,2023-02-13 22:53:42.247848,4928,"(43.2371, 53.9324, -30.6438)","(0.0218467, 0.0456065, -0.998721)"
186,2023-02-13 22:53:42.256993,4928,"(46.7467, 55.9068, -30.8357)","(0.0407355, 0.0568543, -0.997551)"
187,2023-02-13 22:53:42.265287,4928,"(49.7807, 58.2766, -30.824)","(0.0562834, 0.0682646, -0.996078)"
188,2023-02-13 22:53:42.274081,4928,"(52.4691, 61.215, -30.6558)","(0.0713522, 0.0847383, -0.993845)"
189,2023-02-13 22:53:42.285140,4928,"(54.4386, 64.2364, -30.2805)","(0.0832382, 0.100585, -0.99144)"
190,2023-02-13 22:53:42.292120,4928,"(55.4961, 67.0644, -29.9221)","(0.0885975, 0.113258, -0.989608)"
191,2023-02-13 22:53:42.300483,4928,"(55.7283, 69.6397, -28.956)","(0.0921856, 0.126793, -0.987636)"
192,2023-02-13 22:53:42.308887,4928,"(55.311, 72.2082, -28.493)","(0.0927003, 0.139586, -0.985861)"
