,Time Stamp,Tool ID,Tool Position,Tool Direction
167,2023-02-15 16:52:55.728211,1807,"(-0.679584, 87.6225, -7.09008)","(0.0124872, -0.0313301, 0.999431)"
168,2023-02-15 16:52:55.737102,1807,"(0.503664, 87.347, -7.1073)","(0.0147214, -0.0344183, 0.999299)"
169,2023-02-15 16:52:55.745682,1807,"(1.64626, 87.0802, -7.11666)","(0.0166337, -0.0376818, 0.999151)"
170,2023-02-15 16:52:55.753655,1807,"(2.67697, 86.8607, -7.11339)","(0.0166901, -0.0394124, 0.999084)"
171,2023-02-15 16:52:55.762733,1807,"(3.76741, 86.6434, -7.15864)","(0.0178889, -0.0410291, 0.998998)"
172,2023-02-15 16:52:55.771698,1807,"(4.63939, 86.5138, -7.44965)","(0.0168998, -0.0417496, 0.998985)"
173,2023-02-15 16:52:55.780408,1807,"(5.46997, 86.4113, -7.62259)","(0.0141624, -0.0413014, 0.999046)"
174,2023-02-15 16:52:55.788747,1807,"(6.71552, 86.2158, -7.7034)","(0.0186476, -0.0423779, 0.998928)"
175,2023-02-15 16:52:55.797398,1807,"(7.79699, 86.0369, -7.81022)","(0.0200627, -0.0435514, 0.99885)"
176,2023-02-15 16:52:55.805532,1807,"(8.75362, 85.8551, -7.87577)","(0.0201044, -0.0445922, 0.998803)"
177,2023-02-15 16:52:55.814170,1807,"(9.79414, 85.59, -7.96466)","(0.0213967, -0.0482045, 0.998608)"
178,2023-02-15 16:52:55.823025,1807,"(10.7029, 85.4135, -7.96581)","(0.0212831, -0.0494935, 0.998548)"
179,2023-02-15 16:52:55.832438,1807,"(11.5716, 85.2111, -8.02899)","(0.0214569, -0.0517843, 0.998428)"
180,2023-02-15 16:52:55.840590,1807,"(12.4422, 85.0698, -8.2866)","(0.0228233, -0.0522974, 0.998371)"
181,2023-02-15 16:52:55.849029,1807,"(13.2879, 84.8704, -8.43168)","(0.0224459, -0.0542623, 0.998274)"
182,2023-02-15 16:52:55.857492,1807,"(14.1429, 84.6421, -8.48908)","(0.0216985, -0.0566101, 0.998161)"
183,2023-02-15 16:52:55.866226,1807,"(14.9994, 84.3547, -8.56868)","(0.0215354, -0.0618788, 0.997851)"
184,2023-02-15 16:52:55.875065,1807,"(15.8781, 84.2604, -8.66171)","(0.0212936, -0.0607901, 0.997923)"
185,2023-02-15 16:52:55.884429,1807,"(16.7183, 84.1352, -8.6435)","(0.0200246, -0.060798, 0.997949)"
186,2023-02-15 16:52:55.892442,1807,"(17.6019, 83.9352, -8.6886)","(0.0194667, -0.0624241, 0.99786)"
187,2023-02-15 16:52:55.901310,1807,"(18.4925, 83.7492, -8.7374)","(0.0195773, -0.0635362, 0.997787)"
188,2023-02-15 16:52:55.909730,1807,"(19.5674, 83.6207, -8.67793)","(0.0239433, -0.0621904, 0.997777)"
189,2023-02-15 16:52:55.919602,1807,"(20.5033, 83.5105, -8.95036)","(0.0259808, -0.062009, 0.997737)"
190,2023-02-15 16:52:55.927958,1807,"(21.3696, 83.3442, -9.10783)","(0.0264637, -0.0651212, 0.997526)"
191,2023-02-15 16:52:55.935902,1807,"(22.2428, 83.344, -9.21178)","(0.0266871, -0.0644924, 0.997561)"
192,2023-02-15 16:52:55.945259,1807,"(23.1754, 83.1735, -9.28888)","(0.028052, -0.0668095, 0.997371)"
193,2023-02-15 16:52:55.953182,1807,"(23.9413, 83.2287, -9.47589)","(0.0267263, -0.0640175, 0.997591)"
194,2023-02-15 16:52:55.961856,1807,"(24.7574, 83.2019, -9.59805)","(0.0253542, -0.0635245, 0.997658)"
195,2023-02-15 16:52:55.970043,1807,"(25.6737, 83.1281, -9.80127)","(0.0261831, -0.0641633, 0.997596)"
196,2023-02-15 16:52:55.979417,1807,"(26.6258, 83.1814, -9.88886)","(0.0269667, -0.0607082, 0.997791)"
197,2023-02-15 16:52:55.988375,1807,"(27.5751, 83.0682, -9.93629)","(0.0265358, -0.0611753, 0.997774)"
198,2023-02-15 16:52:55.997210,1807,"(28.4977, 82.9929, -9.98822)","(0.025769, -0.0615313, 0.997772)"
199,2023-02-15 16:52:56.005398,1807,"(29.5717, 83.0831, -10.0085)","(0.0275701, -0.0569571, 0.997996)"
200,2023-02-15 16:52:56.014399,1807,"(30.6472, 83.1682, -9.96946)","(0.0302509, -0.0527772, 0.998148)"
201,2023-02-15 16:52:56.023707,1807,"(31.5991, 83.1382, -10.2906)","(0.0288729, -0.0580823, 0.997894)"
202,2023-02-15 16:52:56.030813,1807,"(32.7473, 83.2509, -10.4834)","(0.0298217, -0.0563793, 0.997964)"
203,2023-02-15 16:52:56.040573,1807,"(33.7076, 83.3127, -10.5543)","(0.0288777, -0.0538813, 0.99813)"
204,2023-02-15 16:52:56.049493,1807,"(34.6775, 83.3152, -10.6688)","(0.0300011, -0.0543598, 0.998071)"
205,2023-02-15 16:52:56.057011,1807,"(35.6051, 83.3644, -10.7276)","(0.0293118, -0.0523571, 0.998198)"
206,2023-02-15 16:52:56.065430,1807,"(36.5027, 83.3868, -10.9735)","(0.0307573, -0.0517259, 0.998188)"
207,2023-02-15 16:52:56.075122,1807,"(37.3962, 83.3331, -11.1011)","(0.0302716, -0.0526098, 0.998156)"
208,2023-02-15 16:52:56.084180,1807,"(38.339, 83.3069, -11.172)","(0.0307871, -0.0511659, 0.998215)"
209,2023-02-15 16:52:56.092638,1807,"(39.3988, 83.3537, -11.1994)","(0.0323159, -0.0487845, 0.998286)"
210,2023-02-15 16:52:56.101503,1807,"(40.3393, 83.3015, -11.3526)","(0.0321639, -0.0484207, 0.998309)"
211,2023-02-15 16:52:56.110149,1807,"(41.5918, 83.1423, -11.4746)","(0.035778, -0.0520883, 0.998001)"
212,2023-02-15 16:52:56.118049,1807,"(42.6643, 82.887, -11.7397)","(0.036339, -0.0563782, 0.997748)"
213,2023-02-15 16:52:56.126806,1807,"(43.8798, 82.8098, -11.8756)","(0.0406298, -0.0535849, 0.997736)"
214,2023-02-15 16:52:56.136270,1807,"(44.975, 82.7162, -11.9267)","(0.042157, -0.0506599, 0.997826)"
215,2023-02-15 16:52:56.144341,1807,"(45.9348, 82.6207, -11.9477)","(0.0399663, -0.050793, 0.997909)"
