,Time Stamp,Tool ID,Tool Position,Tool Direction
107,2023-06-23 17:17:05.650461,3368,"(39.9834, 96.4008, -95.5157)","(0.0701298, 0.0501634, -0.996276)"
108,2023-06-23 17:17:05.658336,3368,"(39.6754, 97.1372, -95.9453)","(0.0674786, 0.0633159, -0.99571)"
109,2023-06-23 17:17:05.667757,3368,"(39.4908, 97.626, -96.2498)","(0.0666244, 0.0725604, -0.995136)"
110,2023-06-23 17:17:05.675002,3368,"(39.3213, 97.4937, -96.5486)","(0.0684051, 0.0732765, -0.994963)"
111,2023-06-23 17:17:05.683664,3368,"(39.0833, 97.374, -96.734)","(0.0708768, 0.0742925, -0.994715)"
112,2023-06-23 17:17:05.692357,3368,"(39.0212, 97.5856, -96.935)","(0.0724976, 0.0791332, -0.994224)"
113,2023-06-23 17:17:05.701109,3368,"(38.7107, 97.6516, -97.1991)","(0.0725463, 0.083049, -0.993901)"
114,2023-06-23 17:17:05.709734,3368,"(38.2863, 97.7238, -97.4773)","(0.0707176, 0.0868872, -0.993705)"
115,2023-06-23 17:17:05.717798,3368,"(37.9449, 97.5312, -97.6573)","(0.0709257, 0.0858161, -0.993783)"
116,2023-06-23 17:17:05.726666,3368,"(37.5972, 97.424, -97.8268)","(0.070115, 0.0855684, -0.993862)"
117,2023-06-23 17:17:05.735981,3368,"(37.1692, 97.2882, -97.9626)","(0.0675209, 0.0840805, -0.994169)"
118,2023-06-23 17:17:05.761587,3368,"(36.6054, 97.4082, -98.1439)","(0.0670292, 0.0868613, -0.993963)"
119,2023-06-23 17:17:05.770681,3368,"(36.0474, 97.2591, -98.2249)","(0.0655527, 0.0843134, -0.994281)"
120,2023-06-23 17:17:05.779413,3368,"(35.7414, 97.242, -98.1561)","(0.0673966, 0.0848665, -0.99411)"
121,2023-06-23 17:17:05.789351,3368,"(35.2181, 97.0347, -98.2643)","(0.0646112, 0.0822609, -0.994514)"
122,2023-06-23 17:17:05.796873,3368,"(34.8466, 97.1801, -98.3062)","(0.0649443, 0.0856278, -0.994208)"
123,2023-06-23 17:17:05.805327,3368,"(34.4168, 97.114, -98.4156)","(0.0631439, 0.0836076, -0.994496)"
124,2023-06-23 17:17:05.813538,3368,"(34.0919, 97.1131, -98.4467)","(0.0635579, 0.082752, -0.994541)"
125,2023-06-23 17:17:05.821742,3368,"(33.7853, 97.1889, -98.5104)","(0.0630663, 0.0835394, -0.994507)"
126,2023-06-23 17:17:05.832547,3368,"(33.5573, 97.2022, -98.5756)","(0.0644935, 0.0851104, -0.994282)"
127,2023-06-23 17:17:05.840147,3368,"(33.3021, 97.3604, -98.6215)","(0.0651608, 0.089007, -0.993897)"
128,2023-06-23 17:17:05.848528,3368,"(33.0702, 97.4141, -98.7353)","(0.0647326, 0.0895602, -0.993876)"
129,2023-06-23 17:17:05.857296,3368,"(32.7635, 97.3547, -98.7278)","(0.063776, 0.087932, -0.994083)"
130,2023-06-23 17:17:05.866611,3368,"(32.6221, 97.3038, -98.6409)","(0.0646079, 0.0864353, -0.99416)"
131,2023-06-23 17:17:05.874567,3368,"(32.2855, 97.4147, -98.6705)","(0.0632872, 0.0881516, -0.994095)"
132,2023-06-23 17:17:05.883192,3368,"(32.151, 97.5539, -98.7123)","(0.0649271, 0.0910714, -0.993726)"
133,2023-06-23 17:17:05.891738,3368,"(32.0559, 97.6811, -98.7819)","(0.0660787, 0.0937031, -0.993405)"
134,2023-06-23 17:17:05.901742,3368,"(31.8473, 97.9593, -98.3566)","(0.0638631, 0.0987159, -0.993064)"
135,2023-06-23 17:17:05.909186,3368,"(31.9937, 98.2291, -98.4312)","(0.0677523, 0.10352, -0.992317)"
136,2023-06-23 17:17:05.918194,3368,"(31.8166, 98.2697, -98.554)","(0.0679219, 0.104917, -0.992159)"
137,2023-06-23 17:17:05.925955,3368,"(31.6895, 98.4314, -98.7132)","(0.0675943, 0.107569, -0.991897)"
138,2023-06-23 17:17:05.934952,3368,"(31.4163, 98.4167, -98.6296)","(0.0665401, 0.107419, -0.991985)"
139,2023-06-23 17:17:05.943039,3368,"(31.2564, 98.607, -98.6616)","(0.0674456, 0.110903, -0.99154)"
140,2023-06-23 17:17:05.952933,3368,"(31.1441, 98.6373, -98.7507)","(0.0678155, 0.11072, -0.991535)"
141,2023-06-23 17:17:05.960711,3368,"(30.9179, 98.8856, -98.8463)","(0.066663, 0.114846, -0.991144)"
142,2023-06-23 17:17:05.969470,3368,"(30.7516, 98.9548, -98.7426)","(0.0660885, 0.115786, -0.991073)"
143,2023-06-23 17:17:05.978992,3368,"(30.6714, 98.9599, -98.8069)","(0.0672414, 0.115559, -0.991022)"
144,2023-06-23 17:17:05.987332,3368,"(30.4938, 99.1016, -98.8593)","(0.0666761, 0.117668, -0.990812)"
145,2023-06-23 17:17:05.995469,3368,"(30.4176, 99.3924, -98.9972)","(0.0666022, 0.122236, -0.990264)"
146,2023-06-23 17:17:06.004508,3368,"(30.3617, 99.5509, -99.0847)","(0.0669214, 0.124628, -0.989944)"
147,2023-06-23 17:17:06.013445,3368,"(30.2717, 99.5536, -99.1512)","(0.0666834, 0.124585, -0.989966)"
148,2023-06-23 17:17:06.022818,3368,"(30.2431, 99.6406, -99.1927)","(0.0671458, 0.126142, -0.989737)"
149,2023-06-23 17:17:06.030519,3368,"(30.2267, 99.6792, -99.2065)","(0.0674755, 0.127034, -0.989601)"
150,2023-06-23 17:17:06.039134,3368,"(30.2617, 99.6937, -99.2131)","(0.0680873, 0.12725, -0.989531)"
151,2023-06-23 17:17:06.048640,3368,"(30.1871, 99.6558, -99.1866)","(0.0667665, 0.126425, -0.989727)"
152,2023-06-23 17:17:06.056356,3368,"(30.211, 99.5684, -99.2414)","(0.0666911, 0.12449, -0.989977)"
153,2023-06-23 17:17:06.064689,3368,"(30.1929, 99.6475, -99.3118)","(0.0657912, 0.125337, -0.98993)"
154,2023-06-23 17:17:06.073488,3368,"(30.2384, 99.7168, -99.3809)","(0.0654744, 0.125941, -0.989875)"
155,2023-06-23 17:17:06.083187,3368,"(30.3569, 99.7568, -99.4453)","(0.0657622, 0.126348, -0.989804)"
156,2023-06-23 17:17:06.091096,3368,"(30.4683, 99.6938, -99.4465)","(0.0656621, 0.124749, -0.990013)"
157,2023-06-23 17:17:06.100487,3368,"(30.6085, 99.609, -99.3669)","(0.0668444, 0.123345, -0.99011)"
158,2023-06-23 17:17:06.108846,3368,"(30.583, 99.4788, -99.3202)","(0.0651043, 0.121098, -0.990503)"
159,2023-06-23 17:17:06.118649,3368,"(30.7781, 99.4387, -99.3652)","(0.0659771, 0.120081, -0.990569)"
160,2023-06-23 17:17:06.127102,3368,"(30.8574, 99.3445, -99.4234)","(0.0652034, 0.119356, -0.990708)"
161,2023-06-23 17:17:06.135505,3368,"(31.0448, 99.2321, -99.4856)","(0.0658065, 0.117938, -0.990838)"
162,2023-06-23 17:17:06.143101,3368,"(31.2593, 99.1224, -99.5099)","(0.067103, 0.116243, -0.990951)"
163,2023-06-23 17:17:06.153381,3368,"(31.4024, 98.9496, -99.4673)","(0.0666023, 0.112846, -0.991378)"
164,2023-06-23 17:17:06.160535,3368,"(31.543, 98.8993, -99.5357)","(0.0656922, 0.111393, -0.991603)"
165,2023-06-23 17:17:06.169759,3368,"(31.7046, 98.6897, -99.6735)","(0.06536, 0.107023, -0.992106)"
166,2023-06-23 17:17:06.179106,3368,"(31.764, 98.4903, -99.8188)","(0.0634648, 0.102846, -0.992671)"
167,2023-06-23 17:17:06.188045,3368,"(32.0614, 98.4847, -99.8674)","(0.0635489, 0.100719, -0.992883)"
168,2023-06-23 17:17:06.195093,3368,"(32.3907, 98.3846, -99.8477)","(0.0644788, 0.0982296, -0.993073)"
169,2023-06-23 17:17:06.204320,3368,"(32.6276, 98.2718, -99.887)","(0.0633177, 0.0961358, -0.993352)"
170,2023-06-23 17:17:06.213515,3368,"(32.8925, 98.1092, -100.114)","(0.0641346, 0.095074, -0.993402)"
171,2023-06-23 17:17:06.221229,3368,"(33.2317, 97.8868, -100.227)","(0.0635243, 0.0943975, -0.993506)"
172,2023-06-23 17:17:06.230294,3368,"(33.5294, 97.8259, -99.9888)","(0.0641293, 0.0954848, -0.993363)"
173,2023-06-23 17:17:06.239291,3368,"(33.824, 97.4948, -99.8111)","(0.0629778, 0.0939402, -0.993584)"
174,2023-06-23 17:17:06.248985,3368,"(34.1759, 97.3845, -99.5788)","(0.0635283, 0.0967016, -0.993284)"
175,2023-06-23 17:17:06.255888,3368,"(34.6678, 97.0697, -99.5481)","(0.0642604, 0.0952682, -0.993375)"
176,2023-06-23 17:17:06.265030,3368,"(35.1991, 97.0486, -99.512)","(0.0662297, 0.0980263, -0.992978)"
