,Time Stamp,Tool ID,Tool Position,Tool Direction
122,2023-02-16 10:34:39.232217,165,"(-29.2086, 96.6592, -0.818854)","(0.0222998, -0.0423877, -0.998852)"
123,2023-02-16 10:34:39.249143,165,"(-24.2707, 97.3525, -1.01386)","(0.0265022, -0.042702, -0.998736)"
124,2023-02-16 10:34:39.266428,165,"(-19.3055, 98.3008, -1.42191)","(0.0307983, -0.0390037, -0.998764)"
125,2023-02-16 10:34:39.283407,165,"(-14.5859, 99.3786, -2.0598)","(0.0330014, -0.0312793, -0.998966)"
126,2023-02-16 10:34:39.301691,165,"(-10.1569, 100.454, -2.7472)","(0.0354795, -0.0212116, -0.999145)"
127,2023-02-16 10:34:39.318546,165,"(-6.24549, 101.563, -3.43514)","(0.0373484, -0.0101269, -0.999251)"
128,2023-02-16 10:34:39.335665,165,"(-2.98966, 102.777, -4.00988)","(0.0387401, 0.00159586, -0.999248)"
129,2023-02-16 10:34:39.353782,165,"(-0.901435, 104.115, -5.16551)","(0.0336275, 0.0103136, -0.999381)"
130,2023-02-16 10:34:39.371233,165,"(1.90096, 105.307, -6.52683)","(0.0457274, 0.0143032, -0.998852)"
131,2023-02-16 10:34:39.387765,165,"(4.42359, 106.625, -7.70553)","(0.0511855, 0.0189018, -0.99851)"
132,2023-02-16 10:34:39.406373,165,"(6.93971, 108.236, -8.7845)","(0.0549698, 0.0246664, -0.998183)"
133,2023-02-16 10:34:39.421935,165,"(9.02891, 109.534, -10.0374)","(0.0578454, 0.0276811, -0.997942)"
134,2023-02-16 10:34:39.439060,165,"(10.6349, 110.499, -11.381)","(0.0592995, 0.0276277, -0.997858)"
135,2023-02-16 10:34:39.456916,165,"(12.1033, 111.401, -12.7524)","(0.0640961, 0.0261118, -0.997602)"
136,2023-02-16 10:34:39.475037,165,"(13.4901, 112.201, -14.0132)","(0.072989, 0.021427, -0.997103)"
137,2023-02-16 10:34:39.491403,165,"(14.228, 112.779, -15.3135)","(0.0771404, 0.0154582, -0.9969)"
138,2023-02-16 10:34:39.508181,165,"(14.4944, 113.645, -16.7066)","(0.0748703, 0.0110712, -0.997132)"
139,2023-02-16 10:34:39.527057,165,"(14.6242, 114.847, -18.445)","(0.0719121, 0.00850853, -0.997375)"
140,2023-02-16 10:34:39.543570,165,"(14.5367, 115.492, -20.1009)","(0.0676012, -0.000616017, -0.997712)"
141,2023-02-16 10:34:39.562535,165,"(14.9736, 116.35, -21.8595)","(0.0748259, -0.00640952, -0.997176)"
142,2023-02-16 10:34:39.578658,165,"(14.8306, 116.987, -23.5603)","(0.0729643, -0.0128068, -0.997252)"
143,2023-02-16 10:34:39.595637,165,"(14.5116, 117.542, -25.3349)","(0.0692515, -0.0177343, -0.997442)"
144,2023-02-16 10:34:39.613373,165,"(14.2159, 118.209, -27.213)","(0.0668688, -0.0214733, -0.997531)"
145,2023-02-16 10:34:39.630506,165,"(14.0385, 118.681, -29.1055)","(0.0665713, -0.0290177, -0.99736)"
146,2023-02-16 10:34:39.647938,165,"(14.2441, 119.799, -31.2784)","(0.0741922, -0.0273497, -0.996869)"
147,2023-02-16 10:34:39.665185,165,"(13.9434, 120.777, -33.4063)","(0.0732727, -0.0253303, -0.99699)"
148,2023-02-16 10:34:39.682450,165,"(13.4839, 121.578, -35.4377)","(0.0692771, -0.0242007, -0.997304)"
149,2023-02-16 10:34:39.700964,165,"(13.1039, 122.015, -37.3256)","(0.065433, -0.0271632, -0.997487)"
150,2023-02-16 10:34:39.716165,165,"(12.7875, 122.649, -39.1932)","(0.061887, -0.0262271, -0.997739)"
151,2023-02-16 10:34:39.734441,165,"(12.7107, 123.126, -40.9021)","(0.0618792, -0.0263978, -0.997734)"
152,2023-02-16 10:34:39.751628,165,"(12.8913, 123.994, -42.6311)","(0.0666655, -0.0203349, -0.997568)"
153,2023-02-16 10:34:39.770031,165,"(12.5751, 124.987, -44.4471)","(0.0629291, -0.0111499, -0.997956)"
154,2023-02-16 10:34:39.785768,165,"(12.2946, 125.947, -46.1743)","(0.0603612, -0.0013524, -0.998176)"
155,2023-02-16 10:34:39.804390,165,"(11.9785, 126.543, -47.9205)","(0.0573988, 0.000613672, -0.998351)"
156,2023-02-16 10:34:39.821140,165,"(11.6504, 126.876, -49.5861)","(0.0546572, -0.00195013, -0.998503)"
157,2023-02-16 10:34:39.839048,165,"(11.017, 127.507, -51.3695)","(0.0474455, -0.00192961, -0.998872)"
158,2023-02-16 10:34:39.856228,165,"(10.5975, 128.063, -53.1128)","(0.0440955, -0.00164698, -0.999026)"
159,2023-02-16 10:34:39.874392,165,"(10.1594, 128.999, -54.9318)","(0.0416999, 0.0022226, -0.999128)"
160,2023-02-16 10:34:39.890872,165,"(9.81787, 130.307, -56.7784)","(0.040954, 0.0130157, -0.999076)"
