,Time Stamp,Tool ID,Tool Position,Tool Direction
178,2023-06-18 22:28:17.706790,249,"(16.7749, 93.2538, -99.6983)","(0.0492724, 0.0872185, -0.99497)"
179,2023-06-18 22:28:17.713162,249,"(17.1661, 93.4471, -99.8719)","(0.048784, 0.0886471, -0.994868)"
180,2023-06-18 22:28:17.722425,249,"(17.4385, 93.8307, -100.157)","(0.0486995, 0.0916343, -0.994601)"
181,2023-06-18 22:28:17.732403,249,"(17.7541, 94.1372, -100.483)","(0.0492975, 0.0939522, -0.994355)"
182,2023-06-18 22:28:17.741346,249,"(18.2058, 94.434, -100.755)","(0.0499407, 0.0966667, -0.994063)"
183,2023-06-18 22:28:17.749249,249,"(18.7063, 94.4462, -100.903)","(0.0508022, 0.0968376, -0.994003)"
184,2023-06-18 22:28:17.756403,249,"(19.022, 94.2626, -100.744)","(0.0508925, 0.0952131, -0.994155)"
185,2023-06-18 22:28:17.764942,249,"(19.2663, 94.0951, -100.575)","(0.0508329, 0.0936091, -0.99431)"
186,2023-06-18 22:28:17.773845,249,"(19.5466, 94.0118, -100.803)","(0.0515863, 0.0925982, -0.994366)"
187,2023-06-18 22:28:17.784333,249,"(19.758, 94.323, -101.086)","(0.052302, 0.0947372, -0.994127)"
188,2023-06-18 22:28:17.792868,249,"(19.7583, 94.8691, -101.4)","(0.051457, 0.0986409, -0.993792)"
189,2023-06-18 22:28:17.799570,249,"(19.9922, 94.9928, -101.683)","(0.0520161, 0.0996559, -0.993661)"
190,2023-06-18 22:28:17.807797,249,"(20.1717, 94.971, -101.923)","(0.0519534, 0.099668, -0.993663)"
191,2023-06-18 22:28:17.816105,249,"(20.3839, 95.2255, -102.13)","(0.0521519, 0.101934, -0.993423)"
192,2023-06-18 22:28:17.825474,249,"(20.6062, 95.3222, -102.315)","(0.052461, 0.103009, -0.993296)"
193,2023-06-18 22:28:17.836025,249,"(20.6862, 95.4817, -102.486)","(0.0521854, 0.10431, -0.993175)"
194,2023-06-18 22:28:17.845372,249,"(20.7703, 95.3756, -102.292)","(0.0517007, 0.103782, -0.993255)"
195,2023-06-18 22:28:17.853656,249,"(21.2149, 95.0695, -102.644)","(0.0533234, 0.100731, -0.993484)"
196,2023-06-18 22:28:17.860994,249,"(21.2972, 95.0204, -102.436)","(0.0532425, 0.100337, -0.993528)"
197,2023-06-18 22:28:17.870398,249,"(21.5206, 95.1438, -102.208)","(0.0533523, 0.101227, -0.993432)"
198,2023-06-18 22:28:17.877080,249,"(21.7762, 95.1139, -102.314)","(0.0532655, 0.100589, -0.993501)"
199,2023-06-18 22:28:17.886755,249,"(22.013, 95.0281, -102.085)","(0.0542701, 0.100029, -0.993503)"
200,2023-06-18 22:28:17.896184,249,"(22.1582, 94.9773, -102.016)","(0.0537375, 0.0995377, -0.993582)"
201,2023-06-18 22:28:17.903855,249,"(22.5408, 94.698, -101.774)","(0.0559888, 0.0972289, -0.993686)"
202,2023-06-18 22:28:17.912031,249,"(22.6774, 94.6642, -101.996)","(0.0565771, 0.0967836, -0.993696)"
203,2023-06-18 22:28:17.920993,249,"(22.749, 95.0002, -102.27)","(0.0565448, 0.0990064, -0.993479)"
204,2023-06-18 22:28:17.932797,249,"(22.9466, 95.3384, -102.541)","(0.0571894, 0.101329, -0.993208)"
205,2023-06-18 22:28:17.941318,249,"(23.2064, 95.3556, -102.841)","(0.0583234, 0.101202, -0.993155)"
206,2023-06-18 22:28:17.949404,249,"(23.4645, 95.4853, -103.023)","(0.0585815, 0.102075, -0.99305)"
207,2023-06-18 22:28:17.957748,249,"(23.8138, 95.556, -102.953)","(0.0592038, 0.102718, -0.992947)"
208,2023-06-18 22:28:17.964051,249,"(23.8132, 95.6485, -103.223)","(0.0587081, 0.103163, -0.99293)"
209,2023-06-18 22:28:17.975326,249,"(23.7777, 95.8512, -103.51)","(0.0578494, 0.104384, -0.992853)"
210,2023-06-18 22:28:17.983676,249,"(23.8631, 95.7766, -103.826)","(0.0577775, 0.10359, -0.99294)"
211,2023-06-18 22:28:17.992875,249,"(23.9823, 95.683, -104.165)","(0.057968, 0.102565, -0.993036)"
212,2023-06-18 22:28:18.002176,249,"(24.1348, 95.287, -104.491)","(0.0581317, 0.0990256, -0.993385)"
213,2023-06-18 22:28:18.009997,249,"(24.3802, 95.2351, -104.724)","(0.0590465, 0.0980081, -0.993432)"
214,2023-06-18 22:28:18.017583,249,"(24.4421, 95.4062, -104.546)","(0.0584897, 0.0989603, -0.993371)"
215,2023-06-18 22:28:18.028083,249,"(24.6241, 95.4669, -104.324)","(0.059462, 0.0991989, -0.993289)"
216,2023-06-18 22:28:18.035871,249,"(24.6365, 95.3003, -104.441)","(0.0592671, 0.0977075, -0.993449)"
217,2023-06-18 22:28:18.044348,249,"(24.7332, 95.2327, -104.618)","(0.0595796, 0.0968657, -0.993513)"
218,2023-06-18 22:28:18.053291,249,"(24.8373, 95.2058, -104.705)","(0.0594639, 0.0958382, -0.993619)"
219,2023-06-18 22:28:18.061697,249,"(24.8886, 95.2861, -104.584)","(0.0592203, 0.0961831, -0.9936)"
220,2023-06-18 22:28:18.068809,249,"(25.1156, 95.2048, -104.383)","(0.0607664, 0.09551, -0.993572)"
221,2023-06-18 22:28:18.077515,249,"(25.1382, 95.083, -104.455)","(0.0607395, 0.0943794, -0.993682)"
222,2023-06-18 22:28:18.085401,249,"(25.0334, 95.1749, -104.563)","(0.0597561, 0.0949243, -0.993689)"
223,2023-06-18 22:28:18.096305,249,"(24.9154, 95.3869, -104.673)","(0.0584726, 0.0964189, -0.993622)"
224,2023-06-18 22:28:18.104851,249,"(24.7651, 95.6104, -104.783)","(0.0569416, 0.0980383, -0.993552)"
225,2023-06-18 22:28:18.111947,249,"(24.9624, 95.8284, -104.871)","(0.0571147, 0.10026, -0.993321)"
