,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
33,2022-12-04 12:36:02.348067,"(83.85000610351562, 89.70000457763672, 68.48600006103516)","(37.05000305175781, 48.30000305175781, 92.9280014038086)","(31.05000114440918, 109.95000457763672, 119.06400299072266)","(67.6500015258789, 33.75, 126.08200073242188)","(29.55000114440918, 25.950000762939453, 88.81400299072266)","(-9.15000057220459, 14.850000381469727, 66.79199981689453)","(-44.10000228881836, 15.000000953674316, 10.890000343322754)","(-1.0500000715255737, 42.150001525878906, 68.72799682617188)"
34,2022-12-04 12:36:02.438134,"(84.45000457763672, 89.4000015258789, 68.00199890136719)","(36.60000228881836, 50.400001525878906, 91.71800231933594)","(31.05000114440918, 109.6500015258789, 120.27400207519531)","(68.10000610351562, 33.900001525878906, 125.5979995727539)","(30.600000381469727, 24.30000114440918, 88.5719985961914)","(-9.600000381469727, 15.15000057220459, 67.03399658203125)","(-43.95000076293945, 15.000000953674316, 10.890000343322754)","(-1.5, 42.150001525878906, 69.21199798583984)"
35,2022-12-04 12:36:02.483415,"(84.45000457763672, 89.25, 68.00199890136719)","(37.05000305175781, 50.10000228881836, 92.20199584960938)","(31.500001907348633, 109.20000457763672, 121.96800231933594)","(68.10000610351562, 33.30000305175781, 126.56600189208984)","(29.700000762939453, 24.450000762939453, 88.5719985961914)","(-9.450000762939453, 15.600000381469727, 66.55000305175781)","(-44.55000305175781, 15.300000190734863, 9.92199993133545)","(-0.45000001788139343, 42.150001525878906, 69.69599914550781)"
36,2022-12-04 12:36:02.528356,"(84.60000610351562, 88.80000305175781, 68.72799682617188)","(35.400001525878906, 50.10000228881836, 90.99199676513672)","(31.650001525878906, 110.25000762939453, 120.51599884033203)","(67.20000457763672, 33.75, 125.11399841308594)","(30.150001525878906, 25.950000762939453, 87.12000274658203)","(-8.850000381469727, 15.450000762939453, 66.55000305175781)","(-44.70000076293945, 14.850000381469727, 9.92199993133545)","(-1.5, 42.60000228881836, 68.24400329589844)"
37,2022-12-04 12:36:02.663432,"(84.60000610351562, 89.4000015258789, 68.24400329589844)","(38.10000228881836, 51.150001525878906, 91.71800231933594)","(31.650001525878906, 108.60000610351562, 119.5479965209961)","(67.80000305175781, 33.150001525878906, 126.08200073242188)","(30.30000114440918, 25.200000762939453, 89.05599975585938)","(-8.700000762939453, 14.550000190734863, 66.55000305175781)","(-44.25, 14.550000190734863, 10.406000137329102)","(0.0, 42.150001525878906, 68.97000122070312)"
38,2022-12-04 12:36:02.664323,"(84.30000305175781, 89.10000610351562, 68.24400329589844)","(38.55000305175781, 49.20000076293945, 92.68599700927734)","(32.400001525878906, 109.80000305175781, 121.0)","(67.20000457763672, 33.900001525878906, 125.5979995727539)","(29.55000114440918, 24.30000114440918, 88.33000183105469)","(-9.15000057220459, 14.700000762939453, 66.79199981689453)","(-44.55000305175781, 14.250000953674316, 9.92199993133545)","(-0.9000000357627869, 42.45000076293945, 68.72799682617188)"
39,2022-12-04 12:36:02.708339,"(84.0, 89.85000610351562, 68.97000122070312)","(35.55000305175781, 51.30000305175781, 89.78199768066406)","(32.10000228881836, 109.35000610351562, 119.5479965209961)","(67.5, 33.60000228881836, 126.3239974975586)","(29.400001525878906, 24.750001907348633, 88.5719985961914)","(-9.300000190734863, 14.700000762939453, 66.79199981689453)","(-43.650001525878906, 14.850000381469727, 9.437999725341797)","(0.0, 42.45000076293945, 68.97000122070312)"
40,2022-12-04 12:36:02.798314,"(85.20000457763672, 89.55000305175781, 69.4540023803711)","(37.20000076293945, 49.500003814697266, 94.62200164794922)","(31.500001907348633, 108.9000015258789, 120.27400207519531)","(67.20000457763672, 34.05000305175781, 126.08200073242188)","(29.55000114440918, 25.05000114440918, 88.5719985961914)","(-9.450000762939453, 14.850000381469727, 66.30799865722656)","(-44.55000305175781, 15.450000762939453, 10.406000137329102)","(-0.45000001788139343, 42.0, 68.48600006103516)"
41,2022-12-04 12:36:02.843213,"(84.75, 89.4000015258789, 69.93799591064453)","(37.80000305175781, 50.250003814697266, 93.16999816894531)","(31.650001525878906, 109.6500015258789, 121.24199676513672)","(67.05000305175781, 34.05000305175781, 125.83999633789062)","(30.150001525878906, 24.600000381469727, 87.84600067138672)","(-9.0, 14.700000762939453, 66.06600189208984)","(-44.25, 14.700000762939453, 10.406000137329102)","(-0.30000001192092896, 42.75, 69.21199798583984)"
42,2022-12-04 12:36:02.888254,"(84.75, 89.25, 68.00199890136719)","(37.650001525878906, 50.70000076293945, 93.41200256347656)","(31.500001907348633, 111.1500015258789, 119.5479965209961)","(67.05000305175781, 33.60000228881836, 125.35600280761719)","(28.80000114440918, 24.600000381469727, 88.08799743652344)","(-9.90000057220459, 14.700000762939453, 66.79199981689453)","(-45.30000305175781, 14.850000381469727, 10.163999557495117)","(-0.30000001192092896, 42.30000305175781, 68.97000122070312)"
43,2022-12-04 12:36:02.978086,"(84.9000015258789, 90.1500015258789, 68.48600006103516)","(36.150001525878906, 49.80000305175781, 90.99199676513672)","(33.0, 109.80000305175781, 122.45199584960938)","(67.35000610351562, 33.900001525878906, 126.08200073242188)","(29.55000114440918, 24.900001525878906, 88.5719985961914)","(-9.0, 15.300000190734863, 66.55000305175781)","(-43.95000076293945, 14.40000057220459, 10.406000137329102)","(-0.75, 42.30000305175781, 68.00199890136719)"
44,2022-12-04 12:36:03.023043,"(84.60000610351562, 90.1500015258789, 69.21199798583984)","(37.05000305175781, 51.45000076293945, 90.75)","(31.200000762939453, 109.20000457763672, 120.75799560546875)","(67.95000457763672, 33.60000228881836, 124.87200164794922)","(29.250001907348633, 25.350000381469727, 88.08799743652344)","(-9.450000762939453, 15.15000057220459, 67.03399658203125)","(-43.95000076293945, 14.700000762939453, 9.680000305175781)","(-0.75, 42.30000305175781, 68.97000122070312)"
45,2022-12-04 12:36:03.113252,"(85.6500015258789, 90.0, 68.72799682617188)","(36.150001525878906, 49.20000076293945, 93.89599609375)","(31.950000762939453, 109.95000457763672, 121.48400115966797)","(67.5, 33.75, 125.5979995727539)","(29.400001525878906, 24.450000762939453, 88.33000183105469)","(-9.600000381469727, 14.850000381469727, 66.79199981689453)","(-44.10000228881836, 14.40000057220459, 11.37399959564209)","(-1.0500000715255737, 42.60000228881836, 69.4540023803711)"
46,2022-12-04 12:36:03.158553,"(84.75, 89.25, 69.4540023803711)","(35.85000228881836, 50.70000076293945, 91.47599792480469)","(31.950000762939453, 108.60000610351562, 120.75799560546875)","(66.75, 33.60000228881836, 125.5979995727539)","(30.000001907348633, 24.0, 88.81400299072266)","(-8.850000381469727, 15.000000953674316, 66.79199981689453)","(-44.25, 13.950000762939453, 10.163999557495117)","(-0.6000000238418579, 43.05000305175781, 69.21199798583984)"
47,2022-12-04 12:36:03.248154,"(84.45000457763672, 88.80000305175781, 68.97000122070312)","(36.60000228881836, 49.500003814697266, 90.75)","(31.500001907348633, 109.6500015258789, 120.27400207519531)","(67.5, 34.05000305175781, 125.83999633789062)","(30.30000114440918, 25.200000762939453, 89.2979965209961)","(-9.600000381469727, 15.15000057220459, 66.55000305175781)","(-44.10000228881836, 15.000000953674316, 10.163999557495117)","(-0.45000001788139343, 42.30000305175781, 68.48600006103516)"
48,2022-12-04 12:36:03.293216,"(84.9000015258789, 89.25, 69.69599914550781)","(37.05000305175781, 50.400001525878906, 92.20199584960938)","(32.25, 110.4000015258789, 120.75799560546875)","(67.5, 33.75, 125.83999633789062)","(28.500001907348633, 24.900001525878906, 88.5719985961914)","(-9.75, 15.000000953674316, 66.79199981689453)","(-45.30000305175781, 15.000000953674316, 9.196000099182129)","(-0.45000001788139343, 41.70000076293945, 68.24400329589844)"
49,2022-12-04 12:36:03.338159,"(84.9000015258789, 89.25, 68.72799682617188)","(37.35000228881836, 49.95000076293945, 94.13800048828125)","(31.500001907348633, 108.75000762939453, 118.8219985961914)","(66.75, 33.75, 126.08200073242188)","(29.700000762939453, 24.900001525878906, 89.78199768066406)","(-9.450000762939453, 15.15000057220459, 67.03399658203125)","(-44.25, 13.950000762939453, 10.64799976348877)","(-0.6000000238418579, 42.0, 67.76000213623047)"
50,2022-12-04 12:36:03.383416,"(84.9000015258789, 89.4000015258789, 69.4540023803711)","(38.70000076293945, 50.55000305175781, 92.44400024414062)","(31.650001525878906, 109.95000457763672, 119.30599975585938)","(67.20000457763672, 33.45000076293945, 125.83999633789062)","(29.400001525878906, 25.05000114440918, 86.87799835205078)","(-9.450000762939453, 14.850000381469727, 66.79199981689453)","(-44.400001525878906, 15.15000057220459, 9.437999725341797)","(-0.30000001192092896, 42.45000076293945, 69.21199798583984)"
51,2022-12-04 12:36:03.473171,"(84.30000305175781, 88.80000305175781, 68.97000122070312)","(36.45000076293945, 48.900001525878906, 94.13800048828125)","(31.500001907348633, 110.10000610351562, 119.30599975585938)","(67.20000457763672, 34.05000305175781, 126.3239974975586)","(29.400001525878906, 25.05000114440918, 89.05599975585938)","(-9.450000762939453, 15.000000953674316, 66.06600189208984)","(-44.400001525878906, 14.550000190734863, 10.163999557495117)","(-0.45000001788139343, 42.30000305175781, 68.00199890136719)"
52,2022-12-04 12:36:03.518034,"(85.05000305175781, 88.80000305175781, 68.24400329589844)","(38.25, 49.500003814697266, 92.44400024414062)","(31.950000762939453, 108.75000762939453, 119.5479965209961)","(66.9000015258789, 34.35000228881836, 126.3239974975586)","(29.850000381469727, 24.900001525878906, 88.5719985961914)","(-9.15000057220459, 15.15000057220459, 66.06600189208984)","(-45.150001525878906, 14.40000057220459, 11.131999969482422)","(-0.6000000238418579, 42.75, 69.4540023803711)"
53,2022-12-04 12:36:03.608728,"(84.30000305175781, 90.1500015258789, 68.97000122070312)","(36.75, 50.400001525878906, 94.37999725341797)","(31.500001907348633, 109.50000762939453, 119.30599975585938)","(67.35000610351562, 33.900001525878906, 125.11399841308594)","(28.500001907348633, 24.900001525878906, 89.2979965209961)","(-9.300000190734863, 15.15000057220459, 67.2760009765625)","(-45.60000228881836, 14.850000381469727, 10.163999557495117)","(0.0, 42.60000228881836, 69.21199798583984)"
54,2022-12-04 12:36:03.653267,"(84.9000015258789, 89.4000015258789, 69.21199798583984)","(36.75, 50.85000228881836, 90.75)","(31.200000762939453, 110.10000610351562, 120.03199768066406)","(67.05000305175781, 34.35000228881836, 125.83999633789062)","(29.700000762939453, 25.650001525878906, 88.81400299072266)","(-9.15000057220459, 15.600000381469727, 66.79199981689453)","(-44.25, 14.40000057220459, 10.163999557495117)","(-1.350000023841858, 42.75, 69.21199798583984)"
55,2022-12-04 12:36:03.743103,"(84.9000015258789, 88.95000457763672, 69.93799591064453)","(35.85000228881836, 49.35000228881836, 91.23400115966797)","(31.650001525878906, 109.6500015258789, 121.24199676513672)","(67.20000457763672, 33.45000076293945, 126.08200073242188)","(29.400001525878906, 25.350000381469727, 88.81400299072266)","(-9.15000057220459, 14.250000953674316, 66.06600189208984)","(-44.400001525878906, 15.300000190734863, 10.890000343322754)","(-1.0500000715255737, 42.60000228881836, 68.97000122070312)"
56,2022-12-04 12:36:03.788232,"(85.20000457763672, 88.80000305175781, 69.69599914550781)","(36.45000076293945, 50.10000228881836, 90.50800323486328)","(31.200000762939453, 110.10000610351562, 120.27400207519531)","(66.9000015258789, 33.45000076293945, 126.3239974975586)","(29.250001907348633, 24.600000381469727, 89.2979965209961)","(-9.15000057220459, 15.000000953674316, 65.58200073242188)","(-44.400001525878906, 15.450000762939453, 11.616000175476074)","(-0.9000000357627869, 42.30000305175781, 68.48600006103516)"
