,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
34,2022-12-11 18:50:04.379562,"(16.5, 19.5, 56.62799835205078)","(26.400001525878906, 36.0, 51.30400085449219)","(29.850000381469727, 102.75000762939453, 83.73200225830078)","(-11.700000762939453, 15.300000190734863, 94.13800048828125)","(54.60000228881836, 47.10000228881836, 103.33399963378906)","(30.450000762939453, 59.85000228881836, 113.25599670410156)","(19.650001525878906, 45.150001525878906, 32.66999816894531)","(60.60000228881836, 31.80000114440918, 100.91400146484375)"
35,2022-12-11 18:50:04.469779,"(16.5, 20.55000114440918, 58.805999755859375)","(27.750001907348633, 37.05000305175781, 52.99800109863281)","(32.25, 102.1500015258789, 84.94200134277344)","(-12.600000381469727, 18.150001525878906, 93.65399932861328)","(54.60000228881836, 47.10000228881836, 102.1240005493164)","(31.200000762939453, 58.500003814697266, 114.46599578857422)","(19.80000114440918, 45.75, 33.63800048828125)","(59.85000228881836, 32.10000228881836, 101.39800262451172)"
36,2022-12-11 18:50:04.514625,"(15.750000953674316, 21.600000381469727, 61.22599792480469)","(27.450000762939453, 38.10000228881836, 52.75600051879883)","(32.25, 102.9000015258789, 83.48999786376953)","(-12.0, 16.650001525878906, 94.86399841308594)","(54.45000076293945, 47.400001525878906, 102.36599731445312)","(31.05000114440918, 59.10000228881836, 113.98200225830078)","(19.200000762939453, 45.150001525878906, 33.395999908447266)","(59.70000076293945, 31.650001525878906, 101.39800262451172)"
37,2022-12-11 18:50:04.559413,"(17.100000381469727, 19.950000762939453, 57.11199951171875)","(27.000001907348633, 35.70000076293945, 51.30400085449219)","(31.950000762939453, 102.75000762939453, 84.21599578857422)","(-12.750000953674316, 16.350000381469727, 93.89599609375)","(54.900001525878906, 47.25, 101.63999938964844)","(31.200000762939453, 59.10000228881836, 114.2239990234375)","(19.05000114440918, 45.30000305175781, 33.63800048828125)","(59.55000305175781, 31.80000114440918, 100.43000030517578)"
38,2022-12-11 18:50:04.649599,"(18.450000762939453, 19.950000762939453, 58.56399917602539)","(27.750001907348633, 36.30000305175781, 53.7239990234375)","(31.350000381469727, 102.45000457763672, 83.00599670410156)","(-12.750000953674316, 16.5, 92.44400024414062)","(54.45000076293945, 46.80000305175781, 101.63999938964844)","(31.350000381469727, 59.10000228881836, 112.52999877929688)","(19.05000114440918, 45.60000228881836, 34.12200164794922)","(60.000003814697266, 31.650001525878906, 100.91400146484375)"
39,2022-12-11 18:50:04.695099,"(17.400001525878906, 19.200000762939453, 58.805999755859375)","(26.850000381469727, 36.45000076293945, 52.513999938964844)","(31.650001525878906, 104.10000610351562, 83.00599670410156)","(-12.90000057220459, 16.650001525878906, 93.89599609375)","(54.45000076293945, 46.95000076293945, 101.88199615478516)","(31.200000762939453, 58.650001525878906, 113.49800109863281)","(19.350000381469727, 46.05000305175781, 33.880001068115234)","(60.30000305175781, 31.950000762939453, 100.43000030517578)"
40,2022-12-11 18:50:04.784779,"(15.600000381469727, 19.80000114440918, 56.62799835205078)","(27.150001525878906, 36.900001525878906, 53.23999786376953)","(32.10000228881836, 101.25000762939453, 84.21599578857422)","(-11.700000762939453, 15.15000057220459, 93.89599609375)","(54.750003814697266, 47.10000228881836, 101.63999938964844)","(31.200000762939453, 58.650001525878906, 114.70800018310547)","(18.900001525878906, 44.85000228881836, 32.9119987487793)","(59.70000076293945, 31.950000762939453, 100.6719970703125)"
41,2022-12-11 18:50:04.829616,"(15.90000057220459, 18.150001525878906, 58.56399917602539)","(27.30000114440918, 35.400001525878906, 54.45000076293945)","(32.10000228881836, 103.80000305175781, 84.21599578857422)","(-12.90000057220459, 16.05000114440918, 91.95999908447266)","(54.750003814697266, 46.95000076293945, 102.60800170898438)","(30.600000381469727, 58.95000076293945, 114.46599578857422)","(19.05000114440918, 45.45000076293945, 32.66999816894531)","(59.70000076293945, 31.80000114440918, 100.91400146484375)"
42,2022-12-11 18:50:04.874785,"(16.200000762939453, 19.350000381469727, 58.321998596191406)","(27.900001525878906, 36.900001525878906, 54.45000076293945)","(31.200000762939453, 103.35000610351562, 83.73200225830078)","(-11.550000190734863, 14.850000381469727, 90.99199676513672)","(54.60000228881836, 46.95000076293945, 102.1240005493164)","(31.350000381469727, 58.95000076293945, 113.01399993896484)","(19.200000762939453, 45.150001525878906, 34.12200164794922)","(59.400001525878906, 31.500001907348633, 101.39800262451172)"
43,2022-12-11 18:50:04.964826,"(16.650001525878906, 21.75, 56.38600158691406)","(28.950000762939453, 37.05000305175781, 52.513999938964844)","(31.350000381469727, 102.60000610351562, 84.45800018310547)","(-13.050000190734863, 15.750000953674316, 93.41200256347656)","(54.45000076293945, 46.80000305175781, 102.36599731445312)","(31.200000762939453, 59.10000228881836, 113.25599670410156)","(19.05000114440918, 45.0, 33.63800048828125)","(59.250003814697266, 32.10000228881836, 100.18799591064453)"
44,2022-12-11 18:50:05.009783,"(16.650001525878906, 21.150001525878906, 59.04800033569336)","(26.850000381469727, 36.45000076293945, 54.20800018310547)","(31.200000762939453, 101.85000610351562, 82.52200317382812)","(-11.100000381469727, 15.600000381469727, 95.58999633789062)","(54.60000228881836, 47.400001525878906, 102.60800170898438)","(31.05000114440918, 58.80000305175781, 114.2239990234375)","(19.350000381469727, 44.400001525878906, 33.395999908447266)","(59.85000228881836, 31.950000762939453, 99.7040023803711)"
45,2022-12-11 18:50:05.099708,"(16.80000114440918, 20.400001525878906, 58.07999801635742)","(27.000001907348633, 37.95000076293945, 54.933998107910156)","(33.60000228881836, 101.85000610351562, 83.73200225830078)","(-11.700000762939453, 16.950000762939453, 94.37999725341797)","(54.750003814697266, 46.95000076293945, 102.1240005493164)","(30.450000762939453, 58.80000305175781, 113.73999786376953)","(18.75, 44.55000305175781, 33.63800048828125)","(59.85000228881836, 31.650001525878906, 100.91400146484375)"
46,2022-12-11 18:50:05.144934,"(16.650001525878906, 21.450000762939453, 58.321998596191406)","(26.850000381469727, 37.20000076293945, 53.23999786376953)","(30.600000381469727, 102.00000762939453, 83.73200225830078)","(-11.850000381469727, 15.15000057220459, 92.68599700927734)","(54.750003814697266, 46.650001525878906, 102.1240005493164)","(30.900001525878906, 58.650001525878906, 113.25599670410156)","(19.05000114440918, 45.45000076293945, 33.63800048828125)","(59.400001525878906, 31.950000762939453, 100.43000030517578)"
47,2022-12-11 18:50:05.189670,"(18.900001525878906, 19.05000114440918, 57.11199951171875)","(26.250001907348633, 38.25, 51.0620002746582)","(31.500001907348633, 101.25000762939453, 82.27999877929688)","(-12.90000057220459, 15.300000190734863, 96.31600189208984)","(54.45000076293945, 46.80000305175781, 102.60800170898438)","(31.200000762939453, 58.500003814697266, 114.2239990234375)","(19.5, 45.0, 32.428001403808594)","(59.400001525878906, 31.80000114440918, 100.43000030517578)"
48,2022-12-11 18:50:05.279669,"(17.100000381469727, 20.55000114440918, 58.56399917602539)","(27.750001907348633, 35.400001525878906, 52.99800109863281)","(31.05000114440918, 103.20000457763672, 81.06999969482422)","(-12.0, 16.05000114440918, 91.95999908447266)","(54.900001525878906, 46.80000305175781, 102.1240005493164)","(31.350000381469727, 58.35000228881836, 113.25599670410156)","(18.75, 45.60000228881836, 33.63800048828125)","(60.30000305175781, 31.950000762939453, 100.6719970703125)"
49,2022-12-11 18:50:05.324659,"(17.100000381469727, 19.950000762939453, 55.902000427246094)","(27.600000381469727, 37.5, 53.23999786376953)","(32.10000228881836, 103.50000762939453, 84.21599578857422)","(-13.350000381469727, 14.250000953674316, 93.65399932861328)","(54.900001525878906, 46.95000076293945, 102.60800170898438)","(30.900001525878906, 58.650001525878906, 114.2239990234375)","(19.350000381469727, 45.150001525878906, 33.63800048828125)","(59.250003814697266, 30.900001525878906, 99.22000122070312)"
50,2022-12-11 18:50:05.369719,"(17.55000114440918, 19.5, 58.321998596191406)","(28.05000114440918, 36.45000076293945, 52.99800109863281)","(29.700000762939453, 102.30000305175781, 83.9739990234375)","(-12.750000953674316, 15.450000762939453, 92.9280014038086)","(54.45000076293945, 46.80000305175781, 102.60800170898438)","(31.350000381469727, 58.80000305175781, 113.98200225830078)","(19.350000381469727, 45.900001525878906, 32.9119987487793)","(59.400001525878906, 31.650001525878906, 101.15599822998047)"
51,2022-12-11 18:50:05.459655,"(18.450000762939453, 19.950000762939453, 56.62799835205078)","(27.750001907348633, 36.75, 54.20800018310547)","(31.05000114440918, 101.55000305175781, 83.73200225830078)","(-12.300000190734863, 13.950000762939453, 95.10600280761719)","(54.45000076293945, 46.80000305175781, 102.8499984741211)","(30.900001525878906, 58.80000305175781, 114.2239990234375)","(19.5, 45.150001525878906, 33.880001068115234)","(59.70000076293945, 31.350000381469727, 99.94599914550781)"
52,2022-12-11 18:50:05.504620,"(18.150001525878906, 19.650001525878906, 56.14400100708008)","(29.55000114440918, 37.05000305175781, 53.7239990234375)","(31.05000114440918, 102.30000305175781, 83.9739990234375)","(-12.300000190734863, 13.500000953674316, 94.86399841308594)","(54.60000228881836, 47.25, 102.36599731445312)","(30.450000762939453, 58.650001525878906, 113.73999786376953)","(19.950000762939453, 44.85000228881836, 33.395999908447266)","(59.70000076293945, 31.350000381469727, 99.7040023803711)"
53,2022-12-11 18:50:05.550324,"(16.950000762939453, 19.5, 58.321998596191406)","(27.900001525878906, 35.55000305175781, 52.99800109863281)","(31.200000762939453, 103.20000457763672, 85.4260025024414)","(-11.25, 15.750000953674316, 91.71800231933594)","(54.900001525878906, 46.650001525878906, 102.1240005493164)","(30.900001525878906, 58.35000228881836, 113.49800109863281)","(19.350000381469727, 44.25, 33.63800048828125)","(59.400001525878906, 31.200000762939453, 101.15599822998047)"
54,2022-12-11 18:50:05.639647,"(18.600000381469727, 20.100000381469727, 56.38600158691406)","(27.150001525878906, 37.95000076293945, 53.7239990234375)","(30.900001525878906, 102.00000762939453, 83.24800109863281)","(-12.450000762939453, 15.450000762939453, 93.89599609375)","(54.30000305175781, 46.5, 102.60800170898438)","(30.900001525878906, 58.35000228881836, 113.98200225830078)","(18.600000381469727, 45.150001525878906, 34.36399841308594)","(59.55000305175781, 31.500001907348633, 99.7040023803711)"
55,2022-12-11 18:50:05.684934,"(18.900001525878906, 21.0, 57.11199951171875)","(27.600000381469727, 36.900001525878906, 53.7239990234375)","(30.750001907348633, 101.70000457763672, 83.00599670410156)","(-11.700000762939453, 14.250000953674316, 93.41200256347656)","(54.750003814697266, 46.95000076293945, 102.8499984741211)","(30.450000762939453, 58.650001525878906, 113.73999786376953)","(19.200000762939453, 45.150001525878906, 32.9119987487793)","(59.250003814697266, 31.650001525878906, 100.43000030517578)"
56,2022-12-11 18:50:05.729819,"(17.700000762939453, 18.75, 57.11199951171875)","(29.250001907348633, 36.75, 52.99800109863281)","(30.900001525878906, 103.05000305175781, 84.94200134277344)","(-12.0, 16.950000762939453, 93.16999816894531)","(54.150001525878906, 47.10000228881836, 102.36599731445312)","(31.05000114440918, 58.650001525878906, 114.2239990234375)","(19.350000381469727, 44.85000228881836, 33.63800048828125)","(60.150001525878906, 31.80000114440918, 100.91400146484375)"
