,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
34,2022-12-04 12:04:01.006606,"(-58.95000076293945, 14.100000381469727, 68.00199890136719)","(-5.700000286102295, 31.200000762939453, 81.06999969482422)","(-3.450000047683716, 115.20000457763672, 101.15599822998047)","(7.200000286102295, 113.4000015258789, 53.23999786376953)","(31.650001525878906, 38.85000228881836, 93.16999816894531)","(-10.200000762939453, 48.60000228881836, 80.8280029296875)","(-32.10000228881836, 47.25, 22.74799919128418)","(22.350000381469727, 71.10000610351562, 116.88600158691406)"
35,2022-12-04 12:04:01.049198,"(-58.500003814697266, 13.500000953674316, 68.00199890136719)","(-3.450000047683716, 32.85000228881836, 81.06999969482422)","(-4.950000286102295, 115.50000762939453, 103.09200286865234)","(6.900000095367432, 112.95000457763672, 53.481998443603516)","(30.750001907348633, 39.45000076293945, 92.44400024414062)","(-10.050000190734863, 48.900001525878906, 79.3759994506836)","(-32.85000228881836, 47.10000228881836, 23.715999603271484)","(22.650001525878906, 70.95000457763672, 116.88600158691406)"
36,2022-12-04 12:04:01.139323,"(-58.650001525878906, 13.050000190734863, 67.76000213623047)","(-3.450000047683716, 33.30000305175781, 80.8280029296875)","(-2.8500001430511475, 115.50000762939453, 100.6719970703125)","(7.200000286102295, 112.95000457763672, 53.7239990234375)","(31.350000381469727, 37.95000076293945, 91.95999908447266)","(-10.800000190734863, 48.60000228881836, 79.86000061035156)","(-32.55000305175781, 47.10000228881836, 23.4739990234375)","(22.5, 70.6500015258789, 116.88600158691406)"
37,2022-12-04 12:04:01.230173,"(-58.500003814697266, 13.800000190734863, 68.97000122070312)","(-3.9000000953674316, 32.70000076293945, 81.7959976196289)","(-3.9000000953674316, 115.6500015258789, 100.91400146484375)","(7.050000190734863, 113.55000305175781, 53.23999786376953)","(30.750001907348633, 39.30000305175781, 91.95999908447266)","(-10.65000057220459, 48.60000228881836, 79.3759994506836)","(-32.85000228881836, 47.25, 22.989999771118164)","(22.80000114440918, 71.4000015258789, 117.12799835205078)"
38,2022-12-04 12:04:01.230655,"(-58.650001525878906, 14.250000953674316, 68.24400329589844)","(-3.9000000953674316, 33.60000228881836, 78.16600036621094)","(-3.9000000953674316, 115.20000457763672, 102.60800170898438)","(7.800000190734863, 112.95000457763672, 52.99800109863281)","(31.05000114440918, 39.75, 91.95999908447266)","(-10.350000381469727, 49.20000076293945, 79.61799621582031)","(-32.70000076293945, 47.25, 23.23200035095215)","(22.5, 71.25, 117.12799835205078)"
39,2022-12-04 12:04:01.319937,"(-58.20000076293945, 13.800000190734863, 67.51799774169922)","(-3.450000047683716, 31.350000381469727, 80.10199737548828)","(-3.750000238418579, 115.6500015258789, 101.39800262451172)","(7.650000095367432, 113.4000015258789, 53.481998443603516)","(30.600000381469727, 38.70000076293945, 92.20199584960938)","(-10.950000762939453, 47.85000228881836, 79.3759994506836)","(-31.950000762939453, 47.10000228881836, 23.4739990234375)","(22.80000114440918, 70.6500015258789, 116.64399719238281)"
40,2022-12-04 12:04:01.454943,"(-57.750003814697266, 13.950000762939453, 68.72799682617188)","(-3.750000238418579, 31.650001525878906, 80.58599853515625)","(-3.6000001430511475, 115.35000610351562, 101.39800262451172)","(7.200000286102295, 113.85000610351562, 53.965999603271484)","(31.05000114440918, 39.60000228881836, 92.20199584960938)","(-11.100000381469727, 48.60000228881836, 79.13400268554688)","(-32.10000228881836, 47.85000228881836, 23.4739990234375)","(22.5, 70.95000457763672, 116.88600158691406)"
41,2022-12-04 12:04:01.455439,"(-58.80000305175781, 14.250000953674316, 68.00199890136719)","(-4.650000095367432, 33.0, 81.31199645996094)","(-3.1500000953674316, 115.50000762939453, 102.8499984741211)","(7.500000476837158, 113.70000457763672, 53.7239990234375)","(31.650001525878906, 39.30000305175781, 92.44400024414062)","(-10.350000381469727, 48.900001525878906, 79.86000061035156)","(-33.0, 46.5, 22.263999938964844)","(22.950000762939453, 70.95000457763672, 116.15999603271484)"
42,2022-12-04 12:04:01.499111,"(-58.650001525878906, 13.800000190734863, 69.21199798583984)","(-4.050000190734863, 32.400001525878906, 80.10199737548828)","(-3.750000238418579, 116.70000457763672, 101.15599822998047)","(7.350000381469727, 113.25000762939453, 53.23999786376953)","(30.900001525878906, 39.150001525878906, 92.20199584960938)","(-10.350000381469727, 48.30000305175781, 80.58599853515625)","(-32.85000228881836, 47.25, 23.4739990234375)","(22.200000762939453, 71.55000305175781, 117.12799835205078)"
43,2022-12-04 12:04:01.543983,"(-57.900001525878906, 15.450000762939453, 68.24400329589844)","(-3.9000000953674316, 32.400001525878906, 81.31199645996094)","(-3.750000238418579, 116.10000610351562, 102.36599731445312)","(7.500000476837158, 113.25000762939453, 53.23999786376953)","(30.900001525878906, 39.0, 92.44400024414062)","(-10.800000190734863, 48.60000228881836, 80.58599853515625)","(-32.10000228881836, 47.10000228881836, 23.95800018310547)","(22.05000114440918, 70.95000457763672, 116.4020004272461)"
