,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
35,2022-12-11 16:58:28.170298,"(24.0, 66.1500015258789, 100.43000030517578)","(25.05000114440918, 48.30000305175781, 83.24800109863281)","(32.55000305175781, 122.4000015258789, 106.72200012207031)","(30.900001525878906, 62.10000228881836, 84.21599578857422)","(25.80000114440918, 37.650001525878906, 81.55400085449219)","(-54.900001525878906, 46.95000076293945, 22.506000518798828)","(-32.400001525878906, 64.80000305175781, 7.501999855041504)","(68.4000015258789, 116.85000610351562, 111.80400085449219)"
36,2022-12-11 16:58:28.215490,"(22.80000114440918, 66.30000305175781, 102.1240005493164)","(25.05000114440918, 48.45000076293945, 81.06999969482422)","(30.30000114440918, 122.55000305175781, 106.72200012207031)","(32.400001525878906, 60.30000305175781, 87.36199951171875)","(26.100000381469727, 37.5, 81.06999969482422)","(-55.05000305175781, 47.400001525878906, 21.29599952697754)","(-32.10000228881836, 65.10000610351562, 7.501999855041504)","(68.70000457763672, 116.85000610351562, 111.56199645996094)"
37,2022-12-11 16:58:28.260617,"(25.350000381469727, 66.75, 103.33399963378906)","(24.600000381469727, 49.500003814697266, 81.7959976196289)","(31.350000381469727, 121.95000457763672, 106.72200012207031)","(30.000001907348633, 61.35000228881836, 86.39399719238281)","(25.950000762939453, 37.650001525878906, 81.31199645996094)","(-55.05000305175781, 47.400001525878906, 21.538000106811523)","(-32.85000228881836, 64.05000305175781, 7.986000061035156)","(68.85000610351562, 116.70000457763672, 113.01399993896484)"
38,2022-12-11 16:58:28.350752,"(22.05000114440918, 65.70000457763672, 101.63999938964844)","(24.600000381469727, 50.400001525878906, 82.27999877929688)","(30.30000114440918, 121.95000457763672, 103.09200286865234)","(30.450000762939453, 58.95000076293945, 84.94200134277344)","(25.80000114440918, 37.80000305175781, 80.8280029296875)","(-54.900001525878906, 48.150001525878906, 22.263999938964844)","(-32.400001525878906, 64.35000610351562, 7.01800012588501)","(69.30000305175781, 115.95000457763672, 111.56199645996094)"
39,2022-12-11 16:58:28.396015,"(23.850000381469727, 65.70000457763672, 102.60800170898438)","(24.750001907348633, 49.05000305175781, 81.31199645996094)","(31.80000114440918, 123.1500015258789, 104.78600311279297)","(30.900001525878906, 61.20000076293945, 84.94200134277344)","(26.100000381469727, 37.650001525878906, 80.8280029296875)","(-54.900001525878906, 48.750003814697266, 21.780000686645508)","(-31.80000114440918, 65.85000610351562, 7.74399995803833)","(69.45000457763672, 116.4000015258789, 112.28800201416016)"
40,2022-12-11 16:58:28.440340,"(25.350000381469727, 65.85000610351562, 100.6719970703125)","(25.350000381469727, 50.250003814697266, 82.27999877929688)","(31.500001907348633, 121.80000305175781, 106.23799896240234)","(30.900001525878906, 60.750003814697266, 85.90999603271484)","(26.250001907348633, 37.5, 80.58599853515625)","(-54.750003814697266, 48.30000305175781, 21.780000686645508)","(-31.950000762939453, 64.95000457763672, 7.501999855041504)","(69.0, 116.10000610351562, 111.80400085449219)"
41,2022-12-11 16:58:28.530157,"(25.350000381469727, 67.35000610351562, 101.63999938964844)","(25.80000114440918, 48.45000076293945, 80.34400177001953)","(32.25, 123.1500015258789, 103.33399963378906)","(32.10000228881836, 60.900001525878906, 87.60399627685547)","(25.950000762939453, 37.35000228881836, 81.31199645996094)","(-54.900001525878906, 48.45000076293945, 21.538000106811523)","(-32.70000076293945, 64.20000457763672, 7.986000061035156)","(69.60000610351562, 116.55000305175781, 112.0459976196289)"
42,2022-12-11 16:58:28.575246,"(22.5, 67.05000305175781, 100.6719970703125)","(26.100000381469727, 49.35000228881836, 79.61799621582031)","(30.000001907348633, 123.75000762939453, 102.8499984741211)","(31.05000114440918, 59.55000305175781, 85.4260025024414)","(26.250001907348633, 37.5, 81.31199645996094)","(-54.45000076293945, 47.55000305175781, 22.02199935913086)","(-32.55000305175781, 64.80000305175781, 6.533999919891357)","(69.45000457763672, 116.10000610351562, 113.01399993896484)"
43,2022-12-11 16:58:28.620595,"(24.750001907348633, 66.1500015258789, 101.15599822998047)","(24.0, 49.20000076293945, 81.7959976196289)","(29.850000381469727, 122.25000762939453, 107.20600128173828)","(30.750001907348633, 62.400001525878906, 84.45800018310547)","(26.400001525878906, 37.80000305175781, 81.55400085449219)","(-54.60000228881836, 48.150001525878906, 21.538000106811523)","(-32.25, 65.25, 6.776000022888184)","(69.1500015258789, 116.4000015258789, 112.28800201416016)"
44,2022-12-11 16:58:28.710576,"(23.850000381469727, 68.10000610351562, 102.60800170898438)","(25.80000114440918, 50.400001525878906, 82.03800201416016)","(30.450000762939453, 121.35000610351562, 104.54399871826172)","(31.80000114440918, 60.750003814697266, 86.1520004272461)","(25.950000762939453, 37.95000076293945, 80.8280029296875)","(-54.750003814697266, 48.30000305175781, 22.02199935913086)","(-31.950000762939453, 64.80000305175781, 7.501999855041504)","(69.75, 116.25000762939453, 113.49800109863281)"
45,2022-12-11 16:58:28.755321,"(23.25, 66.0, 101.39800262451172)","(25.350000381469727, 49.20000076293945, 81.31199645996094)","(30.30000114440918, 121.80000305175781, 103.57599639892578)","(31.650001525878906, 61.35000228881836, 84.45800018310547)","(25.950000762939453, 38.10000228881836, 81.06999969482422)","(-55.05000305175781, 48.30000305175781, 21.780000686645508)","(-33.0, 64.95000457763672, 6.050000190734863)","(69.75, 116.10000610351562, 111.80400085449219)"
46,2022-12-11 16:58:28.845824,"(24.0, 64.95000457763672, 100.43000030517578)","(23.25, 49.650001525878906, 81.06999969482422)","(32.10000228881836, 120.1500015258789, 105.2699966430664)","(30.30000114440918, 60.750003814697266, 85.18399810791016)","(25.950000762939453, 37.650001525878906, 81.31199645996094)","(-54.60000228881836, 48.0, 22.02199935913086)","(-31.500001907348633, 64.6500015258789, 7.259999752044678)","(69.0, 115.95000457763672, 112.52999877929688)"
47,2022-12-11 16:58:28.890420,"(24.600000381469727, 64.80000305175781, 103.81800079345703)","(23.25, 50.85000228881836, 82.27999877929688)","(30.000001907348633, 122.10000610351562, 105.99600219726562)","(31.200000762939453, 60.000003814697266, 85.66799926757812)","(25.950000762939453, 37.20000076293945, 81.06999969482422)","(-55.05000305175781, 48.45000076293945, 21.780000686645508)","(-32.85000228881836, 64.5, 8.227999687194824)","(69.30000305175781, 116.25000762939453, 112.28800201416016)"
