,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
32,2022-12-04 11:52:01.005080,"(-61.35000228881836, -34.05000305175781, 36.05799865722656)","(-6.600000381469727, 13.800000190734863, 65.8239974975586)","(-11.700000762939453, 88.05000305175781, 84.69999694824219)","(-69.45000457763672, 19.80000114440918, 73.32599639892578)","(36.45000076293945, 43.05000305175781, 100.43000030517578)","(-0.30000001192092896, 65.10000610351562, 114.70800018310547)","(-11.700000762939453, 46.80000305175781, 42.59199905395508)","(58.35000228881836, 43.95000076293945, 153.91200256347656)"
33,2022-12-04 11:52:01.095205,"(-60.60000228881836, -34.5, 35.09000015258789)","(-9.0, 16.350000381469727, 64.12999725341797)","(-11.550000190734863, 87.45000457763672, 85.66799926757812)","(-69.60000610351562, 19.5, 74.29399871826172)","(36.900001525878906, 43.05000305175781, 100.43000030517578)","(0.45000001788139343, 65.10000610351562, 115.19200134277344)","(-11.550000190734863, 45.900001525878906, 43.31800079345703)","(59.10000228881836, 43.95000076293945, 154.15399169921875)"
34,2022-12-04 11:52:01.139767,"(-61.05000305175781, -34.95000076293945, 35.81599807739258)","(-5.850000381469727, 15.450000762939453, 65.0979995727539)","(-11.550000190734863, 87.75, 84.21599578857422)","(-70.05000305175781, 18.900001525878906, 74.53600311279297)","(36.75, 42.75, 101.39800262451172)","(0.15000000596046448, 65.55000305175781, 114.46599578857422)","(-10.800000190734863, 46.5, 43.560001373291016)","(58.650001525878906, 43.95000076293945, 154.63800048828125)"
35,2022-12-04 11:52:01.184592,"(-60.60000228881836, -33.900001525878906, 36.54199981689453)","(-9.450000762939453, 14.550000190734863, 62.194000244140625)","(-11.700000762939453, 87.1500015258789, 84.94200134277344)","(-70.20000457763672, 18.900001525878906, 75.74600219726562)","(36.0, 43.650001525878906, 100.43000030517578)","(0.15000000596046448, 65.4000015258789, 115.19200134277344)","(-10.800000190734863, 46.20000076293945, 42.10799789428711)","(58.95000076293945, 43.80000305175781, 153.42799377441406)"
36,2022-12-04 11:52:01.275741,"(-60.000003814697266, -34.5, 36.54199981689453)","(-7.050000190734863, 13.350000381469727, 66.55000305175781)","(-11.700000762939453, 88.5, 85.18399810791016)","(-70.5, 19.05000114440918, 75.98799896240234)","(36.150001525878906, 42.900001525878906, 100.91400146484375)","(0.45000001788139343, 66.0, 115.6760025024414)","(-10.950000762939453, 46.650001525878906, 43.801998138427734)","(59.400001525878906, 43.80000305175781, 153.6699981689453)"
37,2022-12-04 11:52:01.319859,"(-60.60000228881836, -34.20000076293945, 36.29999923706055)","(-7.650000095367432, 16.5, 65.0979995727539)","(-12.750000953674316, 88.80000305175781, 85.4260025024414)","(-69.60000610351562, 18.450000762939453, 75.98799896240234)","(37.05000305175781, 44.10000228881836, 101.39800262451172)","(0.30000001192092896, 65.55000305175781, 115.6760025024414)","(-10.5, 46.5, 42.83399963378906)","(59.55000305175781, 44.25, 155.36399841308594)"
38,2022-12-04 11:52:01.364639,"(-60.45000076293945, -33.60000228881836, 36.29999923706055)","(-7.500000476837158, 13.950000762939453, 63.88800048828125)","(-11.850000381469727, 88.20000457763672, 85.66799926757812)","(-70.20000457763672, 18.450000762939453, 75.74600219726562)","(36.30000305175781, 43.05000305175781, 101.15599822998047)","(0.15000000596046448, 65.25, 115.6760025024414)","(-10.65000057220459, 46.05000305175781, 41.624000549316406)","(59.400001525878906, 43.95000076293945, 155.6060028076172)"
39,2022-12-04 11:52:01.455755,"(-60.30000305175781, -34.35000228881836, 34.847999572753906)","(-7.350000381469727, 15.600000381469727, 64.61399841308594)","(-12.15000057220459, 87.0, 83.73200225830078)","(-70.05000305175781, 17.25, 75.74600219726562)","(36.150001525878906, 43.80000305175781, 101.15599822998047)","(0.75, 66.1500015258789, 115.6760025024414)","(-10.050000190734863, 47.25, 42.59199905395508)","(59.55000305175781, 43.5, 154.8800048828125)"
40,2022-12-04 11:52:01.499737,"(-60.150001525878906, -34.5, 36.05799865722656)","(-7.350000381469727, 14.550000190734863, 63.40399932861328)","(-10.950000762939453, 87.1500015258789, 84.21599578857422)","(-70.35000610351562, 17.25, 76.71399688720703)","(36.75, 43.80000305175781, 101.15599822998047)","(0.75, 66.30000305175781, 115.43399810791016)","(-10.350000381469727, 46.35000228881836, 43.560001373291016)","(60.150001525878906, 43.20000076293945, 154.39599609375)"
41,2022-12-04 11:52:01.590187,"(-60.30000305175781, -34.35000228881836, 35.57400131225586)","(-6.900000095367432, 14.550000190734863, 65.33999633789062)","(-11.850000381469727, 87.45000457763672, 85.18399810791016)","(-69.60000610351562, 17.700000762939453, 76.47200012207031)","(37.20000076293945, 43.35000228881836, 101.39800262451172)","(0.15000000596046448, 65.85000610351562, 116.4020004272461)","(-10.200000762939453, 46.80000305175781, 43.801998138427734)","(60.30000305175781, 43.80000305175781, 154.63800048828125)"
