,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
30,2022-12-11 15:34:41.902280,"(25.950000762939453, 66.60000610351562, 97.04199981689453)","(29.400001525878906, 50.70000076293945, 75.26200103759766)","(39.150001525878906, 121.05000305175781, 101.63999938964844)","(37.5, 59.400001525878906, 86.87799835205078)","(46.35000228881836, 46.20000076293945, 90.02400207519531)","(7.650000095367432, 65.85000610351562, 67.51799774169922)","(1.9500000476837158, 56.250003814697266, 13.552000045776367)","(58.05000305175781, 66.30000305175781, 88.5719985961914)"
31,2022-12-11 15:34:41.992108,"(26.700000762939453, 67.35000610351562, 95.3479995727539)","(28.950000762939453, 49.95000076293945, 74.77799987792969)","(39.45000076293945, 120.1500015258789, 100.18799591064453)","(39.150001525878906, 60.150001525878906, 89.05599975585938)","(45.900001525878906, 46.20000076293945, 89.54000091552734)","(7.950000286102295, 65.25, 67.03399658203125)","(2.1000001430511475, 57.150001525878906, 14.03600025177002)","(57.45000076293945, 66.1500015258789, 87.84600067138672)"
32,2022-12-11 15:34:42.037560,"(24.600000381469727, 64.95000457763672, 97.04199981689453)","(29.400001525878906, 48.900001525878906, 77.68199920654297)","(37.35000228881836, 120.00000762939453, 102.1240005493164)","(37.95000076293945, 58.650001525878906, 87.84600067138672)","(46.20000076293945, 45.900001525878906, 89.78199768066406)","(7.500000476837158, 65.25, 68.00199890136719)","(1.8000000715255737, 56.70000076293945, 13.309999465942383)","(57.45000076293945, 65.70000457763672, 87.60399627685547)"
33,2022-12-11 15:34:42.172238,"(26.700000762939453, 66.9000015258789, 94.37999725341797)","(30.450000762939453, 49.80000305175781, 77.44000244140625)","(38.25, 120.75000762939453, 102.8499984741211)","(37.5, 59.10000228881836, 88.08799743652344)","(46.650001525878906, 46.05000305175781, 90.02400207519531)","(7.500000476837158, 65.85000610351562, 68.00199890136719)","(1.6500000953674316, 56.250003814697266, 13.552000045776367)","(58.35000228881836, 66.30000305175781, 88.33000183105469)"
34,2022-12-11 15:34:42.173341,"(28.350000381469727, 65.4000015258789, 96.80000305175781)","(28.500001907348633, 50.55000305175781, 75.50399780273438)","(38.400001525878906, 121.05000305175781, 101.63999938964844)","(40.05000305175781, 60.900001525878906, 88.81400299072266)","(46.20000076293945, 46.5, 89.78199768066406)","(7.800000190734863, 65.85000610351562, 68.00199890136719)","(2.1000001430511475, 56.250003814697266, 14.03600025177002)","(58.95000076293945, 66.9000015258789, 88.5719985961914)"
35,2022-12-11 15:34:42.216916,"(27.150001525878906, 67.5, 94.37999725341797)","(28.650001525878906, 49.80000305175781, 75.74600219726562)","(38.10000228881836, 121.20000457763672, 102.60800170898438)","(39.900001525878906, 59.400001525878906, 88.81400299072266)","(45.900001525878906, 45.45000076293945, 90.02400207519531)","(7.350000381469727, 65.85000610351562, 67.51799774169922)","(1.9500000476837158, 56.400001525878906, 13.309999465942383)","(57.150001525878906, 66.30000305175781, 87.36199951171875)"
36,2022-12-11 15:34:42.307084,"(28.05000114440918, 65.4000015258789, 94.37999725341797)","(29.55000114440918, 49.05000305175781, 75.50399780273438)","(37.35000228881836, 120.00000762939453, 101.63999938964844)","(38.85000228881836, 60.000003814697266, 88.08799743652344)","(46.35000228881836, 46.20000076293945, 89.2979965209961)","(7.950000286102295, 65.85000610351562, 68.00199890136719)","(1.8000000715255737, 56.85000228881836, 13.309999465942383)","(58.20000076293945, 66.0, 88.08799743652344)"
37,2022-12-11 15:34:42.352032,"(25.650001525878906, 66.60000610351562, 93.65399932861328)","(29.100000381469727, 51.000003814697266, 75.74600219726562)","(37.5, 120.60000610351562, 101.63999938964844)","(39.30000305175781, 60.60000228881836, 88.81400299072266)","(46.20000076293945, 45.75, 90.02400207519531)","(7.350000381469727, 65.70000457763672, 67.2760009765625)","(2.5500001907348633, 55.80000305175781, 13.552000045776367)","(57.750003814697266, 66.30000305175781, 87.84600067138672)"
38,2022-12-11 15:34:42.397186,"(24.900001525878906, 66.45000457763672, 94.37999725341797)","(30.000001907348633, 49.20000076293945, 76.95600128173828)","(37.80000305175781, 121.50000762939453, 101.39800262451172)","(38.55000305175781, 59.70000076293945, 89.2979965209961)","(46.35000228881836, 46.650001525878906, 90.02400207519531)","(7.650000095367432, 65.70000457763672, 67.03399658203125)","(1.8000000715255737, 55.95000076293945, 13.793999671936035)","(58.20000076293945, 66.60000610351562, 88.5719985961914)"
39,2022-12-11 15:34:42.531395,"(27.900001525878906, 66.0, 94.13800048828125)","(27.750001907348633, 49.80000305175781, 75.0199966430664)","(39.45000076293945, 120.45000457763672, 103.57599639892578)","(39.75, 59.10000228881836, 88.33000183105469)","(46.5, 45.900001525878906, 90.02400207519531)","(7.500000476837158, 65.10000610351562, 67.76000213623047)","(1.350000023841858, 56.10000228881836, 13.793999671936035)","(58.35000228881836, 66.75, 87.84600067138672)"
