,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
34,2022-12-04 10:25:21.822057,"(1.9500000476837158, 30.450000762939453, 29.52400016784668)","(21.0, 37.05000305175781, 67.51799774169922)","(17.25, 106.20000457763672, 92.44400024414062)","(20.400001525878906, 38.400001525878906, 90.75)","(39.900001525878906, 36.45000076293945, 89.2979965209961)","(8.100000381469727, 41.70000076293945, 81.7959976196289)","(-16.350000381469727, 33.75, 15.246000289916992)","(30.600000381469727, 45.0, 84.94200134277344)"
35,2022-12-04 10:25:21.822573,"(1.0500000715255737, 30.900001525878906, 28.07200050354004)","(21.900001525878906, 37.35000228881836, 65.58200073242188)","(19.650001525878906, 105.75000762939453, 92.68599700927734)","(20.850000381469727, 38.70000076293945, 89.05599975585938)","(40.5, 36.900001525878906, 90.26599884033203)","(8.700000762939453, 41.55000305175781, 80.10199737548828)","(-15.600000381469727, 33.30000305175781, 11.616000175476074)","(31.950000762939453, 45.60000228881836, 84.21599578857422)"
36,2022-12-04 10:25:21.911073,"(2.4000000953674316, 31.80000114440918, 25.167999267578125)","(20.850000381469727, 40.80000305175781, 65.8239974975586)","(17.850000381469727, 107.10000610351562, 91.23400115966797)","(20.700000762939453, 39.0, 87.60399627685547)","(39.60000228881836, 35.70000076293945, 88.5719985961914)","(8.850000381469727, 42.150001525878906, 79.13400268554688)","(-15.600000381469727, 34.20000076293945, 9.680000305175781)","(31.650001525878906, 45.75, 82.27999877929688)"
37,2022-12-04 10:25:21.956016,"(2.8500001430511475, 31.80000114440918, 24.200000762939453)","(20.700000762939453, 40.35000228881836, 61.46799850463867)","(18.900001525878906, 108.45000457763672, 89.54000091552734)","(21.75, 39.30000305175781, 86.63600158691406)","(40.5, 36.900001525878906, 88.5719985961914)","(9.75, 41.85000228881836, 78.40799713134766)","(-14.100000381469727, 35.10000228881836, 8.470000267028809)","(32.70000076293945, 45.45000076293945, 81.31199645996094)"
38,2022-12-04 10:25:22.001098,"(2.700000047683716, 32.25, 24.200000762939453)","(24.30000114440918, 40.80000305175781, 59.290000915527344)","(19.80000114440918, 107.55000305175781, 89.2979965209961)","(21.900001525878906, 39.45000076293945, 85.90999603271484)","(40.95000076293945, 36.60000228881836, 88.5719985961914)","(10.050000190734863, 42.0, 77.197998046875)","(-13.800000190734863, 34.05000305175781, 7.74399995803833)","(32.400001525878906, 45.900001525878906, 80.8280029296875)"
39,2022-12-04 10:25:22.135783,"(4.050000190734863, 32.400001525878906, 23.715999603271484)","(23.850000381469727, 39.30000305175781, 61.22599792480469)","(19.80000114440918, 107.70000457763672, 89.54000091552734)","(22.05000114440918, 39.75, 85.18399810791016)","(40.80000305175781, 37.80000305175781, 87.36199951171875)","(10.350000381469727, 42.0, 76.2300033569336)","(-13.500000953674316, 34.650001525878906, 8.227999687194824)","(32.70000076293945, 46.5, 80.58599853515625)"
40,2022-12-04 10:25:22.136751,"(3.750000238418579, 31.500001907348633, 22.263999938964844)","(21.600000381469727, 40.5, 60.5)","(19.650001525878906, 107.70000457763672, 88.5719985961914)","(21.30000114440918, 39.60000228881836, 83.9739990234375)","(41.55000305175781, 35.85000228881836, 86.39399719238281)","(9.90000057220459, 42.150001525878906, 75.98799896240234)","(-13.65000057220459, 33.75, 6.050000190734863)","(33.0, 45.75, 79.13400268554688)"
41,2022-12-04 10:25:22.180793,"(3.0, 31.500001907348633, 21.053998947143555)","(21.75, 38.10000228881836, 57.11199951171875)","(20.850000381469727, 107.10000610351562, 86.63600158691406)","(22.200000762939453, 39.45000076293945, 84.45800018310547)","(41.55000305175781, 36.0, 85.90999603271484)","(10.200000762939453, 41.55000305175781, 75.74600219726562)","(-13.350000381469727, 34.05000305175781, 6.050000190734863)","(33.30000305175781, 45.150001525878906, 78.6500015258789)"
42,2022-12-04 10:25:22.271157,"(2.5500001907348633, 31.350000381469727, 20.086000442504883)","(23.100000381469727, 40.35000228881836, 57.59600067138672)","(19.5, 107.85000610351562, 86.1520004272461)","(21.600000381469727, 38.70000076293945, 82.76399993896484)","(42.0, 36.75, 84.69999694824219)","(10.65000057220459, 41.25, 75.0199966430664)","(-13.350000381469727, 33.45000076293945, 3.388000011444092)","(32.85000228881836, 45.60000228881836, 78.16600036621094)"
43,2022-12-04 10:25:22.315799,"(3.6000001430511475, 31.200000762939453, 19.118000030517578)","(23.55000114440918, 38.85000228881836, 57.59600067138672)","(19.650001525878906, 106.80000305175781, 84.45800018310547)","(21.900001525878906, 39.150001525878906, 81.31199645996094)","(40.95000076293945, 36.150001525878906, 85.18399810791016)","(10.050000190734863, 40.95000076293945, 74.052001953125)","(-13.200000762939453, 32.400001525878906, 3.1459999084472656)","(32.85000228881836, 45.0, 77.197998046875)"
44,2022-12-04 10:25:22.406361,"(2.5500001907348633, 31.350000381469727, 16.940000534057617)","(22.350000381469727, 39.30000305175781, 54.45000076293945)","(19.950000762939453, 105.00000762939453, 83.73200225830078)","(22.200000762939453, 38.70000076293945, 80.58599853515625)","(41.55000305175781, 35.70000076293945, 85.4260025024414)","(10.65000057220459, 40.650001525878906, 72.35800170898438)","(-14.100000381469727, 32.400001525878906, 1.2100000381469727)","(33.45000076293945, 44.10000228881836, 75.50399780273438)"
