,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
32,2022-12-11 19:26:58.248057,"(16.950000762939453, 30.600000381469727, 115.43399810791016)","(24.150001525878906, 32.85000228881836, 83.24800109863281)","(24.150001525878906, 107.70000457763672, 106.47999572753906)","(10.200000762939453, 43.650001525878906, 113.98200225830078)","(46.5, 36.30000305175781, 89.78199768066406)","(11.25, 33.75, 60.742000579833984)","(-12.15000057220459, 34.35000228881836, 8.470000267028809)","(23.400001525878906, 49.20000076293945, 61.709999084472656)"
33,2022-12-11 19:26:58.337739,"(18.150001525878906, 31.05000114440918, 116.15999603271484)","(23.850000381469727, 32.55000305175781, 82.52200317382812)","(22.05000114440918, 106.05000305175781, 108.17399597167969)","(8.550000190734863, 43.05000305175781, 113.49800109863281)","(46.20000076293945, 36.30000305175781, 90.02400207519531)","(10.800000190734863, 33.75, 60.98400115966797)","(-12.15000057220459, 33.75, 8.470000267028809)","(23.400001525878906, 48.900001525878906, 61.46799850463867)"
34,2022-12-11 19:26:58.382791,"(18.600000381469727, 31.500001907348633, 117.61199951171875)","(23.850000381469727, 33.30000305175781, 84.94200134277344)","(23.400001525878906, 106.6500015258789, 108.65799713134766)","(10.050000190734863, 44.25, 113.49800109863281)","(46.5, 36.150001525878906, 90.26599884033203)","(11.25, 34.05000305175781, 62.194000244140625)","(-12.450000762939453, 34.650001525878906, 8.711999893188477)","(22.80000114440918, 49.500003814697266, 62.91999816894531)"
35,2022-12-11 19:26:58.427609,"(19.05000114440918, 30.750001907348633, 114.2239990234375)","(24.150001525878906, 31.650001525878906, 84.94200134277344)","(23.100000381469727, 108.00000762939453, 110.83599853515625)","(10.65000057220459, 42.30000305175781, 113.25599670410156)","(46.20000076293945, 36.30000305175781, 89.78199768066406)","(11.550000190734863, 34.5, 61.95199966430664)","(-12.0, 34.95000076293945, 8.470000267028809)","(23.25, 49.05000305175781, 61.95199966430664)"
36,2022-12-11 19:26:58.517713,"(18.150001525878906, 30.30000114440918, 115.6760025024414)","(24.0, 32.10000228881836, 83.73200225830078)","(22.950000762939453, 107.10000610351562, 108.41600036621094)","(9.15000057220459, 43.35000228881836, 112.52999877929688)","(46.20000076293945, 36.900001525878906, 90.50800323486328)","(11.550000190734863, 33.900001525878906, 61.46799850463867)","(-12.0, 34.35000228881836, 8.470000267028809)","(23.25, 49.20000076293945, 61.22599792480469)"
37,2022-12-11 19:26:58.562712,"(19.350000381469727, 30.600000381469727, 115.43399810791016)","(24.150001525878906, 34.05000305175781, 83.48999786376953)","(24.30000114440918, 105.9000015258789, 109.86799621582031)","(9.90000057220459, 43.05000305175781, 116.15999603271484)","(46.35000228881836, 36.45000076293945, 90.02400207519531)","(10.950000762939453, 34.05000305175781, 60.257999420166016)","(-12.15000057220459, 34.05000305175781, 8.470000267028809)","(24.150001525878906, 48.750003814697266, 62.194000244140625)"
38,2022-12-11 19:26:58.607735,"(18.30000114440918, 31.500001907348633, 116.88600158691406)","(25.350000381469727, 34.20000076293945, 81.31199645996094)","(21.30000114440918, 108.60000610351562, 109.86799621582031)","(9.600000381469727, 43.650001525878906, 113.01399993896484)","(46.5, 36.60000228881836, 90.02400207519531)","(11.40000057220459, 33.75, 61.46799850463867)","(-11.550000190734863, 34.35000228881836, 8.227999687194824)","(23.400001525878906, 48.900001525878906, 61.95199966430664)"
39,2022-12-11 19:26:58.698377,"(20.25, 30.450000762939453, 115.43399810791016)","(24.600000381469727, 33.60000228881836, 83.24800109863281)","(24.150001525878906, 106.50000762939453, 106.23799896240234)","(10.350000381469727, 44.85000228881836, 115.91799926757812)","(46.95000076293945, 36.45000076293945, 89.78199768066406)","(11.40000057220459, 33.900001525878906, 61.22599792480469)","(-12.0, 34.5, 7.74399995803833)","(23.400001525878906, 49.650001525878906, 61.95199966430664)"
40,2022-12-11 19:26:58.742799,"(18.450000762939453, 32.25, 114.70800018310547)","(24.750001907348633, 32.55000305175781, 84.69999694824219)","(23.25, 105.9000015258789, 109.6259994506836)","(9.450000762939453, 45.150001525878906, 113.73999786376953)","(46.5, 36.150001525878906, 90.02400207519531)","(11.40000057220459, 33.75, 60.5)","(-11.700000762939453, 35.25, 8.711999893188477)","(23.100000381469727, 49.500003814697266, 60.742000579833984)"
41,2022-12-11 19:26:58.787559,"(19.80000114440918, 31.650001525878906, 113.01399993896484)","(25.05000114440918, 33.30000305175781, 84.94200134277344)","(22.5, 106.95000457763672, 109.14199829101562)","(10.350000381469727, 44.10000228881836, 112.77200317382812)","(46.80000305175781, 36.150001525878906, 89.78199768066406)","(11.25, 33.900001525878906, 61.46799850463867)","(-11.40000057220459, 33.900001525878906, 8.227999687194824)","(23.25, 49.650001525878906, 61.46799850463867)"
