,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
41,2022-12-11 17:34:42.680393,"(-38.10000228881836, 62.85000228881836, 126.3239974975586)","(3.1500000953674316, 47.55000305175781, 81.06999969482422)","(18.75, 130.95001220703125, 100.18799591064453)","(47.70000076293945, 94.95000457763672, 56.14400100708008)","(41.85000228881836, 44.25, 87.84600067138672)","(6.900000095367432, 62.55000305175781, 73.56800079345703)","(-9.15000057220459, 55.35000228881836, 13.067999839782715)","(42.60000228881836, 68.55000305175781, 95.10600280761719)"
42,2022-12-11 17:34:42.725383,"(-37.95000076293945, 62.400001525878906, 125.11399841308594)","(3.3000001907348633, 45.900001525878906, 80.58599853515625)","(19.200000762939453, 129.15000915527344, 95.83200073242188)","(47.55000305175781, 93.30000305175781, 55.902000427246094)","(41.55000305175781, 43.80000305175781, 87.12000274658203)","(6.900000095367432, 62.400001525878906, 73.56800079345703)","(-9.15000057220459, 55.80000305175781, 12.826000213623047)","(42.30000305175781, 67.95000457763672, 96.0739974975586)"
43,2022-12-11 17:34:42.815331,"(-38.85000228881836, 61.500003814697266, 125.5979995727539)","(3.1500000953674316, 44.85000228881836, 79.3759994506836)","(18.30000114440918, 129.45001220703125, 99.94599914550781)","(48.150001525878906, 95.55000305175781, 56.62799835205078)","(42.30000305175781, 44.10000228881836, 87.36199951171875)","(7.200000286102295, 63.000003814697266, 73.80999755859375)","(-7.500000476837158, 56.10000228881836, 13.309999465942383)","(42.150001525878906, 68.4000015258789, 95.58999633789062)"
44,2022-12-11 17:34:42.860398,"(-39.30000305175781, 62.250003814697266, 127.7760009765625)","(3.1500000953674316, 48.0, 77.92399597167969)","(17.850000381469727, 131.5500030517578, 95.3479995727539)","(46.20000076293945, 93.9000015258789, 54.20800018310547)","(41.70000076293945, 44.25, 88.33000183105469)","(7.200000286102295, 62.70000076293945, 74.052001953125)","(-9.300000190734863, 55.95000076293945, 13.309999465942383)","(42.900001525878906, 68.85000610351562, 95.3479995727539)"
45,2022-12-11 17:34:42.905260,"(-36.60000228881836, 64.95000457763672, 123.1780014038086)","(3.1500000953674316, 46.5, 81.31199645996094)","(16.650001525878906, 132.0, 98.73600006103516)","(46.35000228881836, 92.55000305175781, 57.8380012512207)","(41.55000305175781, 44.400001525878906, 88.08799743652344)","(6.900000095367432, 62.400001525878906, 74.052001953125)","(-9.15000057220459, 54.60000228881836, 13.552000045776367)","(42.75, 68.10000610351562, 96.0739974975586)"
46,2022-12-11 17:34:42.995845,"(-36.60000228881836, 61.05000305175781, 124.14599609375)","(4.5, 45.900001525878906, 81.7959976196289)","(17.25, 130.5, 95.3479995727539)","(46.650001525878906, 94.80000305175781, 55.65999984741211)","(42.0, 43.95000076293945, 87.84600067138672)","(6.900000095367432, 62.400001525878906, 74.29399871826172)","(-8.25, 55.650001525878906, 12.583999633789062)","(42.60000228881836, 68.25, 95.58999633789062)"
47,2022-12-11 17:34:43.040437,"(-36.900001525878906, 63.150001525878906, 125.35600280761719)","(3.750000238418579, 45.60000228881836, 78.40799713134766)","(18.900001525878906, 129.60000610351562, 97.28399658203125)","(47.85000228881836, 95.70000457763672, 58.321998596191406)","(42.0, 44.25, 88.33000183105469)","(7.350000381469727, 62.70000076293945, 73.56800079345703)","(-7.800000190734863, 55.500003814697266, 13.067999839782715)","(42.60000228881836, 68.10000610351562, 95.58999633789062)"
48,2022-12-11 17:34:43.085334,"(-36.45000076293945, 64.05000305175781, 124.87200164794922)","(4.050000190734863, 45.45000076293945, 82.27999877929688)","(16.950000762939453, 130.20001220703125, 98.4939956665039)","(47.400001525878906, 92.85000610351562, 60.257999420166016)","(41.85000228881836, 44.10000228881836, 87.12000274658203)","(6.600000381469727, 62.85000228881836, 74.052001953125)","(-9.300000190734863, 55.500003814697266, 12.826000213623047)","(42.45000076293945, 68.4000015258789, 96.0739974975586)"
49,2022-12-11 17:34:43.175337,"(-36.900001525878906, 64.20000457763672, 124.38800048828125)","(3.450000047683716, 46.650001525878906, 79.61799621582031)","(17.850000381469727, 130.35000610351562, 97.5260009765625)","(44.70000076293945, 92.55000305175781, 57.11199951171875)","(42.45000076293945, 43.80000305175781, 87.84600067138672)","(6.300000190734863, 62.250003814697266, 75.26200103759766)","(-9.0, 55.35000228881836, 13.552000045776367)","(42.900001525878906, 68.25, 95.83200073242188)"
50,2022-12-11 17:34:43.220360,"(-33.75, 63.150001525878906, 120.27400207519531)","(3.6000001430511475, 46.650001525878906, 79.61799621582031)","(19.950000762939453, 128.25, 97.04199981689453)","(45.60000228881836, 94.05000305175781, 58.321998596191406)","(41.400001525878906, 43.95000076293945, 88.08799743652344)","(6.750000476837158, 62.70000076293945, 72.5999984741211)","(-8.40000057220459, 55.500003814697266, 13.067999839782715)","(43.05000305175781, 68.10000610351562, 96.0739974975586)"
51,2022-12-11 17:34:43.265432,"(-34.650001525878906, 62.10000228881836, 122.93599700927734)","(3.750000238418579, 44.400001525878906, 79.13400268554688)","(19.200000762939453, 128.5500030517578, 98.4939956665039)","(42.900001525878906, 91.5, 60.98400115966797)","(41.55000305175781, 44.25, 87.84600067138672)","(7.350000381469727, 62.70000076293945, 73.32599639892578)","(-8.550000190734863, 55.80000305175781, 13.067999839782715)","(43.35000228881836, 67.95000457763672, 95.83200073242188)"
