,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
39,2022-12-11 17:23:54.322821,"(63.900001525878906, 41.400001525878906, 67.03399658203125)","(43.650001525878906, 41.400001525878906, 62.678001403808594)","(41.10000228881836, 101.4000015258789, 95.3479995727539)","(19.350000381469727, 11.25, 105.75399780273438)","(47.25, 36.150001525878906, 95.58999633789062)","(17.850000381469727, 38.25, 87.84600067138672)","(-5.700000286102295, 29.55000114440918, 19.360000610351562)","(27.750001907348633, 33.0, 73.08399963378906)"
40,2022-12-11 17:23:54.412393,"(66.45000457763672, 42.30000305175781, 67.2760009765625)","(43.05000305175781, 40.95000076293945, 63.645999908447266)","(39.45000076293945, 102.1500015258789, 98.01000213623047)","(17.850000381469727, 11.25, 106.72200012207031)","(46.20000076293945, 35.85000228881836, 94.86399841308594)","(18.0, 38.10000228881836, 88.5719985961914)","(-5.700000286102295, 30.000001907348633, 19.601999282836914)","(27.000001907348633, 33.60000228881836, 72.11599731445312)"
41,2022-12-11 17:23:54.457401,"(64.6500015258789, 41.25, 67.2760009765625)","(40.650001525878906, 41.400001525878906, 64.61399841308594)","(40.5, 101.4000015258789, 98.97799682617188)","(19.5, 12.15000057220459, 108.9000015258789)","(46.95000076293945, 36.30000305175781, 96.0739974975586)","(18.450000762939453, 38.25, 88.08799743652344)","(-6.600000381469727, 29.400001525878906, 18.392000198364258)","(26.700000762939453, 33.75, 73.08399963378906)"
42,2022-12-11 17:23:54.502398,"(64.95000457763672, 39.60000228881836, 67.2760009765625)","(42.45000076293945, 41.25, 64.37200164794922)","(41.10000228881836, 101.4000015258789, 95.3479995727539)","(17.400001525878906, 11.40000057220459, 107.20600128173828)","(46.5, 35.85000228881836, 95.3479995727539)","(18.150001525878906, 38.400001525878906, 87.60399627685547)","(-6.300000190734863, 29.700000762939453, 19.118000030517578)","(27.450000762939453, 33.0, 72.84200286865234)"
43,2022-12-11 17:23:54.592557,"(65.10000610351562, 42.45000076293945, 68.00199890136719)","(41.10000228881836, 40.5, 63.645999908447266)","(39.900001525878906, 101.10000610351562, 94.13800048828125)","(18.900001525878906, 11.850000381469727, 109.14199829101562)","(46.650001525878906, 36.0, 95.3479995727539)","(18.600000381469727, 38.85000228881836, 87.84600067138672)","(-6.450000286102295, 28.950000762939453, 18.634000778198242)","(27.600000381469727, 33.30000305175781, 73.32599639892578)"
44,2022-12-11 17:23:54.637608,"(63.750003814697266, 41.85000228881836, 67.76000213623047)","(42.900001525878906, 40.35000228881836, 64.12999725341797)","(40.95000076293945, 100.6500015258789, 95.58999633789062)","(19.950000762939453, 9.15000057220459, 108.9000015258789)","(46.5, 36.150001525878906, 95.3479995727539)","(18.150001525878906, 38.55000305175781, 87.84600067138672)","(-6.0, 30.150001525878906, 19.601999282836914)","(27.30000114440918, 33.30000305175781, 72.84200286865234)"
45,2022-12-11 17:23:54.682247,"(62.70000076293945, 41.25, 69.21199798583984)","(42.45000076293945, 41.400001525878906, 62.43600082397461)","(41.85000228881836, 101.70000457763672, 96.0739974975586)","(18.450000762939453, 10.65000057220459, 108.41600036621094)","(46.5, 36.0, 95.58999633789062)","(17.850000381469727, 38.55000305175781, 88.33000183105469)","(-6.750000476837158, 29.55000114440918, 20.086000442504883)","(27.150001525878906, 33.900001525878906, 73.08399963378906)"
46,2022-12-11 17:23:54.773142,"(63.150001525878906, 42.60000228881836, 68.97000122070312)","(42.0, 41.400001525878906, 65.0979995727539)","(41.25, 100.95000457763672, 98.25199890136719)","(18.600000381469727, 11.25, 108.9000015258789)","(46.35000228881836, 36.0, 95.10600280761719)","(18.150001525878906, 38.25, 88.08799743652344)","(-6.300000190734863, 29.250001907348633, 19.360000610351562)","(26.700000762939453, 33.0, 72.5999984741211)"
47,2022-12-11 17:23:54.817393,"(65.10000610351562, 41.85000228881836, 66.79199981689453)","(41.400001525878906, 39.150001525878906, 64.61399841308594)","(39.45000076293945, 101.4000015258789, 98.4939956665039)","(18.600000381469727, 10.5, 109.38400268554688)","(46.80000305175781, 36.150001525878906, 95.58999633789062)","(18.0, 38.85000228881836, 88.5719985961914)","(-6.150000095367432, 30.000001907348633, 20.327999114990234)","(27.600000381469727, 33.30000305175781, 72.84200286865234)"
48,2022-12-11 17:23:54.907611,"(66.0, 42.900001525878906, 68.00199890136719)","(41.85000228881836, 39.45000076293945, 64.12999725341797)","(40.35000228881836, 102.00000762939453, 96.55799865722656)","(19.350000381469727, 12.15000057220459, 108.9000015258789)","(46.35000228881836, 36.0, 94.86399841308594)","(18.0, 37.5, 87.84600067138672)","(-6.150000095367432, 29.250001907348633, 19.8439998626709)","(26.850000381469727, 33.60000228881836, 72.35800170898438)"
