,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
36,2023-01-08 14:35:18.004091,"(70.05000305175781, 22.950000762939453, 128.5019989013672)","(38.400001525878906, 8.25, 58.07999801635742)","(31.80000114440918, 91.6500015258789, 92.44400024414062)","(11.550000190734863, 46.05000305175781, 127.05000305175781)","(81.9000015258789, 60.60000228881836, 51.30400085449219)","(79.6500015258789, 184.65000915527344, -51.54600143432617)","(62.400001525878906, 64.35000610351562, -68.24400329589844)","(482.8500061035156, 3.9000000953674316, -300.8059997558594)"
37,2023-01-08 14:35:18.094708,"(69.9000015258789, 22.650001525878906, 128.5019989013672)","(39.900001525878906, 7.950000286102295, 58.07999801635742)","(31.650001525878906, 92.55000305175781, 92.44400024414062)","(10.65000057220459, 44.70000076293945, 127.29199981689453)","(82.95000457763672, 59.10000228881836, 50.577999114990234)","(78.45000457763672, 185.5500030517578, -54.45000076293945)","(62.55000305175781, 63.45000076293945, -67.51799774169922)","(477.45001220703125, 2.25, -303.9519958496094)"
38,2023-01-08 14:35:18.139246,"(70.20000457763672, 23.25, 127.53399658203125)","(38.55000305175781, 8.40000057220459, 59.53200149536133)","(32.70000076293945, 91.6500015258789, 92.68599700927734)","(11.100000381469727, 44.55000305175781, 127.05000305175781)","(82.05000305175781, 57.45000076293945, 51.54600143432617)","(81.30000305175781, 185.85000610351562, -55.17599868774414)","(62.10000228881836, 61.05000305175781, -71.38999938964844)","(478.8000183105469, 2.8500001430511475, -300.5639953613281)"
39,2023-01-08 14:35:18.229378,"(69.9000015258789, 22.200000762939453, 128.74400329589844)","(38.70000076293945, 7.950000286102295, 58.805999755859375)","(31.650001525878906, 91.95000457763672, 91.47599792480469)","(10.800000190734863, 44.400001525878906, 128.5019989013672)","(82.6500015258789, 58.500003814697266, 52.75600051879883)","(79.05000305175781, 186.45001220703125, -52.27199935913086)","(63.45000076293945, 61.35000228881836, -73.80999755859375)","(483.6000061035156, 3.1500000953674316, -299.11199951171875)"
40,2023-01-08 14:35:18.273990,"(70.05000305175781, 23.400001525878906, 128.74400329589844)","(39.150001525878906, 8.550000190734863, 57.8380012512207)","(31.350000381469727, 91.05000305175781, 90.75)","(9.75, 44.70000076293945, 127.05000305175781)","(80.85000610351562, 58.20000076293945, 51.30400085449219)","(77.70000457763672, 186.0, -53.481998443603516)","(63.60000228881836, 63.000003814697266, -70.66400146484375)","(480.0000305175781, 4.350000381469727, -300.0799865722656)"
41,2023-01-08 14:35:18.318909,"(70.05000305175781, 23.400001525878906, 128.74400329589844)","(39.60000228881836, 8.550000190734863, 57.59600067138672)","(32.25, 91.95000457763672, 93.65399932861328)","(10.950000762939453, 44.10000228881836, 126.56600189208984)","(82.5, 59.85000228881836, 51.54600143432617)","(79.5, 184.5, -55.65999984741211)","(59.400001525878906, 62.70000076293945, -71.63199615478516)","(479.8500061035156, 5.850000381469727, -300.8059997558594)"
42,2023-01-08 14:35:18.409777,"(70.5, 23.100000381469727, 128.25999450683594)","(38.400001525878906, 7.950000286102295, 57.8380012512207)","(30.450000762939453, 92.4000015258789, 90.50800323486328)","(10.800000190734863, 43.05000305175781, 127.7760009765625)","(81.75, 58.05000305175781, 51.30400085449219)","(80.70000457763672, 182.70001220703125, -54.69200134277344)","(63.45000076293945, 61.95000076293945, -68.97000122070312)","(479.70001220703125, 5.700000286102295, -300.8059997558594)"
43,2023-01-08 14:35:18.454045,"(70.5, 22.80000114440918, 128.5019989013672)","(38.55000305175781, 7.500000476837158, 57.59600067138672)","(32.400001525878906, 92.10000610351562, 91.23400115966797)","(10.5, 45.150001525878906, 127.05000305175781)","(80.70000457763672, 59.70000076293945, 51.54600143432617)","(78.30000305175781, 184.95001220703125, -56.14400100708008)","(62.10000228881836, 61.05000305175781, -69.69599914550781)","(482.5500183105469, 7.200000286102295, -300.0799865722656)"
44,2023-01-08 14:35:18.499110,"(69.60000610351562, 23.55000114440918, 128.01800537109375)","(38.10000228881836, 8.25, 58.56399917602539)","(33.30000305175781, 91.95000457763672, 91.23400115966797)","(9.450000762939453, 44.25, 127.53399658203125)","(82.35000610351562, 59.55000305175781, 52.27199935913086)","(78.30000305175781, 183.3000030517578, -54.45000076293945)","(61.95000076293945, 61.05000305175781, -70.90599822998047)","(484.20001220703125, 8.100000381469727, -300.0799865722656)"
45,2023-01-08 14:35:18.589911,"(69.1500015258789, 22.650001525878906, 128.01800537109375)","(38.25, 7.650000095367432, 57.59600067138672)","(32.10000228881836, 91.20000457763672, 93.16999816894531)","(9.600000381469727, 43.35000228881836, 126.56600189208984)","(81.9000015258789, 57.30000305175781, 50.81999969482422)","(78.45000457763672, 184.35000610351562, -55.65999984741211)","(59.85000228881836, 64.35000610351562, -69.93799591064453)","(484.6500244140625, 8.100000381469727, -298.385986328125)"
