,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
36,2022-12-11 19:15:35.641646,"(115.80000305175781, 60.000003814697266, 29.52400016784668)","(58.35000228881836, 44.55000305175781, 61.95199966430664)","(53.55000305175781, 91.6500015258789, 102.8499984741211)","(-1.9500000476837158, -39.60000228881836, 172.06199645996094)","(46.35000228881836, 34.5, 95.10600280761719)","(13.950000762939453, 30.000001907348633, 79.61799621582031)","(-6.600000381469727, 25.80000114440918, 16.940000534057617)","(31.650001525878906, 38.25, 66.30799865722656)"
37,2022-12-11 19:15:35.686644,"(118.05000305175781, 60.60000228881836, 35.57400131225586)","(57.900001525878906, 45.30000305175781, 63.1619987487793)","(50.70000076293945, 91.05000305175781, 101.63999938964844)","(-2.5500001907348633, -39.0, 171.8199920654297)","(46.5, 34.05000305175781, 95.3479995727539)","(13.65000057220459, 30.150001525878906, 79.61799621582031)","(-5.700000286102295, 26.250001907348633, 17.18199920654297)","(31.350000381469727, 37.650001525878906, 65.58200073242188)"
38,2022-12-11 19:15:35.776365,"(114.9000015258789, 58.650001525878906, 33.395999908447266)","(57.45000076293945, 44.85000228881836, 62.91999816894531)","(52.05000305175781, 91.35000610351562, 101.39800262451172)","(-2.1000001430511475, -39.60000228881836, 169.39999389648438)","(45.75, 34.80000305175781, 95.3479995727539)","(13.65000057220459, 30.450000762939453, 80.10199737548828)","(-6.0, 26.400001525878906, 17.666000366210938)","(31.80000114440918, 38.25, 66.79199981689453)"
39,2022-12-11 19:15:35.821991,"(112.50000762939453, 59.70000076293945, 35.09000015258789)","(57.900001525878906, 44.55000305175781, 61.709999084472656)","(51.750003814697266, 92.4000015258789, 100.91400146484375)","(-1.2000000476837158, -39.150001525878906, 169.1580047607422)","(46.650001525878906, 34.35000228881836, 95.10600280761719)","(14.250000953674316, 30.000001907348633, 79.61799621582031)","(-5.400000095367432, 26.250001907348633, 16.697999954223633)","(31.650001525878906, 38.10000228881836, 66.30799865722656)"
40,2022-12-11 19:15:35.866454,"(113.25000762939453, 57.900001525878906, 37.268001556396484)","(58.05000305175781, 45.75, 66.06600189208984)","(52.80000305175781, 91.6500015258789, 100.43000030517578)","(-3.3000001907348633, -38.10000228881836, 168.19000244140625)","(46.95000076293945, 34.5, 95.58999633789062)","(13.500000953674316, 30.900001525878906, 80.34400177001953)","(-6.450000286102295, 26.55000114440918, 17.423999786376953)","(31.350000381469727, 37.650001525878906, 66.06600189208984)"
41,2022-12-11 19:15:35.956572,"(113.70000457763672, 56.250003814697266, 36.54199981689453)","(57.60000228881836, 44.25, 61.22599792480469)","(52.500003814697266, 91.05000305175781, 101.88199615478516)","(-1.9500000476837158, -36.150001525878906, 167.46400451660156)","(45.900001525878906, 34.80000305175781, 95.3479995727539)","(13.350000381469727, 30.450000762939453, 79.86000061035156)","(-6.300000190734863, 26.250001907348633, 18.149999618530273)","(31.950000762939453, 38.25, 67.03399658203125)"
42,2022-12-11 19:15:36.001592,"(112.20000457763672, 57.150001525878906, 41.38199996948242)","(57.45000076293945, 45.900001525878906, 63.88800048828125)","(52.35000228881836, 91.6500015258789, 102.8499984741211)","(-2.25, -36.900001525878906, 164.3179931640625)","(46.05000305175781, 34.20000076293945, 95.83200073242188)","(13.500000953674316, 30.150001525878906, 79.86000061035156)","(-5.700000286102295, 26.55000114440918, 16.697999954223633)","(31.05000114440918, 38.25, 67.2760009765625)"
43,2022-12-11 19:15:36.046403,"(109.6500015258789, 57.45000076293945, 39.20399856567383)","(55.95000076293945, 44.400001525878906, 62.194000244140625)","(51.30000305175781, 90.9000015258789, 101.63999938964844)","(0.0, -36.30000305175781, 161.41400146484375)","(46.5, 34.5, 95.3479995727539)","(13.200000762939453, 30.900001525878906, 79.61799621582031)","(-5.100000381469727, 26.100000381469727, 18.149999618530273)","(31.950000762939453, 37.95000076293945, 67.03399658203125)"
44,2022-12-11 19:15:36.136775,"(109.80000305175781, 57.750003814697266, 39.20399856567383)","(55.05000305175781, 43.35000228881836, 61.22599792480469)","(50.85000228881836, 91.35000610351562, 102.1240005493164)","(0.6000000238418579, -34.80000305175781, 161.1719970703125)","(46.35000228881836, 34.80000305175781, 95.58999633789062)","(13.350000381469727, 31.200000762939453, 80.58599853515625)","(-6.0, 27.150001525878906, 17.423999786376953)","(31.650001525878906, 37.95000076293945, 66.79199981689453)"
45,2022-12-11 19:15:36.181628,"(106.95000457763672, 57.000003814697266, 37.99399948120117)","(56.85000228881836, 44.10000228881836, 63.1619987487793)","(50.85000228881836, 91.6500015258789, 102.36599731445312)","(0.45000001788139343, -35.85000228881836, 162.86599731445312)","(46.35000228881836, 34.5, 95.3479995727539)","(13.350000381469727, 30.900001525878906, 80.8280029296875)","(-6.450000286102295, 26.850000381469727, 18.149999618530273)","(31.500001907348633, 37.5, 67.51799774169922)"
46,2022-12-11 19:15:36.226916,"(106.80000305175781, 55.35000228881836, 41.86600112915039)","(54.60000228881836, 42.900001525878906, 63.645999908447266)","(50.400001525878906, 91.80000305175781, 102.36599731445312)","(-0.30000001192092896, -35.10000228881836, 160.20399475097656)","(46.20000076293945, 34.80000305175781, 95.58999633789062)","(14.100000381469727, 30.600000381469727, 81.31199645996094)","(-5.850000381469727, 26.700000762939453, 19.118000030517578)","(31.950000762939453, 37.80000305175781, 68.24400329589844)"
47,2022-12-11 19:15:36.316519,"(106.95000457763672, 56.250003814697266, 41.38199996948242)","(56.10000228881836, 45.0, 61.46799850463867)","(49.05000305175781, 92.55000305175781, 102.1240005493164)","(-0.30000001192092896, -33.60000228881836, 159.47799682617188)","(46.5, 34.35000228881836, 95.10600280761719)","(13.65000057220459, 30.600000381469727, 80.34400177001953)","(-6.150000095367432, 26.700000762939453, 19.118000030517578)","(31.80000114440918, 37.95000076293945, 68.00199890136719)"
48,2022-12-11 19:15:36.361462,"(104.85000610351562, 54.900001525878906, 42.59199905395508)","(55.500003814697266, 44.55000305175781, 62.43600082397461)","(50.55000305175781, 93.75, 101.39800262451172)","(1.350000023841858, -31.950000762939453, 159.72000122070312)","(46.5, 34.35000228881836, 95.3479995727539)","(13.800000190734863, 30.900001525878906, 79.3759994506836)","(-6.0, 27.150001525878906, 18.634000778198242)","(31.650001525878906, 37.80000305175781, 67.51799774169922)"
