,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
34,2022-12-11 18:58:38.687147,"(55.650001525878906, 28.200000762939453, 74.53600311279297)","(41.70000076293945, 35.400001525878906, 66.79199981689453)","(37.650001525878906, 98.85000610351562, 101.88199615478516)","(13.800000190734863, 17.100000381469727, 119.06400299072266)","(48.0, 34.35000228881836, 95.10600280761719)","(15.600000381469727, 29.400001525878906, 77.68199920654297)","(-4.650000095367432, 28.80000114440918, 18.634000778198242)","(28.950000762939453, 40.650001525878906, 70.4219970703125)"
35,2022-12-11 18:58:38.732216,"(56.400001525878906, 28.200000762939453, 74.77799987792969)","(43.5, 36.75, 66.06600189208984)","(40.80000305175781, 99.30000305175781, 102.1240005493164)","(15.300000190734863, 17.55000114440918, 117.12799835205078)","(47.25, 34.95000076293945, 94.62200164794922)","(15.450000762939453, 29.100000381469727, 77.92399597167969)","(-5.25, 29.100000381469727, 18.149999618530273)","(29.250001907348633, 40.650001525878906, 70.90599822998047)"
36,2022-12-11 18:58:38.777247,"(57.750003814697266, 28.950000762939453, 77.44000244140625)","(40.35000228881836, 36.75, 66.30799865722656)","(40.95000076293945, 100.20000457763672, 100.18799591064453)","(13.500000953674316, 17.850000381469727, 118.09600067138672)","(47.70000076293945, 34.80000305175781, 95.10600280761719)","(15.90000057220459, 29.250001907348633, 78.16600036621094)","(-5.400000095367432, 28.80000114440918, 18.634000778198242)","(28.950000762939453, 40.650001525878906, 69.69599914550781)"
37,2022-12-11 18:58:38.867085,"(56.70000076293945, 28.80000114440918, 75.98799896240234)","(43.35000228881836, 35.70000076293945, 68.24400329589844)","(38.70000076293945, 100.50000762939453, 101.63999938964844)","(15.300000190734863, 17.55000114440918, 118.58000183105469)","(48.0, 34.35000228881836, 95.58999633789062)","(15.750000953674316, 29.55000114440918, 78.6500015258789)","(-4.5, 28.650001525878906, 18.392000198364258)","(28.80000114440918, 40.80000305175781, 69.69599914550781)"
38,2022-12-11 18:58:38.911831,"(57.750003814697266, 28.200000762939453, 76.95600128173828)","(42.30000305175781, 35.70000076293945, 67.2760009765625)","(38.55000305175781, 98.85000610351562, 103.33399963378906)","(14.550000190734863, 17.400001525878906, 118.09600067138672)","(48.30000305175781, 34.5, 95.3479995727539)","(15.750000953674316, 29.55000114440918, 78.40799713134766)","(-3.9000000953674316, 28.650001525878906, 18.149999618530273)","(29.400001525878906, 41.10000228881836, 70.4219970703125)"
39,2022-12-11 18:58:39.002546,"(57.60000228881836, 28.80000114440918, 76.95600128173828)","(43.20000076293945, 35.55000305175781, 66.06600189208984)","(39.30000305175781, 99.45000457763672, 100.6719970703125)","(16.5, 18.900001525878906, 117.61199951171875)","(48.30000305175781, 34.650001525878906, 95.58999633789062)","(15.450000762939453, 29.400001525878906, 78.16600036621094)","(-4.950000286102295, 28.80000114440918, 18.634000778198242)","(29.100000381469727, 40.35000228881836, 69.4540023803711)"
40,2022-12-11 18:58:39.046643,"(56.70000076293945, 26.400001525878906, 76.71399688720703)","(42.150001525878906, 36.30000305175781, 67.03399658203125)","(38.85000228881836, 98.4000015258789, 101.88199615478516)","(13.65000057220459, 17.25, 120.03199768066406)","(47.70000076293945, 34.80000305175781, 95.58999633789062)","(15.450000762939453, 29.400001525878906, 78.40799713134766)","(-4.650000095367432, 29.850000381469727, 17.666000366210938)","(29.55000114440918, 40.5, 69.21199798583984)"
41,2022-12-11 18:58:39.092086,"(56.250003814697266, 26.700000762939453, 75.98799896240234)","(41.85000228881836, 36.0, 66.06600189208984)","(40.5, 101.10000610351562, 102.8499984741211)","(13.200000762939453, 17.100000381469727, 121.0)","(47.85000228881836, 34.5, 95.10600280761719)","(16.05000114440918, 28.950000762939453, 78.6500015258789)","(-5.25, 29.250001907348633, 18.875999450683594)","(28.950000762939453, 40.650001525878906, 70.4219970703125)"
42,2022-12-11 18:58:39.182271,"(57.900001525878906, 27.600000381469727, 77.44000244140625)","(41.70000076293945, 36.45000076293945, 67.51799774169922)","(38.85000228881836, 99.9000015258789, 103.09200286865234)","(12.300000190734863, 17.55000114440918, 118.58000183105469)","(47.55000305175781, 34.95000076293945, 94.86399841308594)","(16.200000762939453, 29.250001907348633, 78.6500015258789)","(-4.800000190734863, 28.950000762939453, 18.634000778198242)","(28.950000762939453, 41.10000228881836, 69.21199798583984)"
43,2022-12-11 18:58:39.228042,"(55.35000228881836, 27.150001525878906, 76.47200012207031)","(42.0, 37.35000228881836, 69.21199798583984)","(38.25, 96.60000610351562, 102.60800170898438)","(15.15000057220459, 16.650001525878906, 120.51599884033203)","(47.70000076293945, 34.95000076293945, 95.58999633789062)","(15.750000953674316, 29.55000114440918, 77.92399597167969)","(-4.350000381469727, 28.80000114440918, 18.392000198364258)","(29.400001525878906, 40.95000076293945, 69.93799591064453)"
