sensor_1_Bx,sensor_1_By,sensor_1_Bz,sensor_2_Bx,sensor_2_By,sensor_2_Bz,sensor_3_Bx,sensor_3_By,sensor_3_Bz,sensor_4_Bx,sensor_4_By,sensor_4_Bz,sensor_5_Bx,sensor_5_By,sensor_5_Bz,sensor_6_Bx,sensor_6_By,sensor_6_Bz,sensor_7_Bx,sensor_7_By,sensor_7_Bz,sensor_8_Bx,sensor_8_By,sensor_8_Bz,magnet_x,magnet_y,magnet_z,theta,phi
-39.15484102310673,124.80484230287612,-130.4848386395362,-32.98064705633348,67.43226026719617,-88.00993766323212,-45.04839128063571,91.89677564559445,-106.93277497445384,-56.211296112306655,127.46129238990044,-135.22335807738764,-21.82742018853465,109.20484331057918,-115.21542247649164,-21.50322809526997,79.35484183219171,-93.63057997918898,-32.0661304766132,88.30161482287991,-104.4112900610893,-25.39838785509909,60.314519820674775,-78.21283795756679,2.5,-6.5,-2.0,0.0,0.0
139.4951681321667,548.2548468805129,-289.72083107117686,-41.080645530454575,396.3822781962733,-233.2099269820798,-13.098386702998994,593.4968122666882,-270.28278107796945,90.78871151708788,761.6613045969317,-319.143356246333,115.87258248175344,341.7048509399737,-235.9734180819604,52.74677571942729,276.4548631944964,-201.3205747912007,42.93387333808407,412.75163847400296,-248.88528145513223,-2.898386186169041,283.66454118297946,-190.7428443662582,-0.5,-4.5,-2.0,0.0,0.0
5.695161265711629,90.60484153993669,-106.04283729676276,-8.830645530454575,63.68226026719616,-81.23393668666962,-7.848386702998994,82.7467779344128,-97.73677582894602,-4.611290962465349,104.36129391577936,-117.31535331664548,8.622581051241967,70.50483873294246,-90.53141673918694,2.796774956487841,56.25483954337336,-76.69058135248,-1.316129046101724,70.15161711169827,-88.43928993901899,-4.848386949108495,52.5145186762656,-68.77483441752773,0.5,-7.5,-2.0,0.0,0.0
3.4451612657116293,36.00484020479264,-55.46483818177254,-2.080645530454575,28.58225988572644,-43.965935130273145,-0.7983874659384469,34.59677545485958,-50.54677338753977,0.4887094190043779,40.31129181769587,-61.17135612426266,3.972580955874536,29.25484064029109,-46.72942241545647,2.346774193548388,24.60483992484308,-40.390580208070816,0.1838709538982761,30.25161415530789,-47.05728996953657,-1.998386567638768,23.714516816600675,-35.86283948344569,0.5,-9.5,-2.0,0.0,0.0
-1.3548398786975504,53.25484092004837,-76.03484169129402,-7.330645530454575,37.73225950425671,-57.033935923730176,-7.9983882288779,47.19677571712002,-67.24477524911204,-7.311290771730485,58.91129315283991,-81.25735465941891,1.7225809558745355,44.55484178470027,-66.33141979094475,-0.2032250435121589,35.554838780433904,-55.87858107782179,-4.316129046101723,42.25161463214505,-63.51328743657759,-4.998386567638768,31.66451734112155,-50.86683728618007,1.5,-8.5,-2.0,0.0,0.0
197.2451681321667,386.10485298402847,-269.87683693055186,44.56935599542433,389.18226598924207,-242.16393699184545,117.10161787463772,523.8968061631725,-274.8807730213288,228.33872219824025,581.6613045969317,-315.029342574458,131.92258553351127,234.30484178470027,-211.2894123446557,84.99677953412456,214.05485403922296,-184.38057234979445,107.88387410102352,334.90163237048733,-238.7212952490776,48.40161686558877,256.514532027706,-189.0488441221176,-1.5,-4.5,-2.0,0.0,0.0
59.245164317469445,269.85485298402847,-212.76483741883308,-14.830645530454577,200.63226293748423,-170.53193320766573,-0.9483851771200876,281.3467878526257,-202.7647757068757,36.93871113561815,352.9113045969317,-245.5753478234814,54.52258400763235,182.7048509399737,-170.3914173495385,27.096775147222704,147.6048418321917,-144.69258406854445,18.93387143073544,208.6016140599405,-178.705288779351,-0.3483869491084945,148.5145243983115,-137.5028388730941,-0.5,-5.5,-2.0,0.0,0.0
-20.55483873428837,149.55484230287612,-144.52083412293464,-29.83064553045457,87.23226141160535,-100.8359340621579,-38.44838517712009,120.24678174911008,-122.6627707019929,-42.41129306054884,162.56129849341607,-152.88935844359858,-5.477419807064917,121.05484178470029,-122.95942577239006,-10.103226569391063,88.8048387804339,-100.6485777208882,-22.3161304766132,108.10161405994046,-114.81728829106976,-20.89838761668052,74.11451905773532,-88.61883618754726,1.5,-6.5,-2.0,0.0,0.0
31.49516241012081,145.95484382875503,-149.60283485535652,-4.030646293394028,113.48226141160536,-120.67993583217743,2.80161291553128,150.396783274989,-141.538777782071,19.988710372678696,184.1613045969317,-171.52336112914546,29.32258133734426,105.45484331057918,-121.0234211337182,15.996774765752978,86.25484335807062,-102.8265791246968,11.583871049265708,116.35161405994046,-125.46528328618696,1.6016138138309586,85.96452134655368,-98.54084088725428,-0.5,-6.5,-2.0,0.0,0.0
-17.254839497227824,76.05484230287612,-94.1848355877784,-17.530646293394028,45.83225988572644,-67.43993415371064,-23.598386702999,59.19677583632931,-78.86077637826243,-26.661293060548843,79.9112931528399,-98.19735710082516,-10.42742057000437,67.50483873294246,-84.72341808196038,-10.25322618792134,50.85484183219172,-69.67257979608351,-15.566130476613198,56.951614441410186,-76.82329262456587,-13.548387712047948,41.714517531856416,-58.6108405820785,2.5,-7.5,-2.0,0.0,0.0
17.395162028651082,44.404840776997226,-73.13083854798347,6.469355613954605,40.88225959962414,-64.05193366542939,10.60161405994046,48.54677574096188,-73.53677506600657,15.638709991208968,55.16129267600275,-83.91935722289547,14.92258124197683,34.50483873294246,-61.4914158236596,10.746774765752978,29.85483992484308,-54.18458083368117,10.683871430735437,38.951614441410186,-63.99728859624555,5.951614195300685,32.11451715038669,-53.04483868998866,-1.5,-8.5,-2.0,0.0,0.0
19.945161980967367,35.85484058626236,-69.25883690003425,10.519354851015152,36.68225931352185,-63.56793632045869,15.251613678470733,41.94677535949215,-70.63277573739329,19.53871056341356,45.26129210379816,-79.805351180415,15.672581718813989,26.70483949588191,-57.13542064543694,12.546774479650685,24.75483954337336,-51.76457885003859,13.833871049265708,33.25161415530789,-61.81928719243696,8.801612669421779,28.064516959651822,-52.56083753032069,-2.5,-8.5,-2.0,0.0,0.0
18.29516164718136,85.35484153993667,-106.52683845643074,-0.7306451489848484,68.18226026719617,-86.07393302456025,4.001613678470733,86.79677717147335,-99.1887716785554,12.488710015050826,104.51129544165826,-120.46135703979,17.622581528079124,64.65484025882137,-86.417418326101,9.696774575018114,53.55484259513117,-75.23858168817335,7.533871335368003,69.25161558581937,-89.64928902349165,1.4516122879520523,54.16451829479587,-70.46883466166835,-0.5,-7.5,-2.0,0.0,0.0
-192.45484407486447,381.60485298402847,-236.722829972544,-113.38065621160692,150.98226141160535,-150.44593467250948,-176.59839433239353,231.69677869735227,-186.0667776600007,-249.11129000879103,349.46129238990045,-232.9913481896924,-114.37742514764108,346.80485704348933,-215.88741954680413,-91.5532311470278,222.15484488394952,-175.18457320428664,-133.46613200249212,237.2516232152139,-187.17529000005413,-89.59839076380575,144.91451829479587,-138.47084119243007,2.5,-4.5,-2.0,0.0,0.0
-81.45484407486454,214.95484382875503,-178.40083900574714,-60.13064858221239,101.33226370042372,-114.62993278041962,-86.44839280651462,146.04677717147337,-142.74876923714913,-114.41129306054884,210.56129849341607,-182.17135612426264,-46.57742209588328,188.55484178470027,-159.50141795989006,-41.30322733233052,128.25484335807062,-125.81657698846632,-63.41612895073429,142.75161558581937,-139.74328316411663,-46.2483884749874,93.01451676891696,-102.89683606547696,2.5,-5.5,-2.0,0.0,0.0
30.445162219385946,57.75484115846695,-90.55483833436044,16.06935599542433,59.78226064866589,-85.10593833461884,24.551614822879912,70.29677717147335,-94.59077210580148,34.68871113561815,75.26129353430963,-106.66735069213377,24.672581718813987,42.00483873294246,-73.34941753264397,18.246774884962267,38.554838780433904,-66.04257872796828,21.03387181220516,52.60161596728909,-80.9372910376518,13.751615339709865,44.41451829479587,-67.08084180278163,-2.5,-7.5,-2.0,0.0,0.0
90.5951666062878,210.1548407769972,-195.82483497742683,21.319355518587173,196.73226904099988,-172.95193137661104,50.65161520434964,258.9967817491101,-200.58676667367257,95.13870999120896,293.0612984934161,-233.71734611449705,67.7225847705718,137.7048509399737,-153.93542369719475,44.19677648236674,121.05484640982844,-134.5285826037007,50.28387181220516,178.90161711169827,-171.44529427251507,24.401613050891505,137.1145228724326,-135.56683423442226,-1.5,-5.5,-2.0,0.0,0.0
-3.754839497227824,33.154840776997226,-49.89884010437997,-6.430644004575669,23.782258741317257,-36.46393622890596,-6.948385177120088,28.29677526412472,-44.25477357064524,-7.461290390260759,35.81129181769587,-54.153354567866174,-2.7774190441254643,29.104839114412183,-45.03542217131584,-2.603226569391065,23.85483992484308,-37.728579551942886,-4.91612942757145,26.95161402417768,-40.28128899297407,-4.998386567638768,21.1645167450751,-32.232838415330455,2.5,-9.5,-2.0,0.0,0.0
12.44516126571163,52.50484092004837,-76.7608396160987,2.5693540880756984,44.03225981420086,-64.77793540493134,5.501613678470733,54.69677583632931,-73.53677506600657,9.638709991208968,63.41129315283991,-85.85535423217281,11.622581051241967,41.404840258821366,-65.1214207064721,8.196774575018114,34.804838780433904,-56.846579582460464,6.933871430735435,44.35161405994046,-65.69128884038618,1.9016130508915048,35.86451715038669,-53.04483868998866,-0.5,-8.5,-2.0,0.0,0.0
46.79516355452999,118.35484535463394,-140.16483131531746,12.769355804689468,109.88226293748426,-121.88993491665008,26.951614441410182,138.84678022323118,-140.32877106820382,46.38870999120897,158.51129544165826,-163.77935783324702,36.97258286322317,83.55484178470027,-112.06942638274164,24.69677505185528,72.4548403063128,-96.77658370233353,27.03387181220516,102.55161863757718,-120.38329018315962,13.901613050891504,79.81451982067478,-97.08883740825038,-1.5,-6.5,-2.0,0.0,0.0
-7.654839115758097,86.40484077699722,-103.62283912781746,-13.780646293394028,55.8822600764613,-74.69993247524384,-17.89838594005954,73.29677717147335,-88.78277344857493,-18.71129039026076,94.9112931528399,-110.78135673461422,0.3725805744048092,72.30484178470027,-89.56342204924553,-3.953225043512159,55.20484030631281,-73.54458144403273,-10.016129332204018,65.65161711169827,-84.32529152593305,-9.348386949108496,47.56451791332614,-65.62883832377773,1.5,-7.5,-2.0,0.0,0.0
5.695161265711629,157.20484382875503,-150.8128415692237,-19.93064400457567,103.73226141160536,-111.9679378463376,-21.798387465938447,141.84678022323118,-135.00477357064523,-14.511291534669938,184.76129544165823,-166.44136039672358,13.2725811466094,118.80484178470029,-125.62141307707756,3.2467738120786613,92.10484183219172,-104.76258376336868,-5.966129141469155,118.90161711169829,-123.2872895117729,-9.798386758373631,83.41451829479587,-94.9108360044418,0.5,-6.5,-2.0,0.0,0.0
5.095160884241903,54.60484106309952,-77.97083870057136,-2.9806451489848484,41.78225969499157,-60.66393699184541,-2.1483859400595406,51.69677583632931,-72.08477540169993,1.3887099912089678,62.66129315283991,-86.33935539184078,7.272580967795465,43.95483949588191,-67.05741771574944,4.296774002813525,35.85484183219172,-57.08858016229445,1.0838710492657078,43.90161520434964,-66.41728676519087,-0.9483873305782212,34.51451772259128,-51.59283521098475,0.5,-8.5,-2.0,0.0,0.0
-49.95484407486454,271.95484382875503,-202.84284034852053,-59.23064705633348,139.88226293748426,-138.34592856899386,-83.598386702999,205.5967878526257,-170.09477753793038,-97.61129763818556,292.6113015451739,-213.873351973872,-15.827420188534644,215.10484483645808,-174.2634113680932,-24.95322504351216,151.3548418321917,-140.57857802606398,-48.86612971367374,184.3016262669717,-159.82929695806197,-39.4983884749874,119.71452134655368,-119.8368385068832,1.5,-5.5,-2.0,0.0,0.0
92.99516813216673,143.25484688051284,-169.20483986023933,49.36935713983351,167.78226446336316,-165.2079280807126,80.80161482287991,201.3967756455945,-186.30876679574288,113.8887176206035,208.1613045969317,-209.0333556359814,64.27258400763235,94.35484483645808,-131.42941173430413,49.29677686383647,89.85484183219171,-119.76658156610304,63.03387181220516,134.50161558581937,-154.74729622564007,39.55161457677041,113.41451829479588,-126.85484387797696,-2.5,-5.5,-2.0,0.0,0.0
25.61579025837413,90.88158369900889,-81.81297995751365,6.342106066252057,83.8421083416855,-71.41122694391953,13.657895305700473,100.44474210237202,-81.13368354763901,26.05789658061245,113.88684818200898,-94.05308745200172,21.389474212077623,68.22105730416482,-65.53954669885468,12.978948032646848,60.04474003273144,-59.51077315681859,14.439474081783963,79.65789731343587,-70.55785799026489,6.186841897797166,65.1236880787632,-59.03101638325474,-1.5,-7.5,-2.5,0.0,0.0
9.265789400067243,42.88158083798592,-48.41698386376364,3.0421049218428777,40.04210672043917,-44.3072268523668,4.657895305700471,45.69473828767475,-47.737683639191744,8.20789503685215,50.28684434346985,-54.84908888632791,6.239473878291616,34.62105501534646,-40.85554096154999,4.128947174339963,31.99473888832226,-37.24677131050511,3.9394738433653846,39.00789578755696,-42.72785997390747,1.3868426607366189,32.57368502700538,-35.79901793965122,-1.5,-9.5,-2.5,0.0,0.0
197.665802370038,256.6315875137061,-156.5909798354433,118.69210644772178,342.89211902283785,-150.0612208404039,189.90789912039773,399.5447443911904,-153.49168525662338,260.95789810649137,384.33685657434296,-172.94508574301736,131.03948146000243,163.47106493355935,-130.39554950647187,101.328952705651,166.84474308448927,-121.94677016609592,140.88947675207206,257.4079049428304,-148.72385835647583,88.08684723837334,222.6236880787632,-127.27501204975864,-2.5,-4.5,-2.5,0.0,0.0
11.665789972271837,37.93158102872079,-45.270983955316375,5.292104921842878,36.59210643433688,-43.09722776789414,7.507895687170198,42.39473809693989,-46.2856839748851,11.207895245468409,43.83684417657685,-51.945085743017366,8.339474021342763,30.271054633876734,-38.67754718713593,5.47894755580969,28.24473888832226,-35.310772393879134,7.689474081783964,33.90789588292439,-41.27586030960083,3.1868418977971658,30.47368512237281,-35.55701735981724,-2.5,-9.5,-2.5,0.0,0.0
54.86579168888561,110.08158446194832,-97.78498007958396,27.942106447721784,118.79211291932222,-92.94922895807969,44.55789683157938,139.44473828767474,-101.21968208279526,63.2578973435519,146.8868443673117,-115.34908507163064,40.2894738306079,78.57105577828591,-79.57554218225312,28.578948890953733,74.29474003273144,-71.3687710511057,36.78947446325369,103.20790036519368,-88.7078595161438,21.336843423676072,87.32368502700538,-73.30901626118442,-2.5,-6.5,-2.5,0.0,0.0
3.865789781536972,329.08159972073736,-141.10298850243552,-53.507898129914935,208.4921098675644,-114.00322981257187,-61.3421085089968,293.7947443911904,-126.38768135037338,-43.84210875996372,389.7368504708273,-146.0830862312986,23.639474212077623,242.5210679853172,-123.61954852990937,-2.9210530163949,186.64474613624708,-107.9107746826975,-22.610527062625216,242.5578988393148,-122.58785676956175,-30.263158865142287,167.72369418227882,-97.99301436909458,0.5,-5.5,-2.5,0.0,0.0
3.715790163006698,629.3816180312842,-133.6009819716738,-113.95790270755164,354.4421068158066,-135.78322096247422,-145.04211308663352,540.0947627017373,-122.99968086209212,-112.69211104878208,749.4368931954367,-111.71908781821269,52.73947459354736,444.2710832441063,-142.011546820925,-4.4210530163949,330.49473698097364,-135.49877211922094,-51.710529351443576,437.7079079945882,-140.49586153030396,-60.26315886514229,287.423691130521,-121.70901778706332,0.5,-4.5,-2.5,0.0,0.0
4.915789018597518,46.93158102872079,-48.65898062890036,-1.9078939337479424,40.04210672043917,-43.33922834772813,0.0078937798215648,47.34473829363522,-48.4636853786937,2.507894959366112,53.43684455804657,-56.05908797080057,3.989473818686971,38.37105501534646,-42.549541205690616,0.6789473650748263,34.54473812538281,-38.69877097481175,0.4894737062747018,40.80789597829183,-44.17985963821411,-1.3131581022028342,33.92368540847511,-36.283015284621925,-0.5,-9.5,-2.5,0.0,0.0
-4.834210981402482,49.48158121945565,-48.90098120873434,-7.907895841096575,37.9421068158066,-39.22522611994492,-9.442106983117888,45.69473828767475,-42.89768348660385,-8.742106471145362,53.58684441499543,-52.42908690268533,-2.7605263601269634,42.87105501534646,-42.791545600221866,-4.8710518719857205,36.94473774391308,-38.940771554645735,-7.310526395053194,41.55789597829183,-42.72785997390747,-7.013158865142287,32.42368540847511,-34.1050176955106,1.5,-9.5,-2.5,0.0,0.0
-14.13421212581166,64.78158236386483,-59.30698325341208,-16.157895841096575,44.842106791964746,-43.82322950739609,-18.742106220178435,55.29473866914448,-50.39968238797104,-20.89210608967564,67.68684551172089,-61.86708662802713,-10.260526360126963,57.27105654122536,-51.26154682092499,-11.021053397864629,46.09473926979199,-44.02277228706761,-15.41052725336008,52.35789616902669,-49.019859790802,-12.263158865142287,40.07368502700538,-38.21901610859653,2.5,-8.5,-2.5,0.0,0.0
-142.23422204402456,564.1316180312842,-127.79298331444724,-142.15789965579384,259.4921098675644,-123.68323011774766,-209.09211613839133,395.94473828767474,-122.75768409695542,-253.5421171522977,582.9368931954367,-119.22108671957986,-48.51052922114991,451.1710771405906,-131.12154743127655,-69.07105644962243,309.64476139503614,-127.7547688233225,-127.91052629968576,368.1079018910726,-132.50985383987427,-97.9131603910212,232.3736880787632,-111.54501632221958,1.5,-4.5,-2.5,0.0,0.0
-49.23421441463002,150.13158751370614,-98.7529823989199,-43.15789965579384,84.5921083416855,-70.20122785944687,-57.29210545723898,113.34473981355366,-82.34368263211167,-69.04210952290317,152.58684894494843,-102.52308867270486,-29.76052922114992,132.2710527265281,-88.77154132776093,-30.071052634925174,97.84474308448924,-74.75677153938695,-42.710529351443576,108.75789578755696,-81.68986177444458,-32.66315943734688,76.3736880787632,-62.41901687153599,2.5,-6.5,-2.5,0.0,0.0
148.0157932147645,563.5316119277686,-149.3309853286074,-41.95789507815712,422.5421129193222,-140.8652216948961,-8.992106220178435,608.3447627017373,-127.1136869045726,98.50790115824915,757.5368687813742,-124.54508421713844,127.13947993412351,364.321071037075,-149.02953693322968,60.22895041683264,302.14476139503614,-138.1607746826975,48.1894759891326,438.0079263051351,-148.72385835647583,-1.3131581022028342,309.47370944106785,-128.24301436909457,-0.5,-4.5,-2.5,0.0,0.0
1.465790163006698,109.93158293606942,-86.16898276513083,-14.807893552278216,79.64210757874605,-66.81322737116562,-14.842104694299527,103.1447390506142,-79.43968330349838,-9.342104945266456,126.18684741906952,-94.77908537680642,5.189473866370687,86.5210527265281,-72.79954120569062,-2.3210526349251737,70.84474308448925,-61.68877074592992,-6.110526585788057,87.75789960225423,-72.25185823440552,-10.16315848367256,66.47368655288429,-57.095019373977394,0.5,-7.5,-2.5,0.0,0.0
0.5657886371277918,48.73158121945565,-49.86898352807028,-4.757894315217669,39.442106338969445,-43.09722776789414,-5.392103931360076,47.34473829363522,-47.49568305935776,-3.64210513600132,55.086844653414005,-54.60708830649393,0.5394735921893208,40.7710527265281,-44.00154468469452,-1.5710526349251737,35.29473812538281,-38.4567723023264,-2.8105263950531945,41.707896550496415,-44.17985963821411,-4.163158483672561,33.32368502700538,-35.55701735981724,0.5,-9.5,-2.5,0.0,0.0
-7.834210981402482,70.03158141019051,-63.662982246332,-12.107896604036029,49.94210705422518,-47.695227340648046,-14.992106220178435,61.744738478409616,-56.20768485989487,-14.142106089675636,75.93684551172089,-69.12708494956033,-3.360526264759532,58.47105348946755,-55.13354083947968,-6.6710530163949,48.94473774391308,-47.16877028816624,-8.810526871890353,56.707896550496415,-53.13385820388794,-10.013157911467973,43.52368578994484,-40.63901809223911,1.5,-8.5,-2.5,0.0,0.0
212.36579931828007,407.83159972073736,-160.46298911278708,51.64210721066124,418.3421312298691,-145.94722242731797,126.90789912039772,544.894750494706,-141.39167915310776,240.557904210007,592.6868931954367,-154.79509184653298,149.18948298588134,256.1710618818016,-144.4315449898703,96.078952705651,236.14474613624708,-132.59477279060766,119.58948132970878,362.40792020161945,-152.83785676956177,54.93684571249443,283.673691130521,-128.96901229389923,-1.5,-4.5,-2.5,0.0,0.0
65.9657901630067,300.5815844619483,-144.24898459618552,-17.207895078157122,232.34211597108003,-122.23122663874376,-1.792105457238982,316.144750494706,-134.8576825710765,42.857895817673,386.7368504708273,-154.31108305747048,59.93947535648681,208.4710649335593,-124.34554645471404,27.52894870021887,171.9447491880049,-108.63677260750218,22.689474081783963,239.25791104634604,-128.15386629104614,-1.1631584836725608,175.07368502700538,-103.07501510151646,-0.5,-5.5,-2.5,0.0,0.0
-27.184211362872208,175.48158598782723,-109.64298178856832,-38.057893552278216,106.94211063050386,-80.84923048395859,-48.5921085089968,143.64474286531146,-93.2336820217601,-52.54210570820591,189.78685352258515,-115.10708830649392,-11.76052731380128,144.12105883004372,-95.30554553918672,-18.521053397864627,109.24474461036816,-79.11277053230687,-30.26052668115549,130.2079003651937,-89.67586183547974,-26.963158912826003,91.673691130521,-69.92101577290317,1.5,-6.5,-2.5,0.0,0.0
31.315790544476425,173.68158293606942,-113.75698020165429,-8.807893552278216,136.9421068158066,-94.40122480768906,-0.7421062201784352,178.59474744294818,-107.99568305935776,20.057895626938134,214.83685657434296,-127.69108794028298,29.789475737956533,126.87105883004372,-94.33754321985076,13.728948032646848,105.94474155861036,-82.2587742554514,9.78947446325369,140.40789731343588,-98.87186098098756,-1.3131581022028342,105.7736896046421,-77.90701583393833,-0.5,-6.5,-2.5,0.0,0.0
-26.13421212581166,95.98158217312996,-76.00498130028708,-25.75789431521767,60.14210757874606,-54.71322889704453,-31.792105457238986,77.19474019502339,-64.91968284573471,-37.54210570820591,99.18684741906952,-78.80708525473611,-16.26052731380128,84.421054252407,-68.20154163293671,-18.071052634925174,64.9947407956709,-57.09077117317601,-25.610527062625216,72.00789578755696,-62.571857929229736,-20.51315862672371,54.02368578994484,-46.93101790913365,2.5,-7.5,-2.5,0.0,0.0
14.965790163006698,60.88158179166024,-62.45298316185934,2.5921060662520574,56.39210757874606,-54.71322889704453,7.0578949242307445,65.94473828767475,-61.28968559231674,13.75789543620327,73.53684589319062,-70.33708403403298,11.639474212077626,48.42105425240701,-51.26154682092499,6.97894755580969,43.24473698097363,-45.47477004402562,8.439474081783963,54.457896550496415,-53.61785936355591,2.886842660736619,45.47368655288429,-44.26901534565708,-1.5,-8.5,-2.5,0.0,0.0
17.965790163006698,51.73158139826958,-56.4029839247988,9.642105303312604,52.6421071019089,-53.98722715754258,13.057894924230744,60.244738478409616,-57.17568336453354,19.75789543620327,63.7868449395163,-65.73908827597634,13.589474021342763,40.47105348946755,-46.42154285363984,9.528947746544551,38.89473850685253,-42.57077262276097,11.439474081783963,48.00789578755696,-52.40786027908325,6.4868430422063454,40.97368655288429,-43.30101684101841,-2.5,-8.5,-2.5,0.0,0.0
15.715790163006698,105.43158293606942,-85.92697837059958,-4.907893933747943,85.1921068158066,-69.7172266997789,0.157895305700471,107.34473981355366,-80.89168678250229,9.407895054733544,126.63684436731172,-95.98908446127908,15.68947440281249,80.37105883004372,-71.10554096154999,5.778947746544553,68.74473698097363,-62.65677306526585,4.689474081783964,86.85789807637532,-72.9778561592102,-2.0631581022028342,68.1236880787632,-59.51501754292271,-0.5,-7.5,-2.5,0.0,0.0
-207.48422204402456,412.4815936172217,-130.45497824852927,-131.20790270755165,173.69211444520113,-108.43722792048204,-199.6421191901492,258.2447413394325,-116.46568428006088,-270.94211104878207,379.08685657434296,-126.48108885581031,-125.01052922114992,378.12105883004375,-125.07154437951874,-106.42105492374353,250.6947491880049,-118.07476851814673,-151.3105354549592,266.7079079945882,-121.86185884475708,-105.4131603910212,168.32368502700538,-100.17101577290316,2.5,-4.5,-2.5,0.0,0.0
-95.4342113628722,245.98159361722176,-122.95297934716208,-74.05790118167275,123.4421068158066,-87.62522383112656,-104.09211613839132,171.99474133943255,-101.94568000759996,-131.89210799702423,241.83685657434296,-122.85108397299784,-58.26052922114991,219.1210588300437,-112.24554035119844,-53.47105797550135,154.09474308448927,-95.32677504890844,-76.46052935144357,169.8078988393148,-103.2278561592102,-57.4131603910212,113.8736880787632,-79.35901931294224,2.5,-5.5,-2.5,0.0,0.0
31.16579092594615,72.73158217312996,-74.06898429100974,14.89210625698692,75.5921083416855,-71.41122694391953,24.30789587790506,87.54474057649311,-77.98768745388901,34.00789543620327,93.48684665613008,-87.51909086997048,23.33947497501708,55.02105654122536,-61.66754505090546,17.328948145895673,51.34473926979199,-55.39677092903538,19.389474844723416,67.50789578755696,-67.89586305618286,12.036844186615523,57.17368731582374,-57.33701613911411,-2.5,-7.5,-2.5,0.0,0.0
101.06579626652233,235.0315814101905,-140.86098410790427,25.242106400038068,224.39211902283785,-127.7972285308336,56.55789683157938,288.2447413394325,-138.0036786648265,105.55789658061244,321.1868626778586,-157.94108794028298,74.48947840824462,157.7710527265281,-117.8115498726828,48.82894889095373,141.04474003273145,-105.49076888435764,56.5894775150115,204.1579049428304,-127.66985750198364,27.336843423676072,159.77369723403663,-104.76901534565708,-1.5,-5.5,-2.5,0.0,0.0
-8.584210981402482,46.33158112408822,-47.20698096459372,-10.00789431521767,34.34210643433688,-35.59522886652695,-11.692106983117888,41.64473809693989,-41.92968498196518,-12.642106089675636,47.88684436731171,-49.52508757407205,-6.810526550861827,41.82105577828591,-42.549541205690616,-7.1210518719857205,34.99473888832226,-37.73077247017308,-10.01052668115549,38.40789635976155,-40.79185914993286,-8.813158102202834,30.323685503842537,-30.95901778706333,2.5,-9.5,-2.5,0.0,0.0
9.715790163006698,67.03158236386483,-64.63098075097068,-1.7578943152176691,56.84210738801119,-54.47122831721055,0.9078953057004712,69.54473866914448,-61.77368293728745,6.1078948639986805,78.63684627466034,-72.75708983237283,8.639474212077626,53.67105425240701,-54.64954730920624,3.828947937279416,47.44473774391308,-47.65277144783421,3.1894738433653846,58.207896550496415,-56.521862506866455,-0.8631573392633811,46.22368655288429,-44.75301650532505,-0.5,-8.5,-2.5,0.0,0.0
49.46579207035533,144.73158598782723,-108.19097830956444,11.592106066252056,134.54211291932222,-95.61122389216172,26.40789578253763,166.59473981355364,-106.54368720974838,49.30789658061245,187.68684741906952,-123.57708952719705,39.08947688236572,103.62105883004372,-88.52954456262421,23.178948318749143,92.44474155861036,-76.69277236336156,25.83947560766287,125.25789578755696,-95.72585725784302,11.736841134857713,100.5236896046421,-77.66501906880161,-1.5,-6.5,-2.5,0.0,0.0
-13.834212888751114,107.68158293606942,-82.29698111718162,-22.45789507815712,71.99210796021578,-61.247229293773046,-26.69210698311789,93.3947390506142,-73.38968406643784,-27.49210647114536,117.63684436731172,-87.51909086997048,-6.2105261693921,88.7710527265281,-71.58954212121796,-9.6710530163949,70.84474308448925,-59.99477050178929,-16.76052668115549,83.25789960225423,-68.86385774612427,-16.613158769774856,61.82368502700538,-52.981013331496925,1.5,-7.5,-2.5,0.0,0.0
2.515789400067245,185.08158446194832,-113.51498343651755,-27.10789660403603,125.9921098675644,-88.35122938532578,-29.242106220178435,168.69474591706927,-101.21968208279526,-20.14210608967564,215.28685352258515,-123.09308836752908,11.789474307445058,141.72106493355935,-96.99954578332732,-1.721052253455447,111.79474003273144,-81.53276870125218,-12.41052725336008,142.3579018910726,-96.209858417511,-15.863158292937698,102.32368502700538,-74.51901534565708,0.5,-6.5,-2.5,0.0,0.0
0.5657886371277918,70.33158255459969,-64.14698340599998,-7.757894315217669,54.4421068158066,-51.56722898859727,-7.192106983117888,67.59473981355366,-59.83768211331284,-4.242105517471046,80.13684627466034,-70.82108519370095,3.5394738306079,58.17105425240701,-55.61754199914765,-1.4210530163949002,48.19473774391308,-48.378773187336165,-3.410526538104342,58.35789616902669,-55.06985902786255,-5.963157720733108,46.22368655288429,-43.5430174208524,0.5,-8.5,-2.5,0.0,0.0
-59.434211362872205,308.08159972073736,-133.11698081200583,-72.55790118167275,166.04211291932222,-102.62922926325548,-98.54211308663352,237.2447413394325,-115.98168312039292,-110.44211104878208,329.1368443673117,-137.37108061606423,-21.210528076740733,248.6710618818016,-120.4735371773703,-33.67105492374353,178.99473698097364,-104.76477095955296,-59.81052782556467,214.5078957875569,-115.56985902786256,-50.6631603910212,143.7236865528843,-89.03901961811802,1.5,-5.5,-2.5,0.0,0.0
