sensor_1_Bx,sensor_1_By,sensor_1_Bz,sensor_2_Bx,sensor_2_By,sensor_2_Bz,sensor_3_Bx,sensor_3_By,sensor_3_Bz,sensor_4_Bx,sensor_4_By,sensor_4_Bz,sensor_5_Bx,sensor_5_By,sensor_5_Bz,sensor_6_Bx,sensor_6_By,sensor_6_Bz,sensor_7_Bx,sensor_7_By,sensor_7_Bz,sensor_8_Bx,sensor_8_By,sensor_8_Bz,magnet_x,magnet_y,magnet_z,theta,phi
51.26718783378601,50.765625931322575,4.620687559247017,27.332813411951065,48.92812629044056,3.8493125438690186,35.42812591791153,60.51562878675759,5.081999942660332,49.28906397148967,60.15000229794532,5.679437279701233,49.8562505543232,31.373438596725464,3.803938508033752,41.728127270936966,35.28750193119049,3.970312505960465,40.52343937754631,46.15312421321869,3.728313326835632,29.04844093322754,39.85781288146973,4.378686845302582,2.5,-9.5,-0.5,1.5707963267948966,3.141592653589793
128.66718935966492,67.71562669426203,14.058687284588814,66.18281379342079,89.72812934219837,12.077312469482422,92.27812725305556,106.71562954969704,14.519999876618384,130.43906549736857,104.55000763852148,15.60143744945526,113.30625131726264,26.57343554496765,9.8539377450943,91.67812994122504,41.887500405311584,10.262312561273577,96.02344319224358,69.7031272649765,9.294312357902529,66.09844398498535,64.15781593322754,9.218686997890472,1.5,-7.5,-0.5,1.5707963267948966,3.141592653589793
48.71718859672546,-68.7843809351325,2.684687688946724,68.5828153192997,-36.12187676131725,3.8493125438690186,70.97812801599503,-48.53437807969749,3.629999950528145,69.08906702324748,-75.00000304263085,2.2914377450943,36.65624979138374,-63.57656502723694,0.173937439918518,46.07812765240669,-45.11250102519989,2.5183124989271164,56.72344014048576,-50.74687731266022,1.792312502861023,52.448442459106445,-33.19218873977661,2.442687928676605,-2.5,-8.5,-0.5,1.5707963267948966,3.141592653589793
39.11718821525574,-45.98437788337469,0.9906874448060988,49.23281303048134,-24.57187561690808,1.6713125705718994,52.678126871585846,-29.634376553818583,1.4520000368356705,52.88906626030803,-49.350001516751945,1.0814377069473269,30.3562505543232,-43.92656445503235,0.6579385995864868,37.07812574505806,-29.962499976158146,1.550312489271164,43.52343937754631,-34.2468763589859,-0.385686993598938,39.09843635559082,-21.79218816757202,0.7486876845359802,-2.5,-9.5,-0.5,1.5707963267948966,3.141592653589793
196.4672000408173,-92.0343809351325,10.6706875115633,166.38282218575478,40.67812629044056,15.70731234550476,216.7781348824501,15.065626116469502,15.729999914765358,257.93908075615764,-55.0500022796914,12.697437465190887,138.50625589489937,-103.02656674385072,3.561937928199768,136.37812688946724,-49.16250121593475,7.358312278985977,172.97344014048576,-29.746875882148743,8.084312319755554,135.99844551086426,7.907812118530273,9.460687577724457,-0.5,-6.5,-0.5,1.5707963267948966,3.141592653589793
61.16718935966492,35.91562745720148,5.10468752682209,39.18281379342079,44.27812857925892,5.059312582015991,48.77812725305557,52.11562726087868,5.323999956250191,63.23906854912639,47.55000000912696,4.953437447547913,56.30625131726265,17.723437070846558,2.835936188697815,49.07812765240669,25.98749887943268,4.696312576532364,50.57343861460686,37.00312650203705,3.002313494682312,36.54844093322754,33.85781288146973,3.168687760829925,1.5,-9.5,-0.5,1.5707963267948966,3.141592653589793
128.36719393730164,187.86562822014093,24.464687421917915,33.93281379342079,152.87813086807728,18.6113121509552,52.82812649011612,199.26564023084936,24.19999922811985,98.18906549736856,235.050015267916,27.9434381723404,135.20625284314156,116.87343859672546,20.017937302589417,96.17812994122504,112.68751108646391,17.03831258416176,82.82343861460686,155.6531242132187,18.24831235408783,51.09843635559082,121.15782356262208,14.784686982631683,2.5,-6.5,-0.5,1.5707963267948966,3.141592653589793
140.21720004081726,6.215625263750553,10.186687543988228,93.63281455636024,59.578127816319466,10.383312463760376,123.6281333565712,62.61562726087868,12.09999980032444,160.43906549736857,39.90000229794532,11.971437469124794,112.55625131726264,-23.076564073562626,6.707937836647034,99.02812841534616,5.1375004053115845,7.842312484979629,113.27344319224358,26.803125739097595,6.874313235282898,84.69844245910645,35.35781288146973,8.2506884932518,0.5,-7.5,-0.5,1.5707963267948966,3.141592653589793
71.66718935966492,-49.584376357495785,3.168687418103218,76.2328168451786,-9.12187533080578,5.059312582015991,86.42812877893448,-19.43437579087913,3.3879999071359634,94.28906397148968,-47.5500022796914,4.711437344551086,55.1062505543232,-51.57656455039978,2.351938843727112,58.678126126527786,-30.862499594688416,3.728312522172928,72.77344319224358,-30.496875882148743,1.792312502861023,60.99843788146973,-14.14218807220459,4.378686845302582,-1.5,-8.5,-0.5,1.5707963267948966,3.141592653589793
559.9172122478485,-467.184405349195,2.200687482953072,483.1828252375126,152.4281339198351,53.94331383705139,715.8281379342079,20.91562649793923,47.91600073873997,880.4391112737358,-339.1500121979043,18.747437596321102,314.75625589489937,-398.9765827655792,-13.6200612783432,332.72812536358833,-199.3125041723252,10.262312561273577,496.6734676063061,-155.89687883853912,16.554312586784363,365.79844856262207,8.80781364440918,26.15868753194809,-0.5,-4.5,-0.5,1.5707963267948966,3.141592653589793
188.9672000408173,-295.88438703864813,0.0226875096559524,274.83281913399696,-64.77187828719616,18.127312421798703,320.12812572717667,-169.73437502793968,8.711999788880348,309.3890624456108,-316.94999999087304,1.0814377069473269,114.20625284314156,-236.22656750679016,-5.876061797142029,148.37813451886177,-155.96250569820404,3.4863125383853912,213.7734431922436,-177.64687883853912,2.760312914848328,192.54844856262207,-82.24218940734863,8.2506884932518,-1.5,-5.5,-0.5,1.5707963267948966,3.141592653589793
-9.632813692092896,-540.8343992456794,-26.113313600420952,323.73281303048134,-373.0218935459852,-0.5066878795623779,247.67812877893448,-590.6343994420022,-29.04000054299832,71.63906244561076,-725.5500366119668,-39.33256280422211,-19.593751162290573,-367.9265644550324,-19.428059935569763,72.62812688946724,-309.5625194311142,-9.097687095403671,126.77344319224358,-429.79688799381256,-15.63168728351593,190.14843940734863,-283.3921947479248,-5.059312880039215,-2.5,-4.5,-0.5,1.5707963267948966,3.141592653589793
-109.69286278315953,-186.8214316879,-16.421427908397856,-51.178573744637625,-201.26429523740487,-17.78123714810326,-79.75000245230538,-227.9714349565052,-21.123142969040643,-117.99286332584563,-230.5071520918892,-19.11800034840902,-93.20714764367966,-133.35000719342912,-14.070572626023065,-72.23571550278436,-138.43572144281296,-13.137142414138433,-78.38571770985921,-178.00715010506767,-13.57504753839402,-48.592858904883975,-156.99285988580613,-13.494380860101607,-2.5,-7.5,-0.5,1.5707963267948966,4.71238898038469
499.0071494238717,-1134.5214286361422,-189.693431082226,426.7214354106358,-398.6643043926784,-74.65123417263939,617.9000372205462,-631.9214776811145,-131.23314739408949,792.8071549847012,-1035.8571429366157,-216.10599168141684,203.04285998571487,-942.4500514439176,-157.81856609526136,243.9642890748524,-637.1857290722076,-90.09313988117944,412.4143158594768,-686.8071684156146,-114.24704842340378,312.90716589064823,-416.9428644634429,-67.4603804633731,1.5,-4.5,-0.5,1.5707963267948966,4.71238898038469
-14.292857442583356,-138.5214286361422,-6.257428350902739,14.521429283278328,-110.21429218564715,-7.617237590608143,10.099999836512977,-134.3714364823841,-8.539142381577264,-2.792857258092789,-149.05715514364698,-7.986000378926596,-21.05714325677781,-108.60000337873186,-8.262570154099237,-10.58571397690546,-100.63571839105516,-5.151142829940433,-4.435714562733969,-116.05714552743096,-5.34704689752488,6.457142239525204,-94.44286064874558,-6.476379303705123,-0.5,-9.5,-0.5,1.5707963267948966,4.71238898038469
-150.04286888667517,-342.67145305020466,-34.571429434276766,-18.928573744637625,-330.71429218564714,-34.47923710232689,-68.50000245230538,-400.021453267052,-43.38714290800549,-143.34286942936126,-434.057155143647,-44.28599961598714,-130.10714916955857,-240.30001177106584,-27.864571344284784,-84.53571855454217,-233.53571991693408,-22.81714271931421,-85.13571770985921,-307.4571623120989,-28.09504799615769,-36.14285855917704,-254.94286446344285,-24.868381409418014,-1.5,-6.5,-0.5,1.5707963267948966,4.71238898038469
613.3071677344186,-694.4214530502047,-130.8874313263666,355.17144761766707,-209.9642921856472,-48.03123905545189,519.200025013515,-308.0714410600208,-81.38114238920666,729.2071793987637,-507.70714904013136,-133.09999497731528,392.9428691409883,-710.8500148228237,-128.5365684145973,325.564310437157,-459.2857351757231,-68.79714226155053,433.7143036524455,-415.3071684156145,-81.57705025445847,302.707153683617,-255.54287056695847,-47.85838308788481,2.5,-4.5,-0.5,1.5707963267948966,4.71238898038469
-302.4428627831595,-337.57144694668904,-49.33342665717716,-156.92857374463762,-458.2142921856472,-58.67923405056908,-260.8000055040632,-505.4714349565052,-70.73313976469494,-366.6928755328769,-474.25716735067823,-67.27599747975667,-225.9571552730742,-224.10001482282365,-35.36657024565197,-177.3857170286633,-249.7357321239653,-32.73914360432398,-218.6357177098592,-355.3071684156145,-42.13105110895066,-135.74286615280877,-326.6428766704741,-39.388381867181685,-2.5,-5.5,-0.5,1.5707963267948966,4.71238898038469
-29.89285973140172,-128.3214316879,-6.499428930736723,0.1214283534458697,-111.26428760801043,-7.133238338288807,-8.500000544956752,-131.82143343062629,-7.571142923264277,-23.492857603799727,-142.00715209188917,-7.986000378926596,-31.85714344751268,-97.50000490461076,-8.504570733933221,-20.78571473984492,-94.78571991693406,-5.877143138930912,-18.98571475346884,-110.80714552743096,-5.34704689752488,-5.242856616065616,-93.09286217462449,-5.750381378900435,-1.5,-9.5,-0.5,1.5707963267948966,4.71238898038469
55.00714560917446,-1405.8715262923922,-223.089427175976,389.6714476176671,-688.6142860821316,-110.70924045926049,492.8000311170305,-1094.6714776811143,-195.84714580717545,418.2571671917325,-1631.8072161788032,-296.4500010808309,-126.35714916955855,-966.7500392368862,-157.09256817045667,41.0142883119129,-736.33575348627,-102.6771395149685,199.7142883936564,-943.0071806226458,-143.0450525737944,217.5071567353748,-604.8929071880523,-89.72438040233794,0.5,-4.5,-0.5,1.5707963267948966,4.71238898038469
120.10714789799282,-395.7714591537203,-39.41142958686466,145.921432358878,-212.66428913388933,-24.073238872346423,180.95000975472587,-291.7214349565052,-35.8851440066383,195.2071488811856,-395.057155143647,-45.97999986012777,54.54285998571487,-332.10001482282365,-37.544571649460565,73.11429060073127,-257.6857290722075,-24.269142383620853,117.96428839365642,-284.8071684156145,-28.09504799615769,106.05714452834356,-199.29287056695847,-21.23838034130278,1.5,-6.5,-0.5,1.5707963267948966,4.71238898038469
-174.64285973140173,-255.67143779141563,-28.76342696235293,-80.42857374463763,-297.8642860821315,-32.30123951321556,-134.19999940054757,-335.9714349565052,-36.61114193144299,-196.89287248111907,-332.6571612471626,-36.29999955495199,-141.35714916955857,-178.20000566755022,-21.330574762253534,-107.33572160629998,-187.78571991693408,-18.945142978713623,-123.83572228749593,-251.20714705330985,-23.2550478435698,-74.6928592863537,-223.29287056695847,-22.20638266063872,-2.5,-6.5,-0.5,1.5707963267948966,4.71238898038469
-86.44286278315953,-237.0714316879,-19.809428396679102,-10.678571837288994,-220.3142982891628,-18.265238307771227,-36.700003215244834,-262.021438008263,-24.26914287748791,-78.39285722233001,-284.807155143647,-22.748001416524254,-79.85714916955857,-173.25000871930803,-16.73257137480236,-52.43571626572382,-166.78571991693406,-15.557142490432376,-49.73571618398031,-210.25715010506767,-15.51104836236863,-19.7928577604748,-174.84285835992722,-14.46237936474028,-1.5,-7.5,-0.5,1.5707963267948966,4.71238898038469
44.807144846235005,-180.97144084317344,-12.065428915477934,61.47143159593855,-114.86429371152606,-9.069237254914784,69.80000059945243,-146.67143190474738,-12.65314365568615,70.55714735530671,-180.70714904013136,-12.341999371846518,22.442857696896507,-153.45000566755022,-12.860569726853145,30.21428716750372,-128.08572296869187,-7.57114242939722,45.36428610483805,-140.05714552743095,-8.977047965640114,45.30714452834357,-104.94286446344285,-7.928382782709029,1.5,-8.5,-0.5,1.5707963267948966,4.71238898038469
-165.19286278315954,-684.371465257236,-85.87543028876895,99.27143083299909,-521.9643227032253,-63.51923801785424,53.90000098092216,-712.1714776811145,-96.62714458647228,-80.34286179996673,-868.7571673506782,-112.53000291188556,-168.65715222131638,-468.9000331333705,-61.74456859770275,-75.23571550278436,-412.3357229686919,-47.98514198689234,-39.68571503957113,-553.9071440015521,-63.91104988824753,27.60714376540411,-412.8928766704741,-47.85838308788481,-0.5,-5.5,-0.5,1.5707963267948966,4.71238898038469
25.007143701825825,-439.4214530502047,-43.76742857978458,115.921432358878,-277.764310496194,-28.429237865266344,125.90000670296806,-375.5714410600208,-43.62914348783947,99.6571458294278,-482.6571612471626,-50.82000001271566,-20.157143638247536,-339.750008719308,-37.544571649460565,19.114286786034,-278.9857321239653,-26.931143039748783,59.46428839365641,-333.85715620858326,-32.693047568911595,71.85714758010138,-241.74286751520063,-24.868381409418014,0.5,-6.5,-0.5,1.5707963267948966,4.71238898038469
7.007143224988665,-140.17143779141563,-6.499428930736723,28.77142987932477,-102.41428913388934,-6.891237758454823,29.900000980922155,-127.17143190474738,-7.813142549423945,22.70714315913973,-145.60714293661573,-7.501999219258627,-4.407143042201088,-113.55000414167132,-8.020569574265252,4.264285927727109,-102.13571839105516,-7.087143177077884,12.96428648630778,-113.95714705330984,-5.105048225039528,19.507145291283017,-89.94286064874558,-5.266380219232467,0.5,-9.5,-0.5,1.5707963267948966,4.71238898038469
314.8071677344186,-456.821446946689,-61.917430105663485,227.07144151415145,-181.3142982891628,-27.70323612576439,309.0500005994524,-257.521438008263,-44.35514141264416,397.8571732952481,-383.3571429366157,-65.58199723561604,201.6928691409883,-438.3000270298549,-62.71257091703869,180.814295178368,-307.33572296869187,-36.12714409260523,245.4643036524455,-299.8071684156145,-41.64704994928269,185.2571567353748,-196.29287056695847,-28.256381897699264,2.5,-5.5,-0.5,1.5707963267948966,4.71238898038469
68.057144846235,-156.67143779141563,-10.855427923656643,68.22143159593854,-91.76428760801043,-8.101238750276112,80.75000136239188,-118.6214364823841,-10.475142251877555,89.45714888118562,-147.70714904013136,-11.615999539693195,44.49286074865432,-139.50000871930803,-12.860569726853145,44.46428907485235,-114.88571839105516,-8.297143215224857,59.76429144541422,-118.60714857918876,-7.283047721499489,53.857147580101376,-87.09286217462449,-6.960380463373092,2.5,-8.5,-0.5,1.5707963267948966,4.71238898038469
225.55715247562952,-642.371465257236,-80.79342955634708,242.22143541063585,-294.71429218564714,-40.52923633938744,320.3000005994524,-430.021453267052,-65.65113903227306,368.7571671917325,-626.3571429366157,-93.8960002263387,97.14285845983596,-536.8500148228237,-73.11856914701916,124.86429060073128,-392.9857168651762,-44.83914207844507,209.16430060068765,-432.5571684156145,-55.44104866754441,174.30714452834357,-286.29287056695847,-37.21038046337309,1.5,-5.5,-0.5,1.5707963267948966,4.71238898038469
8.357143248830523,-194.47144084317344,-11.82342833564395,43.47142968858992,-137.3642860821315,-9.553238414582752,43.55000059945243,-173.67143190474738,-13.863142740158809,33.35714277767,-206.5071520918892,-14.520000775655111,-7.707143113726661,-156.00000871930803,-12.860569726853145,7.41428602309454,-136.33572296869187,-11.443143123672122,20.76428763071696,-157.00715010506767,-8.251046226138161,27.307144528343564,-121.44286446344285,-8.170379547845748,0.5,-8.5,-0.5,1.5707963267948966,4.71238898038469
-24.792857442583355,-189.3714347396578,-13.27542799995059,20.371429307120188,-152.66428913388933,-10.763237499055409,12.2000002179827,-185.67143190474732,-12.65314365568615,-8.342857508432298,-211.6071581954048,-14.278000195821129,-32.60714344751267,-145.95000566755022,-12.134571802048455,-15.985715502784366,-134.23571686517624,-9.991142505691164,-7.435714562733969,-159.8571562085833,-9.703045890444802,7.3571437654041105,-128.04286293756394,-9.138381867181684,-0.5,-8.5,-0.5,1.5707963267948966,4.71238898038469
108.25714942387172,-212.92143779141563,-18.357428732372465,99.12142930712018,-113.51428760801043,-10.763237499055409,122.45000212533134,-150.87142885298957,-15.073141824631463,142.55715498470124,-197.05715514364692,-20.08599885304769,71.19286151159378,-193.50000871930803,-20.604569208054315,68.614286786034,-151.18572144281296,-13.137142414138433,93.66429297129314,-155.95714705330985,-13.333046958560036,78.30714452834357,-111.24285988580613,-11.074382691156297,2.5,-7.5,-0.5,1.5707963267948966,4.71238898038469
-584.7428810937064,-787.5714774642672,-144.4394332794916,-109.52857221875873,-937.764310496194,-145.55723240261986,-348.40001160757885,-1190.071502095177,-204.3171470278785,-687.0928694293613,-1207.907191764741,-222.3979991277059,-417.65716748010544,-477.3000270298549,-89.09056926908947,-282.8357139769055,-506.38574127923874,-79.44514488606225,-339.53572686513263,-773.2071928296771,-117.39304451715378,-149.69286310105096,-642.5428705669585,-92.87038412548247,-1.5,-4.5,-0.5,1.5707963267948966,4.71238898038469
-40.54285744258336,-274.27142863614216,-22.22942847297305,34.021430832999094,-216.5642982891628,-18.50723888760521,19.850000551768712,-270.12142885298954,-24.99514270964123,-13.442857413064866,-315.4071612471626,-25.41000016530355,-50.90714459192185,-208.20000566755024,-20.120568048386342,-22.28571473984492,-186.28571991693408,-15.07314323811304,-7.885714610417684,-228.1071562085833,-19.141049430483864,12.457142239525204,-179.64286141168503,-15.188381104242232,-0.5,-7.5,-0.5,1.5707963267948966,4.71238898038469
32.807144846235005,-740.1714530502047,-90.2314254669916,200.82144151415145,-426.1143165997096,-55.04923679715111,230.60000365121024,-614.521453267052,-84.76914287748791,184.55715498470124,-835.0071673506782,-112.0460017522176,-50.75714306604294,-546.9000331333706,-72.39257122221447,26.16428602309454,-435.13574127923874,-49.19514107136499,101.31428686777753,-536.6571745191302,-63.66904549371628,115.957153683617,-369.9928827739897,-44.22837820507231,0.5,-5.5,-0.5,1.5707963267948966,4.71238898038469
44.20714637211391,-119.6214347396578,-6.015428724743071,46.62143121446882,-74.66428913388934,-5.923237346467518,54.95000212533134,-94.02143037886847,-7.087142717270624,58.55714354060945,-113.05714751425243,-5.808000882466635,27.992856933957054,-104.10000337873186,-9.230572473435174,29.014286404564267,-88.9357176281157,-4.667142623946781,38.76428763071696,-92.50715010506768,-5.105048225039528,37.20714605422247,-69.69286064874558,-4.05638113475981,2.5,-9.5,-0.5,1.5707963267948966,4.71238898038469
68.807144846235,-261.82144694668904,-21.019429388500395,91.3214338847569,-155.51429523740495,-13.909237407502674,108.20000212533134,-204.87144411177863,-19.91314197721936,110.45714888118562,-262.75716735067823,-24.20000108083089,32.19285769689651,-220.20000566755024,-22.05657268705822,44.31428754897345,-178.03571991693406,-14.589142078445072,70.71428839365642,-196.75715010506767,-16.237046287173317,66.30714452834357,-143.64286141168503,-12.042381195794968,1.5,-7.5,-0.5,1.5707963267948966,4.71238898038469
-69.49285820552281,-141.3714347396578,-9.403428259350004,-29.72857298169817,-142.76429523740495,-10.279238246736073,-48.25000245230538,-164.67143190474738,-13.137142908005488,-72.39285722233001,-166.60714293661573,-11.615999539693195,-62.30714611780076,-103.95000566755022,-8.746571313767205,-47.485715502784366,-106.9357176281157,-7.813143009231204,-51.68571694691976,-131.95714705330985,-7.525048301333474,-30.442858332679386,-114.69286446344285,-9.38038244701567,-2.5,-8.5,-0.5,1.5707963267948966,4.71238898038469
-44.29285744258336,-110.47143321377892,-6.015428724743071,-18.77857221875872,-105.56429065976825,-6.407238506135487,-28.900000163487025,-122.67143190474738,-6.603142511276972,-44.64285722233,-125.20714904013134,-5.808000882466635,-42.05714611780076,-81.45000376020158,-7.05257106962658,-32.33571397690546,-84.28571800958542,-5.877143138930912,-33.98571618398031,-100.30714552743096,-4.863047645205544,-18.2928577604748,-87.09286217462449,-5.750381378900435,-2.5,-9.5,-0.5,1.5707963267948966,4.71238898038469
-81.49285820552281,-417.821446946689,-42.07342833564395,53.52143083299909,-326.6643043926784,-33.02723743802025,28.70000069481986,-423.12145937056766,-46.53314281645275,-35.342857985269454,-502.60717345419386,-51.06200059254965,-91.85714916955855,-303.750008719308,-34.156571161179315,-40.43571626572382,-270.1357260204497,-25.479143375442145,-20.635714848836265,-344.35715620858326,-31.725049064272927,16.35714376540411,-264.99286751520066,-24.62638082958403,-0.5,-6.5,-0.5,1.5707963267948966,4.71238898038469
27.10714408329555,-133.8714347396578,-7.7094280152093795,40.32143007005964,-89.81429065976825,-5.923237346467518,44.60000174386161,-114.42143190474738,-7.329142343430292,43.257144303548905,-133.60714293661573,-6.775999387105307,12.692857696896509,-112.80000414167132,-9.230572473435174,17.614286786033993,-97.48571686517624,-5.635142559096927,27.96428839365641,-105.40714400155204,-5.105048225039528,30.00714147658575,-81.99285988580613,-4.540382294427779,1.5,-9.5,-0.5,1.5707963267948966,4.71238898038469
180.55715247562952,-301.8714347396578,-32.87742919013614,148.47143541063582,-141.1142860821315,-18.023237727937243,193.10000365121024,-193.6214288529896,-25.963143121628534,233.60715803645903,-269.50716735067823,-35.5740016301473,118.59286303747268,-281.250008719308,-34.39856792631603,111.66429365248908,-210.13572602044968,-19.91314339070093,149.01429144541422,-209.50715010506767,-22.52904610406785,120.30714452834356,-144.69286446344285,-17.608379273187545,2.5,-6.5,-0.5,1.5707963267948966,4.71238898038469
15.857143606458392,-283.1214347396578,-23.923426809765044,69.87143312181745,-192.7142921856472,-17.055237315949938,71.90000288827079,-248.37144411177863,-23.301142465500604,55.70714506648836,-305.6571612471626,-26.86199982961019,-10.407143161410378,-225.1500026157924,-20.604569208054315,12.66428602309454,-190.33572296869187,-14.831142658279056,34.4142853418986,-222.55715315682548,-17.44704918634324,44.25714147658575,-167.04287056695847,-13.978382019769576,0.5,-7.5,-0.5,1.5707963267948966,4.71238898038469
-48.34286049434117,-172.5714316879,-11.09742850349063,-2.128570692879814,-152.96429218564714,-11.005238078889391,-16.60000092642648,-182.2214349565052,-13.621142160324824,-40.74285951114836,-197.5071520918892,-13.067999203999838,-48.50714306604294,-129.45000566755022,-10.682572137741817,-31.43571626572382,-123.58572296869188,-9.50714325337183,-28.135715802510585,-151.00715010506767,-7.767048881167458,-9.892858141944522,-126.09285835992722,-9.864379791986371,-1.5,-8.5,-0.5,1.5707963267948966,4.71238898038469
-409.5428688866752,-1220.9214530502047,-209.77942961738225,185.07144151415145,-921.7143227032252,-147.0092435110183,81.95000212533134,-1356.271453267052,-236.7451408022926,-261.6928755328769,-1702.3072161788032,-310.4860118230184,-363.2071552730742,-753.1500026157925,-131.92456890287855,-168.83571397690545,-674.83575348627,-101.9511415901638,-116.03571923573811,-974.5071806226458,-148.61104683648972,33.15714300246466,-699.2428827739898,-102.55037680126372,-0.5,-4.5,-0.5,1.5707963267948966,4.71238898038469
-280.2428810937064,-519.8214774642672,-70.14542693183536,-36.47857298169817,-532.7643104961941,-65.45523502713158,-135.69999940054757,-663.7214654740833,-88.64114452543713,-287.7928816363925,-709.3071551436469,-93.8960002263387,-224.007158324832,-344.5500270298549,-48.434571039109,-145.8857170286633,-341.08572296869187,-42.66114448933374,-156.53572686513266,-478.60715620858326,-56.89304451715378,-65.24286043076287,-393.6928644634429,-47.37438192821684,-1.5,-5.5,-0.5,1.5707963267948966,4.71238898038469
-534.9428933007376,-410.7714591537203,-93.61942595527286,-336.32858289991105,-741.2643104961941,-125.71323826199486,-542.5000482286725,-782.3714898881458,-150.10913921537855,-714.5428816363925,-649.0071673506782,-138.90799363454184,-368.4571552730742,-260.250008719308,-58.59857250395275,-305.0357261839368,-327.4357290722075,-58.63314079670679,-409.435720761617,-498.85715620858326,-83.51304726373581,-262.7928615751721,-488.34288887750535,-75.93038168407622,-2.5,-4.5,-0.5,1.5707963267948966,4.71238898038469
133.56563303867975,169.39063417042294,20.726291596889496,77.3656295935313,202.4781369169553,21.20524982611338,110.7968760728836,225.1593837539355,24.9007921119531,149.70000909020504,221.19689033925533,25.445291896661125,108.88438089191914,118.87812582651772,17.277789751688637,85.55000185966492,129.80000710487366,16.25433289508025,100.44063077370326,168.1437519788742,18.4978746175766,65.88125133514404,154.29063002268472,17.328208367029823,-2.5,-7.5,-0.5,1.5707963267948966,1.5707963267948966
-467.33439900477725,1367.440698257337,260.30629056692123,-461.28439863522846,514.1781491239866,101.791246453921,-667.1031483411789,813.1593990127245,182.20079707105955,-834.9000122720996,1331.4969239085913,300.11529769500095,-134.11563436686993,1090.128171602885,203.859782854716,-217.9000027179718,748.4000589847565,118.86233555773894,-413.9094058473905,841.0437611341476,153.29187524318695,-322.16875171661377,515.6406361262003,90.65420667330424,1.5,-4.5,-0.5,1.5707963267948966,1.5707963267948966
26.91562579075495,137.89063417042294,10.562291666865349,-4.084374984105427,115.32812776168188,7.169250051180521,3.69687569141388,138.00937459866205,11.348791589339571,16.9500014608105,156.24687813222408,12.619291683038076,31.63437707722187,107.32812277475992,12.437789599100746,15.950000524520874,100.85001015663148,8.268333310882252,13.890625814596811,116.69375503063202,10.995875716209412,-0.4187517166137695,98.04063002268474,9.584208885828652,-0.5,-9.5,-0.5,1.5707963267948966,1.5707963267948966
203.01563761631647,324.64064942921203,44.20029157400131,67.6156295935313,349.17814912398654,41.7752495209376,129.09687912464142,416.8593807021777,52.73079203565916,214.50001214196288,434.1969055980444,55.695291896661125,165.13438089191914,220.7281471888224,32.52379194895426,116.30000185966492,225.2000162601471,29.322332734862965,130.89062772194544,306.14376723766327,36.16387450695038,70.53125286102295,262.29063002268475,32.090207974116005,-1.5,-6.5,-0.5,1.5707963267948966,1.5707963267948966
-651.5344112118086,865.6906372221807,180.6882943511009,-394.53439863522846,282.27812470992404,64.03925136725108,-579.8031605482101,417.6093807021777,110.08479212721188,-810.9000122720996,689.4969239085913,182.01928939421973,-384.9156374186277,850.8781716028849,166.833789507548,-334.7500240802765,553.1000101566315,90.54833256701627,-465.0593997438749,525.8937977552414,107.06987512111664,-326.66875171661377,325.4406239191691,63.30820790926615,2.5,-4.5,-0.5,1.5707963267948966,1.5707963267948966
353.91563151280087,278.4406372221808,56.54229062795639,238.3156379858653,457.4781369169553,72.99324993292491,349.4469004869461,488.2594051162402,81.77078913648923,450.60001824547845,417.3968872874975,79.65329207976659,257.684399202466,176.77813498179117,38.81579081217448,214.40001559257507,221.30002236366272,38.518333787719406,279.2406490842501,322.04376113414764,49.47387444972992,188.88125133514404,316.4406239191691,45.642207543055214,-2.5,-5.5,-0.5,1.5707963267948966,1.5707963267948966
46.11562846104304,121.69062959278624,10.320291668176653,15.115625778834026,114.12813081343968,9.105249921480814,27.09687614440918,132.00937459866205,11.348791589339571,41.40000222374996,143.3468842357397,10.925291438897451,43.18437631428242,92.62812582651772,11.22779051462809,29.30000185966492,89.89999794960022,8.994333143035572,30.84062467018763,108.74375808238985,9.059874892234802,15.18125057220459,93.39062849680585,9.100207726160685,-1.5,-9.5,-0.5,1.5707963267948966,1.5707963267948966
42.96562693516413,1605.0406738432746,300.9622811675072,-406.8343864281972,824.6781491239866,149.70725444952646,-501.6531361341477,1313.109472254912,263.75478266676265,-373.8000061685841,1952.7969727367165,400.7872947653135,217.03439004719257,1070.17822043101,201.19779555002847,4.100000143051148,828.6500589847565,132.65633427600065,-165.2093783815702,1095.8937977552414,188.62387597560885,-209.5187578201294,707.4906727472941,116.3062109152476,0.5,-4.5,-0.5,1.5707963267948966,1.5707963267948966
-83.48437764247258,448.5406433256964,51.7022904753685,-136.9843803246816,255.8781308134397,30.88525013128916,-165.80313003063202,352.5093745986621,45.22879313429197,-167.7000000650684,472.2968811839819,62.95529021819433,-18.765625402331352,366.6781288782756,48.01179114977519,-52.9000027179718,288.2000162601471,31.500332231322925,-97.85937990744908,328.193755030632,39.3098748922348,-93.86875247955322,233.1906239191691,27.9762081305186,1.5,-6.5,-0.5,1.5707963267948966,1.5707963267948966
